,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4
1780,58.01282051282051,49.85163204747774,85.71428571428571,70.11834319526628,
1781,57.8525641025641,49.85163204747774,85.4978354978355,70.41420118343196,
1782,57.8525641025641,49.85163204747774,85.4978354978355,70.71005917159763,
1783,58.01282051282051,49.85163204747774,85.4978354978355,70.41420118343196,
1784,58.01282051282051,49.85163204747774,85.71428571428571,70.11834319526628,
1785,58.01282051282051,49.55489614243324,85.71428571428571,70.11834319526628,
1786,57.8525641025641,49.55489614243324,85.28138528138528,70.11834319526628,
1787,58.01282051282051,49.55489614243324,85.28138528138528,70.41420118343196,
1788,57.69230769230769,49.55489614243324,85.28138528138528,70.71005917159763,
1789,57.8525641025641,49.55489614243324,85.4978354978355,70.41420118343196,
1790,58.01282051282051,49.55489614243324,85.4978354978355,70.41420118343196,
1791,57.8525641025641,49.55489614243324,85.28138528138528,70.71005917159763,
1792,58.01282051282051,49.55489614243324,85.4978354978355,70.41420118343196,
1793,58.01282051282051,49.55489614243324,85.4978354978355,70.41420118343196,
1794,57.8525641025641,49.55489614243324,84.63203463203463,70.11834319526628,
1795,57.8525641025641,49.55489614243324,84.84848484848484,70.11834319526628,
1796,58.17307692307692,49.55489614243324,85.28138528138528,70.41420118343196,
1797,58.17307692307692,49.55489614243324,84.84848484848484,70.41420118343196,
1798,58.17307692307692,49.55489614243324,85.28138528138528,70.41420118343196,
1799,58.17307692307692,49.85163204747774,85.06493506493507,71.00591715976331,
1800,58.17307692307692,49.85163204747774,84.84848484848484,71.00591715976331,
1801,58.17307692307692,49.85163204747774,84.84848484848484,70.71005917159763,
1802,58.17307692307692,49.55489614243324,85.06493506493507,70.71005917159763,
1803,58.17307692307692,49.55489614243324,85.28138528138528,70.71005917159763,
1804,58.17307692307692,49.55489614243324,85.06493506493507,70.71005917159763,
1805,58.17307692307692,49.85163204747774,85.06493506493507,70.71005917159763,
1806,58.17307692307692,49.85163204747774,84.63203463203463,70.71005917159763,
1807,58.17307692307692,50.14836795252226,84.84848484848484,71.00591715976331,
1808,58.01282051282051,50.14836795252226,84.84848484848484,71.00591715976331,
1809,58.01282051282051,50.14836795252226,84.84848484848484,71.00591715976331,
1810,58.01282051282051,50.14836795252226,85.06493506493507,70.71005917159763,
1811,58.01282051282051,50.14836795252226,85.06493506493507,70.41420118343196,
1812,58.01282051282051,50.14836795252226,84.84848484848484,70.11834319526628,
1813,58.17307692307692,50.14836795252226,85.06493506493507,70.11834319526628,
1814,58.17307692307692,50.44510385756677,84.84848484848484,70.11834319526628,
1815,58.17307692307692,50.44510385756677,85.06493506493507,70.41420118343196,
1816,58.17307692307692,50.44510385756677,84.84848484848484,71.00591715976331,
1817,58.01282051282051,50.44510385756677,84.63203463203463,70.71005917159763,
1818,58.01282051282051,50.44510385756677,85.06493506493507,71.00591715976331,
1819,58.01282051282051,50.44510385756677,85.28138528138528,71.00591715976331,
1820,58.01282051282051,50.44510385756677,85.06493506493507,71.59763313609467,
1821,58.01282051282051,50.44510385756677,85.28138528138528,71.30177514792899,
1822,58.01282051282051,50.44510385756677,85.06493506493507,71.30177514792899,
1823,58.01282051282051,50.44510385756677,84.84848484848484,71.30177514792899,
1824,58.01282051282051,50.44510385756677,84.84848484848484,71.30177514792899,
1825,58.01282051282051,50.44510385756677,85.06493506493507,71.30177514792899,
1826,58.01282051282051,50.44510385756677,85.06493506493507,71.00591715976331,
1827,58.17307692307692,50.44510385756677,85.06493506493507,71.30177514792899,
1828,58.17307692307692,50.44510385756677,84.84848484848484,71.30177514792899,
1829,58.17307692307692,50.44510385756677,84.84848484848484,70.71005917159763,
1830,58.17307692307692,50.44510385756677,84.63203463203463,71.00591715976331,
1831,58.17307692307692,50.44510385756677,85.4978354978355,71.00591715976331,
1832,58.17307692307692,50.44510385756677,85.28138528138528,71.59763313609467,
1833,58.17307692307692,50.44510385756677,85.28138528138528,71.59763313609467,
1834,58.17307692307692,50.44510385756677,85.28138528138528,71.30177514792899,
1835,58.17307692307692,50.44510385756677,85.28138528138528,71.30177514792899,
1836,58.17307692307692,50.44510385756677,85.4978354978355,71.30177514792899,
1837,58.17307692307692,50.44510385756677,85.28138528138528,71.30177514792899,
1838,58.17307692307692,50.44510385756677,85.4978354978355,71.30177514792899,
1839,58.01282051282051,50.44510385756677,85.4978354978355,71.59763313609467,
1840,58.01282051282051,50.44510385756677,84.84848484848484,71.59763313609467,
1841,58.17307692307692,50.44510385756677,85.06493506493507,71.59763313609467,
1842,58.17307692307692,50.44510385756677,85.06493506493507,71.59763313609467,
1843,58.333333333333336,50.44510385756677,84.84848484848484,71.30177514792899,
1844,58.49358974358975,50.44510385756677,84.84848484848484,71.00591715976331,
1845,58.17307692307692,50.44510385756677,85.06493506493507,70.71005917159763,
1846,58.17307692307692,50.44510385756677,85.06493506493507,71.00591715976331,
1847,58.01282051282051,50.44510385756677,85.06493506493507,71.00591715976331,
1848,58.01282051282051,50.44510385756677,85.06493506493507,71.00591715976331,
1849,58.01282051282051,50.44510385756677,85.4978354978355,71.00591715976331,
1850,58.17307692307692,50.44510385756677,85.71428571428571,71.00591715976331,
1851,58.01282051282051,50.44510385756677,85.4978354978355,71.00591715976331,
1852,58.17307692307692,50.44510385756677,85.28138528138528,71.59763313609467,
1853,58.17307692307692,50.44510385756677,85.28138528138528,71.30177514792899,
1854,58.17307692307692,50.44510385756677,85.28138528138528,71.30177514792899,
1855,58.01282051282051,50.44510385756677,85.28138528138528,71.30177514792899,
1856,58.01282051282051,50.44510385756677,85.4978354978355,71.59763313609467,
1857,58.17307692307692,50.44510385756677,85.4978354978355,71.59763313609467,
1858,58.17307692307692,50.44510385756677,85.4978354978355,71.59763313609467,
1859,58.49358974358975,50.44510385756677,85.4978354978355,71.00591715976331,
1860,58.49358974358975,50.14836795252226,85.4978354978355,71.00591715976331,
1861,58.333333333333336,50.14836795252226,85.4978354978355,71.59763313609467,
1862,58.333333333333336,50.44510385756677,85.71428571428571,71.59763313609467,
1863,58.49358974358975,50.44510385756677,85.71428571428571,70.71005917159763,
1864,58.49358974358975,50.74183976261128,85.71428571428571,71.00591715976331,
1865,58.49358974358975,50.74183976261128,85.93073593073593,71.30177514792899,
1866,58.333333333333336,50.74183976261128,85.93073593073593,71.30177514792899,
1867,58.333333333333336,50.44510385756677,85.71428571428571,71.00591715976331,
1868,58.333333333333336,50.14836795252226,85.71428571428571,71.00591715976331,
1869,58.333333333333336,50.14836795252226,85.28138528138528,71.00591715976331,
1870,58.49358974358975,50.14836795252226,85.4978354978355,71.00591715976331,
1871,58.333333333333336,50.14836795252226,85.4978354978355,71.00591715976331,
1872,58.65384615384615,50.14836795252226,85.28138528138528,71.59763313609467,
1873,58.49358974358975,50.14836795252226,85.4978354978355,71.30177514792899,
1874,58.65384615384615,50.14836795252226,85.06493506493507,71.30177514792899,
1875,58.65384615384615,50.14836795252226,85.28138528138528,71.30177514792899,
1876,58.49358974358975,50.14836795252226,85.71428571428571,71.59763313609467,
1877,58.65384615384615,50.44510385756677,85.71428571428571,71.59763313609467,
1878,58.65384615384615,50.74183976261128,85.28138528138528,71.30177514792899,
1879,58.65384615384615,50.74183976261128,85.71428571428571,71.30177514792899,
1880,58.65384615384615,51.038575667655785,85.71428571428571,71.00591715976331,
1881,58.65384615384615,50.74183976261128,85.4978354978355,71.00591715976331,
1882,58.65384615384615,50.74183976261128,85.71428571428571,71.00591715976331,
1883,58.65384615384615,51.038575667655785,85.28138528138528,71.00591715976331,
1884,58.65384615384615,50.14836795252226,85.28138528138528,71.30177514792899,
1885,58.65384615384615,50.44510385756677,85.4978354978355,71.00591715976331,
1886,58.65384615384615,50.14836795252226,85.28138528138528,71.00591715976331,
1887,58.65384615384615,50.14836795252226,85.28138528138528,71.00591715976331,
1888,58.65384615384615,50.44510385756677,85.28138528138528,71.30177514792899,
1889,58.65384615384615,50.44510385756677,85.28138528138528,71.00591715976331,
1890,58.97435897435897,51.038575667655785,85.28138528138528,71.89349112426035,
1891,58.97435897435897,51.038575667655785,85.06493506493507,72.18934911242603,
1892,58.97435897435897,51.038575667655785,85.28138528138528,71.89349112426035,
1893,58.97435897435897,50.74183976261128,85.28138528138528,71.59763313609467,
1894,58.81410256410256,50.44510385756677,85.4978354978355,71.30177514792899,
1895,58.97435897435897,50.44510385756677,85.4978354978355,72.18934911242603,
1896,58.97435897435897,51.038575667655785,85.4978354978355,72.18934911242603,
1897,58.81410256410256,50.74183976261128,85.71428571428571,72.18934911242603,
1898,58.97435897435897,50.74183976261128,85.71428571428571,72.48520710059172,
1899,58.97435897435897,50.44510385756677,85.71428571428571,72.48520710059172,
1900,58.97435897435897,50.74183976261128,85.71428571428571,72.48520710059172,
1901,58.81410256410256,50.74183976261128,85.4978354978355,72.18934911242603,
1902,58.81410256410256,50.74183976261128,85.4978354978355,72.18934911242603,
1903,58.81410256410256,50.74183976261128,85.93073593073593,71.30177514792899,
1904,58.81410256410256,50.74183976261128,85.71428571428571,71.30177514792899,
1905,58.81410256410256,50.74183976261128,85.93073593073593,71.00591715976331,
1906,58.81410256410256,50.74183976261128,85.71428571428571,70.71005917159763,
1907,58.81410256410256,50.74183976261128,85.93073593073593,70.71005917159763,
1908,58.81410256410256,50.74183976261128,85.28138528138528,71.00591715976331,
1909,58.81410256410256,50.74183976261128,85.28138528138528,71.30177514792899,
1910,58.81410256410256,50.74183976261128,85.28138528138528,71.59763313609467,
1911,58.81410256410256,51.038575667655785,85.06493506493507,71.59763313609467,
1912,58.97435897435897,51.632047477744806,85.06493506493507,71.59763313609467,
1913,58.97435897435897,51.632047477744806,85.28138528138528,71.59763313609467,
1914,58.97435897435897,51.3353115727003,85.4978354978355,71.30177514792899,
1915,58.97435897435897,51.038575667655785,85.4978354978355,71.30177514792899,
1916,58.97435897435897,50.74183976261128,85.4978354978355,71.89349112426035,
1917,58.97435897435897,50.74183976261128,85.4978354978355,71.30177514792899,
1918,58.97435897435897,51.3353115727003,85.71428571428571,71.59763313609467,
1919,58.97435897435897,51.038575667655785,85.71428571428571,71.59763313609467,
1920,58.97435897435897,51.632047477744806,85.71428571428571,71.59763313609467,
1921,59.13461538461539,51.632047477744806,85.4978354978355,71.59763313609467,
1922,59.13461538461539,51.632047477744806,85.71428571428571,71.89349112426035,
1923,59.13461538461539,50.74183976261128,85.71428571428571,71.30177514792899,
1924,59.13461538461539,50.74183976261128,85.71428571428571,71.59763313609467,
1925,59.13461538461539,50.74183976261128,86.14718614718615,71.30177514792899,
1926,59.13461538461539,50.74183976261128,85.93073593073593,71.30177514792899,
1927,59.13461538461539,50.74183976261128,85.71428571428571,71.59763313609467,
1928,59.13461538461539,50.74183976261128,85.4978354978355,71.59763313609467,
1929,59.13461538461539,51.038575667655785,85.93073593073593,71.59763313609467,
1930,59.2948717948718,51.3353115727003,85.4978354978355,71.89349112426035,
1931,59.2948717948718,51.038575667655785,85.4978354978355,71.59763313609467,
1932,59.2948717948718,51.038575667655785,85.71428571428571,71.59763313609467,
1933,59.2948717948718,51.038575667655785,85.71428571428571,71.30177514792899,
1934,59.13461538461539,51.038575667655785,85.93073593073593,71.00591715976331,
1935,59.2948717948718,51.3353115727003,85.4978354978355,71.30177514792899,
1936,59.2948717948718,51.632047477744806,86.14718614718615,71.00591715976331,
1937,59.13461538461539,51.3353115727003,85.71428571428571,71.00591715976331,
1938,59.13461538461539,51.632047477744806,85.71428571428571,71.00591715976331,
1939,59.2948717948718,51.632047477744806,85.71428571428571,71.30177514792899,
1940,59.2948717948718,51.92878338278932,85.28138528138528,71.30177514792899,
1941,59.2948717948718,52.22551928783383,86.14718614718615,71.89349112426035,
1942,59.2948717948718,52.22551928783383,85.93073593073593,71.59763313609467,
1943,59.2948717948718,51.92878338278932,86.36363636363636,71.89349112426035,
1944,59.45512820512821,52.22551928783383,86.7965367965368,71.89349112426035,
1945,59.45512820512821,52.22551928783383,86.58008658008659,72.18934911242603,
1946,59.2948717948718,52.22551928783383,86.58008658008659,71.89349112426035,
1947,59.45512820512821,52.22551928783383,86.36363636363636,71.89349112426035,
1948,59.45512820512821,52.22551928783383,85.93073593073593,71.59763313609467,
1949,59.2948717948718,52.22551928783383,86.14718614718615,72.18934911242603,
1950,59.2948717948718,51.92878338278932,85.93073593073593,71.89349112426035,
1951,59.2948717948718,51.632047477744806,85.71428571428571,72.48520710059172,
1952,59.2948717948718,51.92878338278932,85.93073593073593,72.48520710059172,
1953,59.2948717948718,51.632047477744806,86.14718614718615,72.18934911242603,
1954,59.2948717948718,51.632047477744806,86.36363636363636,71.89349112426035,
1955,59.2948717948718,51.632047477744806,86.14718614718615,71.89349112426035,
1956,59.2948717948718,51.632047477744806,86.14718614718615,71.89349112426035,
1957,59.2948717948718,51.632047477744806,85.93073593073593,71.59763313609467,
1958,59.2948717948718,51.632047477744806,86.14718614718615,71.59763313609467,
1959,59.13461538461539,51.632047477744806,86.14718614718615,71.59763313609467,
1960,59.45512820512821,51.632047477744806,86.14718614718615,71.59763313609467,
1961,59.45512820512821,51.632047477744806,85.71428571428571,71.89349112426035,
1962,59.45512820512821,51.632047477744806,85.71428571428571,71.59763313609467,
1963,59.45512820512821,51.632047477744806,85.93073593073593,71.89349112426035,
1964,59.2948717948718,51.632047477744806,86.14718614718615,71.89349112426035,
1965,59.2948717948718,51.632047477744806,86.14718614718615,71.59763313609467,
1966,59.45512820512821,51.632047477744806,86.14718614718615,71.59763313609467,
1967,59.45512820512821,51.632047477744806,85.93073593073593,71.59763313609467,
1968,59.45512820512821,51.632047477744806,85.93073593073593,71.59763313609467,
1969,59.45512820512821,51.632047477744806,85.4978354978355,71.59763313609467,
1970,59.45512820512821,51.632047477744806,85.71428571428571,71.59763313609467,
1971,59.45512820512821,51.632047477744806,85.93073593073593,71.59763313609467,
1972,59.45512820512821,51.632047477744806,85.93073593073593,71.59763313609467,
1973,59.45512820512821,51.3353115727003,86.14718614718615,71.89349112426035,
1974,59.45512820512821,51.3353115727003,85.71428571428571,71.89349112426035,
1975,59.45512820512821,51.3353115727003,85.71428571428571,71.89349112426035,
1976,59.45512820512821,51.632047477744806,85.71428571428571,72.48520710059172,
1977,59.45512820512821,51.632047477744806,86.14718614718615,72.48520710059172,
1978,59.45512820512821,51.3353115727003,86.36363636363636,71.89349112426035,
1979,59.45512820512821,51.632047477744806,86.58008658008659,72.18934911242603,
1980,59.45512820512821,51.632047477744806,86.58008658008659,71.59763313609467,
1981,59.2948717948718,51.632047477744806,86.7965367965368,71.59763313609467,
1982,59.2948717948718,51.92878338278932,86.58008658008659,71.89349112426035,
1983,59.2948717948718,51.92878338278932,86.58008658008659,71.89349112426035,
1984,59.2948717948718,51.632047477744806,86.7965367965368,71.89349112426035,
1985,59.2948717948718,51.632047477744806,86.7965367965368,72.18934911242603,
1986,59.45512820512821,51.3353115727003,86.7965367965368,72.48520710059172,
1987,59.45512820512821,51.038575667655785,86.7965367965368,72.7810650887574,
1988,59.45512820512821,51.3353115727003,87.01298701298701,72.7810650887574,
1989,59.2948717948718,51.632047477744806,87.01298701298701,72.48520710059172,
1990,59.45512820512821,51.632047477744806,86.7965367965368,72.48520710059172,
1991,59.45512820512821,51.3353115727003,86.58008658008659,72.48520710059172,
1992,59.45512820512821,51.632047477744806,86.58008658008659,72.48520710059172,
1993,59.45512820512821,51.632047477744806,86.58008658008659,71.89349112426035,
1994,59.45512820512821,51.632047477744806,86.36363636363636,72.48520710059172,
1995,59.77564102564103,51.632047477744806,86.14718614718615,72.18934911242603,
1996,59.61538461538461,51.632047477744806,86.14718614718615,72.48520710059172,
1997,59.45512820512821,51.632047477744806,86.14718614718615,71.59763313609467,
1998,59.61538461538461,51.632047477744806,86.36363636363636,72.18934911242603,
1999,59.2948717948718,51.632047477744806,86.58008658008659,71.59763313609467,
2000,59.61538461538461,51.92878338278932,86.58008658008659,71.89349112426035,61.33720930232558
2001,59.61538461538461,52.22551928783383,86.58008658008659,73.07692307692308,61.04651162790697
2002,59.61538461538461,52.22551928783383,86.36363636363636,73.37278106508876,61.04651162790697
2003,59.77564102564103,52.22551928783383,86.58008658008659,73.66863905325444,61.04651162790697
2004,59.77564102564103,52.22551928783383,86.14718614718615,73.37278106508876,61.04651162790697
2005,59.93589743589744,52.81899109792285,86.36363636363636,73.07692307692308,61.33720930232558
2006,59.93589743589744,52.81899109792285,86.36363636363636,73.66863905325444,61.33720930232558
2007,59.93589743589744,52.81899109792285,86.58008658008659,73.66863905325444,61.33720930232558
2008,59.77564102564103,52.81899109792285,86.14718614718615,73.96449704142012,61.04651162790697
2009,60.09615384615385,52.81899109792285,86.14718614718615,73.96449704142012,61.627906976744185
2010,60.256410256410255,52.81899109792285,86.14718614718615,73.96449704142012,61.627906976744185
2011,60.09615384615385,52.81899109792285,86.14718614718615,73.96449704142012,61.627906976744185
2012,60.41666666666666,52.52225519287834,85.93073593073593,74.2603550295858,61.627906976744185
2013,60.41666666666666,52.52225519287834,86.14718614718615,73.96449704142012,61.627906976744185
2014,60.41666666666666,51.92878338278932,86.14718614718615,73.96449704142012,61.627906976744185
2015,60.41666666666666,51.92878338278932,85.93073593073593,73.96449704142012,61.627906976744185
2016,60.57692307692308,51.92878338278932,85.93073593073593,73.96449704142012,61.91860465116279
2017,60.73717948717949,51.92878338278932,86.14718614718615,73.96449704142012,61.33720930232558
2018,60.73717948717949,51.92878338278932,86.14718614718615,73.96449704142012,61.627906976744185
2019,60.8974358974359,51.92878338278932,86.14718614718615,73.96449704142012,61.627906976744185
2020,60.8974358974359,51.92878338278932,86.14718614718615,73.66863905325444,61.627906976744185
2021,60.8974358974359,51.92878338278932,86.14718614718615,73.66863905325444,61.627906976744185
2022,60.8974358974359,51.92878338278932,86.7965367965368,73.66863905325444,61.91860465116279
2023,60.8974358974359,51.92878338278932,87.01298701298701,73.66863905325444,61.91860465116279
2024,60.8974358974359,52.22551928783383,86.7965367965368,73.66863905325444,62.2093023255814
2025,60.8974358974359,52.52225519287834,86.7965367965368,73.96449704142012,62.2093023255814
2026,60.8974358974359,52.52225519287834,86.7965367965368,73.96449704142012,62.2093023255814
2027,61.21794871794872,52.52225519287834,86.58008658008659,73.66863905325444,62.2093023255814
2028,61.05769230769231,52.52225519287834,86.58008658008659,73.66863905325444,62.5
2029,60.8974358974359,52.22551928783383,87.01298701298701,73.66863905325444,62.5
2030,60.8974358974359,52.22551928783383,86.58008658008659,74.2603550295858,62.2093023255814
2031,60.73717948717949,51.92878338278932,86.58008658008659,74.2603550295858,62.2093023255814
2032,60.73717948717949,51.92878338278932,86.36363636363636,74.2603550295858,62.5
2033,60.73717948717949,51.92878338278932,86.58008658008659,74.2603550295858,62.5
2034,60.73717948717949,51.92878338278932,86.58008658008659,73.96449704142012,62.5
2035,60.57692307692308,51.92878338278932,86.58008658008659,73.96449704142012,62.5
2036,60.73717948717949,51.92878338278932,86.36363636363636,73.96449704142012,62.5
2037,60.73717948717949,51.92878338278932,86.58008658008659,74.2603550295858,62.5
2038,60.73717948717949,51.92878338278932,86.58008658008659,74.55621301775147,62.5
2039,60.73717948717949,51.92878338278932,86.58008658008659,74.55621301775147,62.5
2040,60.73717948717949,51.92878338278932,86.7965367965368,74.55621301775147,62.5
2041,60.73717948717949,51.92878338278932,86.58008658008659,74.2603550295858,62.5
2042,60.73717948717949,51.92878338278932,86.58008658008659,74.55621301775147,62.5
2043,60.73717948717949,52.52225519287834,86.36363636363636,74.55621301775147,62.2093023255814
2044,60.73717948717949,52.81899109792285,86.36363636363636,74.55621301775147,61.91860465116279
2045,60.73717948717949,52.81899109792285,86.36363636363636,74.85207100591715,61.91860465116279
2046,60.73717948717949,52.81899109792285,86.58008658008659,74.55621301775147,61.91860465116279
2047,60.73717948717949,52.81899109792285,86.36363636363636,74.55621301775147,61.91860465116279
2048,60.8974358974359,52.81899109792285,86.36363636363636,74.55621301775147,61.91860465116279
2049,60.8974358974359,52.81899109792285,86.58008658008659,74.85207100591715,61.91860465116279
2050,60.8974358974359,52.81899109792285,86.36363636363636,75.14792899408285,61.91860465116279
2051,60.8974358974359,52.81899109792285,86.36363636363636,74.85207100591715,61.91860465116279
2052,60.8974358974359,52.81899109792285,86.36363636363636,74.85207100591715,61.91860465116279
2053,60.8974358974359,52.81899109792285,86.14718614718615,75.44378698224853,61.91860465116279
2054,60.8974358974359,52.52225519287834,86.14718614718615,74.85207100591715,61.627906976744185
2055,60.8974358974359,52.81899109792285,86.58008658008659,74.85207100591715,61.627906976744185
2056,60.8974358974359,52.81899109792285,86.36363636363636,75.14792899408285,61.627906976744185
2057,60.8974358974359,53.11572700296736,86.58008658008659,75.14792899408285,61.627906976744185
2058,60.8974358974359,53.11572700296736,86.36363636363636,75.44378698224853,61.627906976744185
2059,60.8974358974359,53.11572700296736,86.58008658008659,75.14792899408285,61.627906976744185
2060,60.8974358974359,53.41246290801187,86.36363636363636,75.14792899408285,61.627906976744185
2061,60.8974358974359,53.41246290801187,86.36363636363636,75.14792899408285,61.627906976744185
2062,61.05769230769231,53.41246290801187,86.36363636363636,75.7396449704142,61.627906976744185
2063,61.05769230769231,53.70919881305638,86.36363636363636,75.7396449704142,61.627906976744185
2064,61.05769230769231,53.70919881305638,86.36363636363636,75.44378698224853,61.627906976744185
2065,61.05769230769231,53.70919881305638,85.93073593073593,75.14792899408285,61.627906976744185
2066,61.05769230769231,53.70919881305638,86.14718614718615,75.44378698224853,61.33720930232558
2067,60.8974358974359,53.41246290801187,85.93073593073593,75.7396449704142,61.33720930232558
2068,61.05769230769231,53.41246290801187,86.14718614718615,75.7396449704142,61.33720930232558
2069,60.8974358974359,53.41246290801187,86.14718614718615,75.7396449704142,61.33720930232558
2070,60.8974358974359,53.11572700296736,86.36363636363636,75.44378698224853,61.627906976744185
2071,60.8974358974359,53.11572700296736,86.36363636363636,75.7396449704142,61.33720930232558
2072,60.8974358974359,53.70919881305638,86.14718614718615,75.7396449704142,61.33720930232558
2073,60.73717948717949,53.41246290801187,86.14718614718615,76.03550295857988,61.627906976744185
2074,60.73717948717949,53.41246290801187,86.14718614718615,75.7396449704142,61.627906976744185
2075,60.73717948717949,53.70919881305638,86.14718614718615,75.7396449704142,61.627906976744185
2076,60.73717948717949,53.70919881305638,86.14718614718615,76.03550295857988,61.627906976744185
2077,60.73717948717949,53.70919881305638,86.14718614718615,76.03550295857988,61.627906976744185
2078,60.73717948717949,53.11572700296736,86.14718614718615,76.03550295857988,61.627906976744185
2079,60.73717948717949,53.41246290801187,86.36363636363636,76.03550295857988,61.33720930232558
2080,60.73717948717949,53.11572700296736,86.14718614718615,76.62721893491124,61.33720930232558
2081,60.73717948717949,53.11572700296736,86.36363636363636,76.03550295857988,61.33720930232558
2082,60.73717948717949,53.11572700296736,86.36363636363636,76.33136094674556,61.33720930232558
2083,60.73717948717949,53.11572700296736,86.36363636363636,76.03550295857988,61.33720930232558
2084,60.73717948717949,53.11572700296736,86.36363636363636,76.33136094674556,61.04651162790697
2085,60.73717948717949,53.11572700296736,86.36363636363636,76.62721893491124,61.04651162790697
2086,60.8974358974359,53.41246290801187,86.14718614718615,76.33136094674556,61.04651162790697
2087,60.73717948717949,53.41246290801187,86.14718614718615,76.33136094674556,61.04651162790697
2088,60.73717948717949,53.11572700296736,86.14718614718615,76.62721893491124,61.04651162790697
2089,60.8974358974359,53.41246290801187,86.36363636363636,76.62721893491124,61.04651162790697
2090,60.57692307692308,53.11572700296736,86.58008658008659,76.33136094674556,61.04651162790697
2091,60.8974358974359,53.11572700296736,86.36363636363636,76.33136094674556,61.04651162790697
2092,60.8974358974359,53.11572700296736,86.14718614718615,76.62721893491124,61.04651162790697
2093,60.8974358974359,53.11572700296736,86.36363636363636,76.62721893491124,61.04651162790697
2094,60.8974358974359,53.11572700296736,86.14718614718615,76.62721893491124,61.04651162790697
2095,60.8974358974359,53.11572700296736,86.36363636363636,76.62721893491124,61.04651162790697
2096,60.8974358974359,53.11572700296736,86.14718614718615,76.62721893491124,61.04651162790697
2097,61.05769230769231,52.81899109792285,86.14718614718615,76.62721893491124,61.04651162790697
2098,61.21794871794872,53.11572700296736,85.93073593073593,76.62721893491124,61.04651162790697
2099,60.8974358974359,53.41246290801187,85.71428571428571,76.92307692307692,61.33720930232558
2100,61.05769230769231,53.11572700296736,85.71428571428571,77.2189349112426,61.33720930232558
2101,61.05769230769231,52.52225519287834,85.71428571428571,77.2189349112426,61.33720930232558
2102,60.8974358974359,52.81899109792285,86.36363636363636,76.92307692307692,61.04651162790697
2103,60.8974358974359,52.81899109792285,86.36363636363636,76.92307692307692,61.04651162790697
2104,60.73717948717949,53.11572700296736,86.58008658008659,76.62721893491124,61.04651162790697
2105,60.8974358974359,53.11572700296736,86.58008658008659,76.92307692307692,61.04651162790697
2106,60.8974358974359,53.11572700296736,86.36363636363636,76.33136094674556,61.04651162790697
2107,61.05769230769231,52.81899109792285,86.58008658008659,76.33136094674556,60.75581395348837
2108,60.8974358974359,52.81899109792285,86.58008658008659,76.62721893491124,60.75581395348837
2109,61.05769230769231,52.52225519287834,86.58008658008659,76.62721893491124,60.75581395348837
2110,60.8974358974359,51.92878338278932,86.58008658008659,76.62721893491124,60.75581395348837
2111,61.05769230769231,52.22551928783383,86.58008658008659,76.62721893491124,60.75581395348837
2112,60.8974358974359,52.22551928783383,86.14718614718615,76.62721893491124,60.75581395348837
2113,60.8974358974359,52.22551928783383,86.58008658008659,76.92307692307692,60.75581395348837
2114,60.8974358974359,51.92878338278932,86.36363636363636,76.62721893491124,60.75581395348837
2115,60.8974358974359,52.22551928783383,86.58008658008659,76.62721893491124,60.75581395348837
2116,60.8974358974359,52.22551928783383,86.58008658008659,76.62721893491124,60.75581395348837
2117,60.8974358974359,52.52225519287834,86.58008658008659,76.62721893491124,60.75581395348837
2118,60.8974358974359,52.22551928783383,86.7965367965368,76.62721893491124,60.75581395348837
2119,60.8974358974359,52.22551928783383,86.7965367965368,76.92307692307692,60.75581395348837
2120,60.73717948717949,52.22551928783383,86.58008658008659,76.92307692307692,60.75581395348837
2121,60.8974358974359,52.22551928783383,86.58008658008659,76.92307692307692,60.75581395348837
2122,60.8974358974359,52.52225519287834,86.58008658008659,76.92307692307692,60.75581395348837
2123,60.8974358974359,52.52225519287834,86.36363636363636,76.62721893491124,60.75581395348837
2124,60.8974358974359,52.22551928783383,86.36363636363636,76.92307692307692,61.04651162790697
2125,60.8974358974359,52.22551928783383,86.14718614718615,76.62721893491124,61.04651162790697
2126,60.8974358974359,52.22551928783383,86.36363636363636,76.92307692307692,61.04651162790697
2127,60.8974358974359,52.22551928783383,86.36363636363636,77.2189349112426,61.04651162790697
2128,60.8974358974359,52.52225519287834,86.58008658008659,76.92307692307692,61.04651162790697
2129,61.05769230769231,52.52225519287834,86.36363636363636,76.92307692307692,61.04651162790697
2130,60.8974358974359,52.52225519287834,86.14718614718615,77.51479289940828,61.04651162790697
2131,61.37820512820513,52.52225519287834,86.36363636363636,77.51479289940828,61.04651162790697
2132,61.37820512820513,52.81899109792285,86.36363636363636,77.51479289940828,61.04651162790697
2133,61.05769230769231,53.11572700296736,86.58008658008659,76.92307692307692,61.04651162790697
2134,61.37820512820513,52.81899109792285,86.36363636363636,77.81065088757397,61.04651162790697
2135,61.37820512820513,53.11572700296736,86.36363636363636,77.81065088757397,61.04651162790697
2136,61.37820512820513,53.11572700296736,86.7965367965368,77.81065088757397,61.04651162790697
2137,61.37820512820513,53.11572700296736,86.58008658008659,77.81065088757397,61.04651162790697
2138,61.37820512820513,52.81899109792285,86.58008658008659,77.51479289940828,61.04651162790697
2139,61.37820512820513,52.52225519287834,86.58008658008659,77.51479289940828,61.04651162790697
2140,61.37820512820513,52.81899109792285,86.58008658008659,77.81065088757397,61.04651162790697
