,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4
1357,42.91338582677165,52.75938189845475,82.68398268398268,,
1358,42.91338582677165,52.75938189845475,82.46753246753246,,
1359,42.91338582677165,52.75938189845475,82.46753246753246,,
1360,42.91338582677165,52.75938189845475,82.46753246753246,,
1361,42.91338582677165,52.75938189845475,82.46753246753246,,
1362,42.91338582677165,52.980132450331126,82.68398268398268,,
1363,42.91338582677165,52.75938189845475,82.68398268398268,,
1364,42.91338582677165,52.980132450331126,82.68398268398268,,
1365,42.91338582677165,52.75938189845475,83.11688311688312,,
1366,42.91338582677165,52.980132450331126,82.68398268398268,,
1367,42.91338582677165,52.980132450331126,82.68398268398268,,
1368,42.91338582677165,52.980132450331126,83.54978354978356,,
1369,42.91338582677165,52.980132450331126,82.9004329004329,,
1370,42.91338582677165,52.75938189845475,83.54978354978356,,
1371,42.91338582677165,52.75938189845475,83.33333333333333,,
1372,42.91338582677165,52.980132450331126,83.54978354978356,,
1373,42.91338582677165,52.980132450331126,83.33333333333333,,
1374,42.71653543307087,52.980132450331126,83.33333333333333,,
1375,42.71653543307087,52.75938189845475,83.33333333333333,,
1376,42.91338582677165,52.75938189845475,83.33333333333333,,
1377,42.71653543307087,52.75938189845475,83.11688311688312,,
1378,42.71653543307087,52.75938189845475,83.33333333333333,,
1379,42.71653543307087,52.75938189845475,83.54978354978356,,
1380,42.71653543307087,52.75938189845475,83.54978354978356,,
1381,42.71653543307087,52.75938189845475,83.33333333333333,,
1382,42.71653543307087,52.75938189845475,83.54978354978356,,
1383,42.71653543307087,52.75938189845475,83.76623376623377,,
1384,42.71653543307087,52.75938189845475,83.54978354978356,,
1385,42.71653543307087,52.75938189845475,83.76623376623377,,
1386,42.71653543307087,52.75938189845475,83.76623376623377,,
1387,42.71653543307087,52.75938189845475,83.76623376623377,,
1388,42.71653543307087,52.75938189845475,83.76623376623377,,
1389,42.71653543307087,52.75938189845475,83.54978354978356,,
1390,42.71653543307087,52.75938189845475,83.54978354978356,,
1391,42.71653543307087,52.75938189845475,83.54978354978356,,
1392,42.71653543307087,52.75938189845475,83.54978354978356,,
1393,42.71653543307087,52.75938189845475,83.76623376623377,,
1394,42.71653543307087,52.75938189845475,83.76623376623377,,
1395,42.71653543307087,52.75938189845475,83.33333333333333,,
1396,42.71653543307087,52.75938189845475,83.54978354978356,,
1397,42.91338582677165,52.75938189845475,83.54978354978356,,
1398,42.91338582677165,52.75938189845475,83.54978354978356,,
1399,42.91338582677165,52.75938189845475,83.33333333333333,,
1400,42.71653543307087,52.75938189845475,83.54978354978356,,
1401,42.71653543307087,52.75938189845475,83.33333333333333,,
1402,42.91338582677165,52.75938189845475,83.33333333333333,,
1403,42.91338582677165,52.75938189845475,83.54978354978356,,
1404,42.91338582677165,52.75938189845475,83.76623376623377,,
1405,42.71653543307087,52.75938189845475,83.54978354978356,,
1406,42.71653543307087,52.75938189845475,83.54978354978356,,
1407,42.71653543307087,52.75938189845475,83.11688311688312,,
1408,42.71653543307087,52.75938189845475,83.33333333333333,,
1409,42.71653543307087,52.75938189845475,83.33333333333333,,
1410,42.71653543307087,52.75938189845475,83.54978354978356,,
1411,42.51968503937008,52.75938189845475,83.33333333333333,,
1412,42.71653543307087,52.75938189845475,83.54978354978356,,
1413,42.51968503937008,52.75938189845475,83.33333333333333,,
1414,42.51968503937008,52.75938189845475,83.33333333333333,,
1415,42.51968503937008,52.75938189845475,83.33333333333333,,
1416,42.51968503937008,52.75938189845475,83.33333333333333,,
1417,42.51968503937008,52.75938189845475,83.33333333333333,,
1418,42.51968503937008,52.980132450331126,83.33333333333333,,
1419,42.51968503937008,52.980132450331126,83.11688311688312,,
1420,42.51968503937008,52.980132450331126,83.11688311688312,,
1421,42.51968503937008,52.980132450331126,83.11688311688312,,
1422,42.51968503937008,52.980132450331126,83.11688311688312,,
1423,42.51968503937008,52.980132450331126,83.11688311688312,,
1424,42.51968503937008,52.980132450331126,83.33333333333333,,
1425,42.51968503937008,52.980132450331126,83.33333333333333,,
1426,42.51968503937008,52.980132450331126,83.33333333333333,,
1427,42.51968503937008,52.980132450331126,83.54978354978356,,
1428,42.51968503937008,52.980132450331126,83.54978354978356,,
1429,42.51968503937008,52.980132450331126,83.54978354978356,,
1430,42.51968503937008,52.980132450331126,83.54978354978356,,
1431,42.51968503937008,52.980132450331126,83.33333333333333,,
1432,42.51968503937008,52.980132450331126,83.54978354978356,,
1433,42.51968503937008,52.980132450331126,83.54978354978356,,
1434,42.51968503937008,52.980132450331126,83.54978354978356,,
1435,42.51968503937008,52.980132450331126,83.54978354978356,,
1436,42.51968503937008,52.980132450331126,83.33333333333333,,
1437,42.51968503937008,52.980132450331126,83.11688311688312,,
1438,42.51968503937008,52.980132450331126,83.11688311688312,,
1439,42.51968503937008,52.980132450331126,83.11688311688312,,
1440,42.51968503937008,52.980132450331126,83.11688311688312,,
1441,42.71653543307087,52.980132450331126,83.11688311688312,,
1442,42.71653543307087,52.980132450331126,83.11688311688312,,
1443,42.71653543307087,52.980132450331126,83.11688311688312,,
1444,42.51968503937008,52.980132450331126,83.11688311688312,,
1445,42.51968503937008,52.980132450331126,83.11688311688312,,
1446,42.51968503937008,52.980132450331126,83.11688311688312,,
1447,42.51968503937008,52.980132450331126,83.11688311688312,,
1448,42.51968503937008,52.980132450331126,83.11688311688312,,
1449,42.51968503937008,52.980132450331126,83.11688311688312,,
1450,42.51968503937008,52.980132450331126,83.11688311688312,,
1451,42.51968503937008,52.980132450331126,82.9004329004329,,
1452,42.51968503937008,52.980132450331126,83.11688311688312,,
1453,42.51968503937008,52.980132450331126,82.9004329004329,,
1454,42.51968503937008,52.980132450331126,82.9004329004329,,
1455,42.51968503937008,52.980132450331126,82.9004329004329,,
1456,42.51968503937008,52.980132450331126,82.9004329004329,,
1457,42.51968503937008,52.980132450331126,82.9004329004329,,
1458,42.51968503937008,52.75938189845475,82.9004329004329,,
1459,42.51968503937008,52.75938189845475,82.68398268398268,,
1460,42.51968503937008,52.980132450331126,82.9004329004329,,
1461,42.51968503937008,52.75938189845475,82.9004329004329,,
1462,42.51968503937008,52.75938189845475,82.68398268398268,,
1463,42.51968503937008,52.75938189845475,82.68398268398268,,
1464,42.51968503937008,52.75938189845475,82.68398268398268,,
1465,42.51968503937008,52.75938189845475,82.68398268398268,,
1466,42.51968503937008,52.75938189845475,82.68398268398268,,
1467,42.51968503937008,52.75938189845475,82.9004329004329,,
1468,42.51968503937008,52.980132450331126,82.9004329004329,,
1469,42.51968503937008,52.980132450331126,82.9004329004329,,
1470,42.51968503937008,52.980132450331126,83.11688311688312,,
1471,42.51968503937008,52.75938189845475,82.9004329004329,,
1472,42.51968503937008,52.980132450331126,82.9004329004329,,
1473,42.51968503937008,52.980132450331126,82.9004329004329,,
1474,42.51968503937008,52.980132450331126,82.9004329004329,,
1475,42.51968503937008,52.980132450331126,83.11688311688312,,
1476,42.51968503937008,52.980132450331126,82.68398268398268,,
1477,42.51968503937008,52.980132450331126,82.68398268398268,,
1478,42.51968503937008,52.980132450331126,82.9004329004329,,
1479,42.51968503937008,52.980132450331126,83.11688311688312,,
1480,42.51968503937008,52.980132450331126,83.11688311688312,,
1481,42.51968503937008,52.980132450331126,83.11688311688312,,
1482,42.51968503937008,52.980132450331126,83.11688311688312,,
1483,42.51968503937008,52.980132450331126,83.11688311688312,,
1484,42.51968503937008,52.980132450331126,83.11688311688312,,
1485,42.51968503937008,52.980132450331126,83.11688311688312,,
1486,42.51968503937008,52.980132450331126,82.9004329004329,,
1487,42.51968503937008,52.980132450331126,83.11688311688312,,
1488,42.51968503937008,52.980132450331126,83.11688311688312,,
1489,42.51968503937008,53.20088300220751,83.11688311688312,,
1490,42.51968503937008,53.20088300220751,83.11688311688312,,
1491,42.51968503937008,52.980132450331126,83.11688311688312,,
1492,42.51968503937008,52.980132450331126,83.11688311688312,,
1493,42.51968503937008,52.980132450331126,83.11688311688312,,
1494,42.51968503937008,52.980132450331126,82.9004329004329,,
1495,42.51968503937008,52.980132450331126,82.68398268398268,,
1496,42.51968503937008,52.980132450331126,82.68398268398268,,
1497,42.51968503937008,52.980132450331126,82.9004329004329,,
1498,42.51968503937008,52.980132450331126,82.68398268398268,,
1499,42.51968503937008,52.980132450331126,82.46753246753246,,
1500,42.51968503937008,52.980132450331126,82.68398268398268,76.62721893491124,
1501,42.32283464566929,52.75938189845475,83.33333333333333,76.92307692307692,
1502,42.32283464566929,52.75938189845475,83.11688311688312,76.92307692307692,
1503,41.92913385826772,52.75938189845475,83.11688311688312,76.92307692307692,
1504,41.92913385826772,52.75938189845475,83.33333333333333,77.2189349112426,
1505,41.92913385826772,52.75938189845475,83.33333333333333,76.92307692307692,
1506,41.92913385826772,52.75938189845475,83.11688311688312,77.51479289940828,
1507,41.732283464566926,52.75938189845475,82.9004329004329,77.2189349112426,
1508,41.732283464566926,52.75938189845475,82.46753246753246,77.51479289940828,
1509,41.732283464566926,52.75938189845475,82.25108225108225,77.81065088757397,
1510,41.732283464566926,52.75938189845475,82.46753246753246,76.62721893491124,
1511,41.732283464566926,52.75938189845475,82.46753246753246,77.2189349112426,
1512,41.732283464566926,52.75938189845475,82.25108225108225,77.81065088757397,
1513,41.732283464566926,52.75938189845475,82.25108225108225,77.51479289940828,
1514,41.732283464566926,52.53863134657836,82.46753246753246,77.81065088757397,
1515,41.732283464566926,52.53863134657836,82.03463203463204,77.81065088757397,
1516,41.732283464566926,52.53863134657836,82.03463203463204,78.10650887573965,
1517,41.732283464566926,52.53863134657836,82.03463203463204,77.51479289940828,
1518,41.732283464566926,52.53863134657836,81.38528138528139,77.51479289940828,
1519,41.732283464566926,52.53863134657836,81.16883116883118,77.2189349112426,
1520,41.732283464566926,52.53863134657836,81.38528138528139,78.10650887573965,
1521,41.732283464566926,52.53863134657836,81.16883116883118,77.81065088757397,
1522,41.732283464566926,52.53863134657836,81.16883116883118,77.81065088757397,
1523,41.732283464566926,52.53863134657836,80.95238095238095,77.51479289940828,
1524,41.732283464566926,52.53863134657836,80.95238095238095,78.10650887573965,
1525,41.732283464566926,52.53863134657836,80.95238095238095,77.2189349112426,
1526,41.732283464566926,52.53863134657836,80.95238095238095,77.2189349112426,
1527,41.732283464566926,52.53863134657836,80.95238095238095,77.2189349112426,
1528,41.732283464566926,52.53863134657836,81.6017316017316,77.51479289940828,
1529,41.732283464566926,52.53863134657836,81.16883116883118,77.2189349112426,
1530,41.732283464566926,52.53863134657836,80.95238095238095,77.2189349112426,
1531,41.732283464566926,52.53863134657836,81.16883116883118,77.2189349112426,
1532,41.732283464566926,52.53863134657836,81.38528138528139,77.51479289940828,
1533,41.732283464566926,52.53863134657836,82.03463203463204,77.81065088757397,
1534,41.732283464566926,52.53863134657836,81.38528138528139,78.10650887573965,
1535,41.732283464566926,52.53863134657836,81.38528138528139,77.51479289940828,
1536,41.732283464566926,52.53863134657836,81.6017316017316,77.51479289940828,
1537,41.732283464566926,52.53863134657836,81.6017316017316,77.2189349112426,
1538,41.732283464566926,52.53863134657836,81.16883116883118,77.2189349112426,
1539,41.732283464566926,52.53863134657836,80.73593073593074,77.2189349112426,
1540,41.732283464566926,52.53863134657836,80.95238095238095,78.10650887573965,
1541,41.732283464566926,52.53863134657836,81.38528138528139,77.51479289940828,
1542,41.732283464566926,52.53863134657836,81.38528138528139,77.81065088757397,
1543,41.732283464566926,52.53863134657836,82.03463203463204,78.40236686390533,
1544,41.732283464566926,52.53863134657836,81.81818181818181,78.10650887573965,
1545,41.732283464566926,52.53863134657836,81.81818181818181,77.51479289940828,
1546,41.732283464566926,52.53863134657836,81.6017316017316,77.51479289940828,
1547,41.732283464566926,52.53863134657836,81.81818181818181,77.51479289940828,
1548,41.732283464566926,52.53863134657836,81.81818181818181,77.2189349112426,
1549,41.732283464566926,52.53863134657836,82.03463203463204,77.51479289940828,
1550,41.732283464566926,52.53863134657836,81.6017316017316,77.2189349112426,
1551,41.732283464566926,52.53863134657836,80.95238095238095,76.62721893491124,
1552,41.732283464566926,52.53863134657836,81.6017316017316,76.92307692307692,
1553,41.732283464566926,52.53863134657836,82.03463203463204,77.2189349112426,
1554,41.732283464566926,52.53863134657836,81.38528138528139,76.33136094674556,
1555,41.732283464566926,52.53863134657836,81.16883116883118,75.44378698224853,
1556,41.732283464566926,52.53863134657836,81.38528138528139,76.92307692307692,
1557,41.732283464566926,52.53863134657836,81.16883116883118,77.2189349112426,
1558,41.732283464566926,52.53863134657836,81.38528138528139,76.62721893491124,
1559,41.732283464566926,52.53863134657836,81.38528138528139,76.92307692307692,
1560,41.732283464566926,52.53863134657836,81.38528138528139,77.2189349112426,
1561,41.732283464566926,52.53863134657836,81.38528138528139,76.92307692307692,
1562,41.732283464566926,52.53863134657836,81.6017316017316,76.62721893491124,
1563,41.732283464566926,52.53863134657836,81.6017316017316,77.51479289940828,
1564,41.732283464566926,52.53863134657836,81.38528138528139,76.92307692307692,
1565,41.732283464566926,52.53863134657836,81.16883116883118,76.33136094674556,
1566,41.732283464566926,52.53863134657836,81.38528138528139,77.51479289940828,
1567,41.732283464566926,52.53863134657836,81.16883116883118,76.03550295857988,
1568,41.732283464566926,52.53863134657836,80.95238095238095,76.62721893491124,
1569,41.732283464566926,52.53863134657836,81.16883116883118,76.92307692307692,
1570,41.732283464566926,52.53863134657836,81.38528138528139,76.33136094674556,
1571,41.732283464566926,52.53863134657836,81.81818181818181,76.92307692307692,
1572,41.732283464566926,52.53863134657836,81.6017316017316,76.33136094674556,
1573,41.732283464566926,52.53863134657836,80.95238095238095,75.7396449704142,
1574,41.732283464566926,52.53863134657836,81.16883116883118,75.7396449704142,
1575,41.732283464566926,52.53863134657836,81.6017316017316,76.33136094674556,
1576,41.732283464566926,52.53863134657836,81.6017316017316,76.03550295857988,
1577,41.732283464566926,52.53863134657836,81.81818181818181,76.92307692307692,
1578,41.732283464566926,52.53863134657836,81.6017316017316,76.33136094674556,
1579,41.732283464566926,52.53863134657836,82.25108225108225,76.92307692307692,
1580,41.732283464566926,52.53863134657836,81.6017316017316,77.51479289940828,
1581,41.732283464566926,52.53863134657836,81.6017316017316,76.33136094674556,
1582,41.732283464566926,52.53863134657836,81.38528138528139,76.33136094674556,
1583,41.732283464566926,52.53863134657836,81.38528138528139,76.33136094674556,
1584,41.732283464566926,52.53863134657836,81.81818181818181,76.33136094674556,
1585,41.732283464566926,52.53863134657836,81.6017316017316,76.33136094674556,
1586,41.732283464566926,52.53863134657836,80.95238095238095,75.44378698224853,
1587,41.732283464566926,52.53863134657836,80.95238095238095,75.7396449704142,
1588,41.732283464566926,52.53863134657836,81.6017316017316,76.33136094674556,
1589,41.732283464566926,52.53863134657836,81.38528138528139,76.03550295857988,
1590,41.732283464566926,52.53863134657836,81.38528138528139,76.33136094674556,
1591,41.732283464566926,52.53863134657836,81.38528138528139,75.44378698224853,
1592,41.732283464566926,52.53863134657836,81.16883116883118,76.03550295857988,
1593,41.732283464566926,52.53863134657836,81.81818181818181,76.03550295857988,
1594,41.732283464566926,52.53863134657836,81.81818181818181,76.62721893491124,
1595,41.732283464566926,52.53863134657836,82.03463203463204,76.33136094674556,
1596,41.732283464566926,52.53863134657836,82.03463203463204,76.33136094674556,
1597,41.732283464566926,52.53863134657836,81.6017316017316,75.7396449704142,
1598,41.732283464566926,52.53863134657836,81.6017316017316,75.7396449704142,
1599,41.732283464566926,52.53863134657836,81.81818181818181,76.03550295857988,
1600,41.732283464566926,52.53863134657836,81.6017316017316,76.03550295857988,
1601,41.732283464566926,52.53863134657836,81.6017316017316,76.03550295857988,
1602,41.732283464566926,52.53863134657836,81.6017316017316,76.92307692307692,
1603,41.732283464566926,52.53863134657836,81.6017316017316,76.62721893491124,
1604,41.732283464566926,52.53863134657836,81.38528138528139,76.33136094674556,
1605,41.732283464566926,52.53863134657836,81.16883116883118,76.03550295857988,
1606,41.732283464566926,52.53863134657836,81.38528138528139,76.62721893491124,
1607,41.732283464566926,52.53863134657836,82.03463203463204,76.33136094674556,
1608,41.732283464566926,52.53863134657836,82.68398268398268,77.2189349112426,
1609,41.732283464566926,52.53863134657836,82.03463203463204,76.33136094674556,
1610,41.732283464566926,52.53863134657836,82.03463203463204,75.7396449704142,
1611,41.732283464566926,52.53863134657836,81.81818181818181,75.14792899408285,
1612,41.732283464566926,52.53863134657836,82.03463203463204,74.85207100591715,
1613,41.732283464566926,52.53863134657836,81.6017316017316,75.14792899408285,
1614,41.732283464566926,52.53863134657836,81.6017316017316,75.44378698224853,
1615,41.732283464566926,52.53863134657836,81.6017316017316,75.7396449704142,
1616,41.732283464566926,52.53863134657836,81.6017316017316,75.7396449704142,
1617,41.732283464566926,52.53863134657836,81.81818181818181,76.03550295857988,
1618,41.732283464566926,52.53863134657836,81.6017316017316,75.7396449704142,
1619,41.732283464566926,52.53863134657836,81.6017316017316,75.44378698224853,
1620,41.732283464566926,52.53863134657836,81.6017316017316,75.7396449704142,
1621,41.732283464566926,52.53863134657836,81.6017316017316,75.44378698224853,
1622,41.732283464566926,52.53863134657836,81.6017316017316,75.44378698224853,
1623,41.732283464566926,52.53863134657836,81.81818181818181,75.44378698224853,
1624,41.732283464566926,52.53863134657836,82.03463203463204,76.03550295857988,
1625,41.732283464566926,52.53863134657836,81.6017316017316,75.44378698224853,
1626,41.732283464566926,52.53863134657836,82.03463203463204,76.33136094674556,
1627,41.732283464566926,52.53863134657836,82.03463203463204,76.33136094674556,
1628,41.732283464566926,52.53863134657836,81.81818181818181,76.62721893491124,
1629,41.732283464566926,52.53863134657836,82.25108225108225,76.03550295857988,
1630,41.732283464566926,52.53863134657836,82.03463203463204,76.03550295857988,
1631,41.732283464566926,52.53863134657836,82.03463203463204,75.7396449704142,
1632,41.732283464566926,52.53863134657836,81.81818181818181,76.03550295857988,
1633,41.732283464566926,52.53863134657836,82.03463203463204,76.92307692307692,
1634,41.732283464566926,52.53863134657836,81.81818181818181,76.62721893491124,
1635,41.732283464566926,52.53863134657836,81.81818181818181,76.62721893491124,
1636,41.732283464566926,52.53863134657836,81.6017316017316,76.62721893491124,
1637,41.732283464566926,52.53863134657836,82.03463203463204,76.92307692307692,
1638,41.732283464566926,52.53863134657836,81.38528138528139,77.2189349112426,
1639,41.732283464566926,52.53863134657836,81.6017316017316,76.62721893491124,
1640,41.732283464566926,52.53863134657836,81.38528138528139,75.44378698224853,
1641,41.732283464566926,52.53863134657836,81.38528138528139,76.92307692307692,
1642,41.732283464566926,52.53863134657836,81.81818181818181,76.92307692307692,
1643,41.732283464566926,52.53863134657836,81.6017316017316,76.62721893491124,
1644,41.732283464566926,52.53863134657836,81.81818181818181,76.92307692307692,
1645,41.732283464566926,52.53863134657836,82.03463203463204,77.2189349112426,
1646,41.732283464566926,52.53863134657836,81.81818181818181,76.62721893491124,
1647,41.732283464566926,52.53863134657836,82.03463203463204,76.62721893491124,
1648,41.732283464566926,52.53863134657836,81.81818181818181,76.33136094674556,
1649,41.732283464566926,52.53863134657836,81.38528138528139,76.03550295857988,
1650,41.732283464566926,52.53863134657836,81.38528138528139,76.03550295857988,
1651,41.732283464566926,52.53863134657836,81.38528138528139,75.7396449704142,
1652,41.732283464566926,52.53863134657836,81.81818181818181,75.7396449704142,
1653,41.732283464566926,52.53863134657836,81.6017316017316,76.03550295857988,
1654,41.732283464566926,52.53863134657836,81.38528138528139,76.33136094674556,
1655,41.732283464566926,52.53863134657836,81.81818181818181,76.33136094674556,
1656,41.732283464566926,52.53863134657836,81.16883116883118,76.33136094674556,
1657,41.732283464566926,52.53863134657836,81.81818181818181,77.2189349112426,
1658,41.732283464566926,52.53863134657836,82.25108225108225,76.92307692307692,
1659,41.732283464566926,52.53863134657836,82.03463203463204,76.33136094674556,
1660,41.732283464566926,52.53863134657836,81.81818181818181,76.33136094674556,
1661,41.732283464566926,52.53863134657836,81.81818181818181,76.62721893491124,
1662,41.732283464566926,52.53863134657836,81.6017316017316,76.33136094674556,
1663,41.732283464566926,52.53863134657836,82.03463203463204,75.44378698224853,
1664,41.732283464566926,52.53863134657836,81.81818181818181,75.44378698224853,
1665,41.732283464566926,52.53863134657836,81.6017316017316,75.7396449704142,
1666,41.732283464566926,52.53863134657836,81.38528138528139,75.7396449704142,
1667,41.732283464566926,52.53863134657836,81.38528138528139,75.44378698224853,
1668,41.732283464566926,52.53863134657836,81.38528138528139,75.14792899408285,
1669,41.732283464566926,52.53863134657836,81.38528138528139,75.14792899408285,
1670,41.732283464566926,52.53863134657836,81.81818181818181,76.03550295857988,
1671,41.732283464566926,52.53863134657836,82.46753246753246,76.62721893491124,
1672,41.732283464566926,52.53863134657836,82.25108225108225,76.62721893491124,
1673,41.732283464566926,52.53863134657836,81.38528138528139,75.44378698224853,
1674,41.732283464566926,52.53863134657836,81.38528138528139,75.7396449704142,
1675,41.732283464566926,52.53863134657836,81.38528138528139,76.33136094674556,
1676,41.732283464566926,52.53863134657836,81.16883116883118,76.03550295857988,
1677,41.732283464566926,52.53863134657836,82.03463203463204,76.62721893491124,
1678,41.732283464566926,52.53863134657836,81.81818181818181,76.03550295857988,
1679,41.732283464566926,52.53863134657836,81.6017316017316,76.03550295857988,
1680,41.732283464566926,52.53863134657836,81.81818181818181,75.7396449704142,
1681,41.732283464566926,52.53863134657836,81.6017316017316,75.14792899408285,
1682,41.732283464566926,52.53863134657836,81.6017316017316,75.14792899408285,
1683,41.732283464566926,52.53863134657836,81.81818181818181,75.44378698224853,
1684,41.732283464566926,52.53863134657836,82.03463203463204,76.03550295857988,
1685,41.732283464566926,52.53863134657836,81.38528138528139,75.44378698224853,
1686,41.732283464566926,52.53863134657836,81.38528138528139,75.14792899408285,
1687,41.732283464566926,52.53863134657836,81.81818181818181,75.44378698224853,
1688,41.732283464566926,52.53863134657836,81.38528138528139,75.44378698224853,
1689,41.732283464566926,52.53863134657836,81.38528138528139,74.85207100591715,
1690,41.732283464566926,52.53863134657836,81.6017316017316,75.14792899408285,
1691,41.732283464566926,52.53863134657836,81.38528138528139,75.14792899408285,
1692,41.732283464566926,52.53863134657836,82.03463203463204,75.14792899408285,
1693,41.732283464566926,52.53863134657836,81.6017316017316,74.85207100591715,
1694,41.732283464566926,52.53863134657836,81.6017316017316,76.03550295857988,
1695,41.732283464566926,52.53863134657836,81.81818181818181,76.03550295857988,
1696,41.732283464566926,52.53863134657836,81.6017316017316,75.7396449704142,
1697,41.732283464566926,52.53863134657836,82.46753246753246,76.62721893491124,
1698,41.732283464566926,52.53863134657836,82.25108225108225,76.03550295857988,
1699,41.732283464566926,52.53863134657836,82.25108225108225,76.03550295857988,
1700,41.732283464566926,52.53863134657836,81.81818181818181,76.33136094674556,
1701,41.732283464566926,52.53863134657836,82.03463203463204,76.62721893491124,
1702,41.732283464566926,52.53863134657836,82.03463203463204,76.62721893491124,
1703,41.732283464566926,52.53863134657836,81.81818181818181,76.33136094674556,
1704,41.732283464566926,52.53863134657836,82.03463203463204,76.33136094674556,
1705,41.732283464566926,52.53863134657836,82.03463203463204,76.33136094674556,
1706,41.732283464566926,52.53863134657836,82.25108225108225,75.7396449704142,
1707,41.732283464566926,52.53863134657836,81.81818181818181,76.03550295857988,
1708,41.732283464566926,52.53863134657836,82.03463203463204,76.33136094674556,
1709,41.732283464566926,52.53863134657836,82.25108225108225,75.7396449704142,
1710,41.732283464566926,52.53863134657836,82.03463203463204,75.7396449704142,
1711,41.732283464566926,52.53863134657836,82.03463203463204,76.03550295857988,
1712,41.732283464566926,52.53863134657836,81.81818181818181,75.7396449704142,
1713,41.732283464566926,52.53863134657836,81.81818181818181,75.7396449704142,
1714,41.732283464566926,52.53863134657836,82.25108225108225,76.62721893491124,
1715,41.732283464566926,52.53863134657836,81.81818181818181,76.03550295857988,
1716,41.732283464566926,52.53863134657836,81.6017316017316,76.03550295857988,
1717,41.732283464566926,52.53863134657836,81.6017316017316,76.62721893491124,
1718,41.732283464566926,52.53863134657836,81.6017316017316,76.03550295857988,
1719,41.732283464566926,52.53863134657836,81.81818181818181,75.7396449704142,
1720,41.732283464566926,52.53863134657836,82.46753246753246,76.03550295857988,
1721,41.732283464566926,52.53863134657836,82.03463203463204,76.33136094674556,
1722,41.732283464566926,52.53863134657836,82.03463203463204,76.33136094674556,
1723,41.732283464566926,52.53863134657836,82.25108225108225,76.03550295857988,
1724,41.732283464566926,52.53863134657836,82.03463203463204,76.03550295857988,
1725,41.732283464566926,52.53863134657836,81.6017316017316,75.44378698224853,
1726,41.732283464566926,52.53863134657836,82.03463203463204,75.7396449704142,
1727,41.732283464566926,52.53863134657836,82.03463203463204,76.03550295857988,
1728,41.732283464566926,52.53863134657836,82.46753246753246,75.7396449704142,
1729,41.732283464566926,52.53863134657836,82.03463203463204,76.33136094674556,
1730,41.732283464566926,52.53863134657836,82.25108225108225,75.44378698224853,
1731,41.732283464566926,52.53863134657836,82.46753246753246,75.14792899408285,
1732,41.732283464566926,52.53863134657836,82.25108225108225,75.7396449704142,
1733,41.732283464566926,52.53863134657836,82.25108225108225,75.44378698224853,
1734,41.732283464566926,52.53863134657836,82.68398268398268,75.7396449704142,
1735,41.732283464566926,52.53863134657836,82.25108225108225,75.7396449704142,
1736,41.732283464566926,52.53863134657836,82.25108225108225,76.03550295857988,
1737,41.732283464566926,52.53863134657836,82.46753246753246,76.62721893491124,
1738,41.732283464566926,52.53863134657836,82.46753246753246,76.62721893491124,
1739,41.732283464566926,52.53863134657836,82.46753246753246,75.7396449704142,
1740,41.732283464566926,52.53863134657836,82.46753246753246,76.62721893491124,
1741,41.732283464566926,52.53863134657836,82.46753246753246,76.62721893491124,
1742,41.732283464566926,52.53863134657836,82.46753246753246,76.33136094674556,
1743,41.732283464566926,52.53863134657836,82.46753246753246,75.7396449704142,
1744,41.732283464566926,52.53863134657836,82.25108225108225,76.33136094674556,
1745,41.732283464566926,52.53863134657836,82.46753246753246,76.33136094674556,
1746,41.732283464566926,52.53863134657836,82.25108225108225,76.03550295857988,
1747,41.732283464566926,52.53863134657836,82.25108225108225,76.03550295857988,
1748,41.732283464566926,52.53863134657836,82.03463203463204,75.7396449704142,
1749,41.732283464566926,52.53863134657836,82.25108225108225,76.92307692307692,
1750,41.732283464566926,52.53863134657836,82.25108225108225,76.62721893491124,
1751,41.732283464566926,52.53863134657836,82.25108225108225,76.92307692307692,
1752,41.732283464566926,52.53863134657836,82.46753246753246,76.92307692307692,
1753,41.732283464566926,52.53863134657836,82.25108225108225,75.7396449704142,
1754,41.732283464566926,52.53863134657836,82.03463203463204,75.7396449704142,
1755,41.732283464566926,52.53863134657836,82.03463203463204,75.7396449704142,
1756,41.732283464566926,52.53863134657836,82.03463203463204,75.7396449704142,
1757,41.732283464566926,52.53863134657836,82.03463203463204,75.7396449704142,
1758,41.732283464566926,52.53863134657836,82.03463203463204,76.03550295857988,
1759,41.732283464566926,52.53863134657836,82.03463203463204,76.03550295857988,
1760,41.732283464566926,52.53863134657836,82.25108225108225,76.03550295857988,
1761,41.732283464566926,52.53863134657836,82.25108225108225,75.7396449704142,
1762,41.732283464566926,52.53863134657836,82.46753246753246,75.44378698224853,
1763,41.732283464566926,52.53863134657836,82.68398268398268,76.03550295857988,
1764,41.732283464566926,52.53863134657836,82.25108225108225,75.44378698224853,
1765,41.732283464566926,52.53863134657836,82.25108225108225,76.03550295857988,
1766,41.732283464566926,52.53863134657836,82.68398268398268,76.33136094674556,
1767,41.732283464566926,52.53863134657836,82.25108225108225,76.03550295857988,
1768,41.732283464566926,52.53863134657836,82.46753246753246,76.03550295857988,
1769,41.732283464566926,52.53863134657836,82.46753246753246,76.33136094674556,
1770,41.732283464566926,52.53863134657836,82.68398268398268,76.33136094674556,
1771,41.732283464566926,52.53863134657836,82.46753246753246,75.44378698224853,
