,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4
1355,44.68503937007874,53.42163355408388,86.58008658008659,,
1356,44.68503937007874,53.42163355408388,86.7965367965368,,
1357,44.68503937007874,53.42163355408388,86.58008658008659,,
1358,44.48818897637796,53.42163355408388,86.7965367965368,,
1359,44.68503937007874,53.42163355408388,86.7965367965368,,
1360,44.68503937007874,53.42163355408388,86.58008658008659,,
1361,44.68503937007874,53.42163355408388,86.7965367965368,,
1362,44.68503937007874,53.42163355408388,86.58008658008659,,
1363,44.68503937007874,53.20088300220751,86.58008658008659,,
1364,44.68503937007874,53.42163355408388,86.7965367965368,,
1365,44.68503937007874,53.42163355408388,86.7965367965368,,
1366,44.68503937007874,53.42163355408388,86.58008658008659,,
1367,44.68503937007874,53.42163355408388,86.58008658008659,,
1368,44.68503937007874,53.42163355408388,86.58008658008659,,
1369,44.68503937007874,53.42163355408388,86.7965367965368,,
1370,44.68503937007874,53.42163355408388,86.7965367965368,,
1371,44.68503937007874,53.42163355408388,86.7965367965368,,
1372,44.68503937007874,53.42163355408388,86.7965367965368,,
1373,44.68503937007874,53.42163355408388,86.58008658008659,,
1374,44.68503937007874,53.42163355408388,86.36363636363636,,
1375,44.68503937007874,53.42163355408388,87.01298701298701,,
1376,44.68503937007874,53.42163355408388,87.22943722943722,,
1377,44.29133858267716,53.42163355408388,86.14718614718615,,
1378,44.48818897637796,53.42163355408388,86.58008658008659,,
1379,44.29133858267716,53.42163355408388,86.14718614718615,,
1380,44.48818897637796,53.42163355408388,86.36363636363636,,
1381,44.48818897637796,53.42163355408388,86.58008658008659,,
1382,44.48818897637796,53.42163355408388,86.14718614718615,,
1383,44.48818897637796,53.42163355408388,85.93073593073593,,
1384,44.29133858267716,53.42163355408388,85.93073593073593,,
1385,44.29133858267716,53.42163355408388,85.93073593073593,,
1386,44.29133858267716,53.42163355408388,86.14718614718615,,
1387,44.29133858267716,53.42163355408388,85.93073593073593,,
1388,44.29133858267716,53.42163355408388,85.71428571428571,,
1389,44.29133858267716,53.42163355408388,86.14718614718615,,
1390,44.48818897637796,53.42163355408388,85.93073593073593,,
1391,44.29133858267716,53.42163355408388,86.14718614718615,,
1392,44.29133858267716,53.42163355408388,85.93073593073593,,
1393,44.29133858267716,53.42163355408388,85.93073593073593,,
1394,44.29133858267716,53.42163355408388,85.4978354978355,,
1395,44.29133858267716,53.20088300220751,85.71428571428571,,
1396,44.29133858267716,53.20088300220751,85.93073593073593,,
1397,44.48818897637796,53.20088300220751,86.14718614718615,,
1398,44.48818897637796,53.20088300220751,85.93073593073593,,
1399,44.48818897637796,53.20088300220751,85.71428571428571,,
1400,44.29133858267716,53.20088300220751,85.71428571428571,,
1401,44.29133858267716,53.42163355408388,85.71428571428571,,
1402,44.29133858267716,53.20088300220751,85.4978354978355,,
1403,44.29133858267716,53.42163355408388,85.93073593073593,,
1404,44.29133858267716,53.42163355408388,85.93073593073593,,
1405,44.29133858267716,53.42163355408388,85.4978354978355,,
1406,44.29133858267716,53.20088300220751,85.71428571428571,,
1407,44.29133858267716,53.20088300220751,85.93073593073593,,
1408,44.29133858267716,53.20088300220751,85.93073593073593,,
1409,44.29133858267716,53.20088300220751,86.14718614718615,,
1410,44.29133858267716,53.20088300220751,86.14718614718615,,
1411,44.29133858267716,53.20088300220751,86.36363636363636,,
1412,44.29133858267716,53.20088300220751,85.93073593073593,,
1413,44.29133858267716,53.42163355408388,85.71428571428571,,
1414,44.29133858267716,53.20088300220751,86.36363636363636,,
1415,44.29133858267716,53.20088300220751,86.14718614718615,,
1416,44.29133858267716,53.20088300220751,86.58008658008659,,
1417,44.29133858267716,53.20088300220751,86.58008658008659,,
1418,44.29133858267716,53.20088300220751,86.58008658008659,,
1419,44.29133858267716,53.20088300220751,86.58008658008659,,
1420,44.29133858267716,53.20088300220751,86.58008658008659,,
1421,44.29133858267716,53.20088300220751,86.58008658008659,,
1422,44.29133858267716,53.20088300220751,86.36363636363636,,
1423,44.29133858267716,53.20088300220751,86.58008658008659,,
1424,44.29133858267716,53.20088300220751,86.36363636363636,,
1425,44.48818897637796,53.20088300220751,85.71428571428571,,
1426,44.29133858267716,53.20088300220751,86.14718614718615,,
1427,44.29133858267716,53.20088300220751,86.36363636363636,,
1428,44.29133858267716,52.980132450331126,86.58008658008659,,
1429,44.29133858267716,52.980132450331126,86.58008658008659,,
1430,44.68503937007874,52.980132450331126,86.14718614718615,,
1431,44.48818897637796,53.20088300220751,86.14718614718615,,
1432,44.29133858267716,53.20088300220751,86.58008658008659,,
1433,44.29133858267716,53.20088300220751,85.93073593073593,,
1434,44.48818897637796,53.20088300220751,85.93073593073593,,
1435,44.29133858267716,53.20088300220751,86.36363636363636,,
1436,44.29133858267716,53.20088300220751,85.71428571428571,,
1437,44.29133858267716,53.20088300220751,86.14718614718615,,
1438,44.29133858267716,53.20088300220751,86.14718614718615,,
1439,44.29133858267716,53.20088300220751,86.14718614718615,,
1440,44.29133858267716,53.20088300220751,86.7965367965368,,
1441,44.29133858267716,53.20088300220751,86.58008658008659,,
1442,44.29133858267716,52.980132450331126,86.58008658008659,,
1443,44.29133858267716,53.20088300220751,86.58008658008659,,
1444,44.29133858267716,53.20088300220751,86.7965367965368,,
1445,44.29133858267716,53.20088300220751,86.7965367965368,,
1446,44.29133858267716,53.20088300220751,86.7965367965368,,
1447,44.29133858267716,53.20088300220751,86.58008658008659,,
1448,44.29133858267716,53.20088300220751,86.36363636363636,,
1449,44.48818897637796,53.20088300220751,86.36363636363636,,
1450,44.29133858267716,53.20088300220751,86.36363636363636,,
1451,44.29133858267716,53.20088300220751,85.93073593073593,,
1452,44.29133858267716,53.20088300220751,86.14718614718615,,
1453,44.29133858267716,53.20088300220751,85.71428571428571,,
1454,44.29133858267716,53.20088300220751,86.36363636363636,,
1455,44.29133858267716,53.20088300220751,86.58008658008659,,
1456,44.29133858267716,53.20088300220751,86.36363636363636,,
1457,44.29133858267716,53.20088300220751,85.93073593073593,,
1458,44.29133858267716,53.20088300220751,86.58008658008659,,
1459,44.29133858267716,53.20088300220751,86.36363636363636,,
1460,44.48818897637796,53.20088300220751,86.36363636363636,,
1461,44.48818897637796,53.20088300220751,86.14718614718615,,
1462,44.68503937007874,53.20088300220751,86.14718614718615,,
1463,44.29133858267716,53.20088300220751,86.58008658008659,,
1464,44.29133858267716,53.20088300220751,86.36363636363636,,
1465,44.29133858267716,52.980132450331126,86.36363636363636,,
1466,44.29133858267716,53.20088300220751,87.01298701298701,,
1467,44.48818897637796,53.20088300220751,86.7965367965368,,
1468,44.48818897637796,53.20088300220751,86.58008658008659,,
1469,44.48818897637796,53.20088300220751,86.36363636363636,,
1470,44.29133858267716,52.980132450331126,86.7965367965368,,
1471,44.29133858267716,52.980132450331126,87.01298701298701,,
1472,44.29133858267716,52.980132450331126,87.01298701298701,,
1473,44.29133858267716,52.980132450331126,87.01298701298701,,
1474,44.29133858267716,52.980132450331126,86.58008658008659,,
1475,44.48818897637796,52.980132450331126,85.93073593073593,,
1476,44.48818897637796,52.980132450331126,86.14718614718615,,
1477,44.48818897637796,52.980132450331126,86.14718614718615,,
1478,44.48818897637796,52.980132450331126,86.36363636363636,,
1479,44.48818897637796,52.980132450331126,86.36363636363636,,
1480,44.48818897637796,52.980132450331126,85.71428571428571,,
1481,44.48818897637796,52.980132450331126,85.4978354978355,,
1482,44.48818897637796,52.980132450331126,85.4978354978355,,
1483,44.48818897637796,52.980132450331126,85.93073593073593,,
1484,44.48818897637796,52.980132450331126,85.93073593073593,,
1485,44.48818897637796,52.980132450331126,86.36363636363636,,
1486,44.48818897637796,52.980132450331126,86.36363636363636,,
1487,44.48818897637796,52.980132450331126,86.36363636363636,,
1488,44.48818897637796,52.980132450331126,86.7965367965368,,
1489,44.48818897637796,52.980132450331126,86.36363636363636,,
1490,44.48818897637796,52.980132450331126,87.01298701298701,,
1491,44.48818897637796,52.980132450331126,86.7965367965368,,
1492,44.48818897637796,52.980132450331126,87.22943722943722,,
1493,44.29133858267716,52.980132450331126,87.22943722943722,,
1494,44.29133858267716,52.980132450331126,86.14718614718615,,
1495,44.29133858267716,52.980132450331126,87.01298701298701,,
1496,44.29133858267716,52.980132450331126,87.01298701298701,,
1497,44.29133858267716,52.980132450331126,86.7965367965368,,
1498,44.29133858267716,52.980132450331126,86.7965367965368,,
1499,44.29133858267716,52.980132450331126,86.58008658008659,,
1500,44.29133858267716,52.980132450331126,87.01298701298701,79.28994082840237,
1501,44.09448818897638,52.980132450331126,87.66233766233766,78.10650887573965,
1502,44.09448818897638,52.980132450331126,88.52813852813853,77.51479289940828,
1503,44.29133858267716,52.980132450331126,88.31168831168831,77.51479289940828,
1504,43.89763779527559,52.980132450331126,88.0952380952381,77.2189349112426,
1505,44.09448818897638,52.980132450331126,88.52813852813853,77.51479289940828,
1506,43.89763779527559,52.75938189845475,88.31168831168831,76.33136094674556,
1507,43.89763779527559,52.75938189845475,88.31168831168831,76.33136094674556,
1508,44.09448818897638,52.75938189845475,88.31168831168831,76.62721893491124,
1509,43.89763779527559,52.75938189845475,88.0952380952381,76.33136094674556,
1510,43.89763779527559,52.75938189845475,87.66233766233766,76.33136094674556,
1511,43.89763779527559,52.75938189845475,87.87878787878788,76.03550295857988,
1512,43.89763779527559,52.75938189845475,87.66233766233766,75.44378698224853,
1513,43.89763779527559,52.75938189845475,87.66233766233766,76.03550295857988,
1514,43.89763779527559,52.75938189845475,87.87878787878788,75.44378698224853,
1515,43.89763779527559,52.75938189845475,88.0952380952381,75.14792899408285,
1516,43.89763779527559,52.75938189845475,87.22943722943722,74.85207100591715,
1517,43.89763779527559,52.75938189845475,87.87878787878788,75.7396449704142,
1518,43.89763779527559,52.75938189845475,87.44588744588745,75.7396449704142,
1519,43.89763779527559,52.75938189845475,87.44588744588745,75.7396449704142,
1520,43.89763779527559,52.75938189845475,87.44588744588745,75.44378698224853,
1521,43.89763779527559,52.75938189845475,88.0952380952381,75.14792899408285,
1522,43.89763779527559,52.75938189845475,88.0952380952381,75.44378698224853,
1523,43.89763779527559,52.75938189845475,88.0952380952381,75.7396449704142,
1524,43.89763779527559,52.75938189845475,87.66233766233766,75.14792899408285,
1525,43.89763779527559,52.75938189845475,86.7965367965368,74.55621301775147,
1526,43.89763779527559,52.75938189845475,87.66233766233766,74.2603550295858,
1527,43.89763779527559,52.75938189845475,87.66233766233766,74.2603550295858,
1528,43.89763779527559,52.75938189845475,87.22943722943722,72.48520710059172,
1529,43.89763779527559,52.75938189845475,87.01298701298701,74.2603550295858,
1530,43.89763779527559,52.75938189845475,87.44588744588745,73.96449704142012,
1531,43.89763779527559,52.75938189845475,87.44588744588745,73.66863905325444,
1532,43.89763779527559,52.75938189845475,87.87878787878788,74.55621301775147,
1533,43.89763779527559,52.75938189845475,88.0952380952381,74.55621301775147,
1534,43.89763779527559,52.75938189845475,87.87878787878788,74.55621301775147,
1535,43.89763779527559,52.75938189845475,87.87878787878788,74.2603550295858,
1536,43.7007874015748,52.75938189845475,87.66233766233766,74.55621301775147,
1537,43.7007874015748,52.75938189845475,87.01298701298701,74.85207100591715,
1538,43.89763779527559,52.75938189845475,86.36363636363636,74.55621301775147,
1539,43.89763779527559,52.53863134657836,86.14718614718615,74.85207100591715,
1540,43.7007874015748,52.75938189845475,86.58008658008659,74.2603550295858,
1541,43.7007874015748,52.75938189845475,86.36363636363636,73.66863905325444,
1542,43.7007874015748,52.53863134657836,86.36363636363636,73.37278106508876,
1543,43.7007874015748,52.75938189845475,86.14718614718615,72.48520710059172,
1544,43.7007874015748,52.75938189845475,86.14718614718615,72.7810650887574,
1545,43.7007874015748,52.75938189845475,86.7965367965368,74.85207100591715,
1546,43.7007874015748,52.75938189845475,86.36363636363636,75.14792899408285,
1547,43.7007874015748,52.75938189845475,86.36363636363636,75.14792899408285,
1548,43.7007874015748,52.75938189845475,86.14718614718615,73.37278106508876,
1549,43.7007874015748,52.75938189845475,85.71428571428571,72.48520710059172,
1550,43.7007874015748,52.75938189845475,85.71428571428571,72.48520710059172,
1551,43.7007874015748,52.75938189845475,85.93073593073593,72.18934911242603,
1552,43.7007874015748,52.75938189845475,85.4978354978355,72.7810650887574,
1553,43.7007874015748,52.75938189845475,85.4978354978355,72.7810650887574,
1554,43.7007874015748,52.75938189845475,86.14718614718615,73.07692307692308,
1555,43.7007874015748,52.75938189845475,85.71428571428571,73.07692307692308,
1556,43.7007874015748,52.75938189845475,86.14718614718615,73.37278106508876,
1557,43.7007874015748,52.75938189845475,85.71428571428571,74.55621301775147,
1558,43.7007874015748,52.75938189845475,85.93073593073593,73.96449704142012,
1559,43.7007874015748,52.75938189845475,85.71428571428571,73.07692307692308,
1560,43.7007874015748,52.75938189845475,85.71428571428571,73.66863905325444,
1561,43.7007874015748,52.75938189845475,85.71428571428571,74.2603550295858,
1562,43.7007874015748,52.75938189845475,85.71428571428571,73.96449704142012,
1563,43.7007874015748,52.75938189845475,85.71428571428571,75.7396449704142,
1564,43.7007874015748,52.75938189845475,85.93073593073593,74.85207100591715,
1565,43.7007874015748,52.75938189845475,85.93073593073593,74.85207100591715,
1566,43.7007874015748,52.75938189845475,85.71428571428571,73.66863905325444,
1567,43.7007874015748,52.53863134657836,85.4978354978355,73.37278106508876,
1568,43.7007874015748,52.53863134657836,85.71428571428571,73.07692307692308,
1569,43.7007874015748,52.53863134657836,85.4978354978355,73.07692307692308,
1570,43.7007874015748,52.53863134657836,85.4978354978355,73.66863905325444,
1571,43.7007874015748,52.53863134657836,85.4978354978355,74.55621301775147,
1572,43.7007874015748,52.53863134657836,85.4978354978355,74.55621301775147,
1573,43.7007874015748,52.53863134657836,85.4978354978355,73.96449704142012,
1574,43.7007874015748,52.53863134657836,85.71428571428571,73.96449704142012,
1575,43.7007874015748,52.53863134657836,85.28138528138528,74.2603550295858,
1576,43.7007874015748,52.53863134657836,85.28138528138528,74.85207100591715,
1577,43.7007874015748,52.53863134657836,85.28138528138528,74.2603550295858,
1578,43.7007874015748,52.75938189845475,85.06493506493507,74.55621301775147,
1579,43.7007874015748,52.75938189845475,85.06493506493507,74.55621301775147,
1580,43.7007874015748,52.75938189845475,85.06493506493507,72.48520710059172,
1581,43.7007874015748,52.53863134657836,85.28138528138528,72.7810650887574,
1582,43.7007874015748,52.53863134657836,85.06493506493507,71.59763313609467,
1583,43.7007874015748,52.53863134657836,85.4978354978355,73.07692307692308,
1584,43.7007874015748,52.53863134657836,85.71428571428571,74.55621301775147,
1585,43.7007874015748,52.53863134657836,85.93073593073593,73.96449704142012,
1586,43.7007874015748,52.53863134657836,85.71428571428571,73.96449704142012,
1587,43.7007874015748,52.53863134657836,85.71428571428571,73.96449704142012,
1588,43.7007874015748,52.53863134657836,85.4978354978355,72.7810650887574,
1589,43.7007874015748,52.53863134657836,85.71428571428571,74.2603550295858,
1590,43.7007874015748,52.53863134657836,85.71428571428571,73.96449704142012,
1591,43.7007874015748,52.53863134657836,85.71428571428571,73.37278106508876,
1592,43.7007874015748,52.53863134657836,85.06493506493507,74.55621301775147,
1593,43.7007874015748,52.53863134657836,84.63203463203463,74.55621301775147,
1594,43.7007874015748,52.53863134657836,85.93073593073593,75.44378698224853,
1595,43.7007874015748,52.53863134657836,86.14718614718615,75.14792899408285,
1596,43.7007874015748,52.53863134657836,85.06493506493507,74.85207100591715,
1597,43.7007874015748,52.53863134657836,85.71428571428571,73.66863905325444,
1598,43.7007874015748,52.53863134657836,85.28138528138528,74.55621301775147,
1599,43.7007874015748,52.53863134657836,85.4978354978355,74.55621301775147,
1600,43.7007874015748,52.53863134657836,86.14718614718615,75.14792899408285,
1601,43.7007874015748,52.75938189845475,85.93073593073593,74.55621301775147,
1602,43.7007874015748,52.75938189845475,85.93073593073593,74.55621301775147,
1603,43.7007874015748,52.75938189845475,86.36363636363636,75.7396449704142,
1604,43.7007874015748,52.53863134657836,85.93073593073593,76.33136094674556,
1605,43.7007874015748,52.53863134657836,85.71428571428571,75.44378698224853,
1606,43.7007874015748,52.75938189845475,85.71428571428571,75.14792899408285,
1607,43.7007874015748,52.75938189845475,86.14718614718615,74.55621301775147,
1608,43.7007874015748,52.75938189845475,84.84848484848484,73.96449704142012,
1609,43.7007874015748,52.75938189845475,85.4978354978355,73.96449704142012,
1610,43.7007874015748,52.75938189845475,85.93073593073593,75.14792899408285,
1611,43.503937007874015,52.75938189845475,85.93073593073593,73.96449704142012,
1612,43.7007874015748,52.75938189845475,85.4978354978355,73.66863905325444,
1613,43.7007874015748,52.75938189845475,85.28138528138528,73.96449704142012,
1614,43.503937007874015,52.75938189845475,85.4978354978355,73.96449704142012,
1615,43.7007874015748,52.75938189845475,86.14718614718615,74.85207100591715,
1616,43.7007874015748,52.980132450331126,85.06493506493507,73.96449704142012,
1617,43.503937007874015,52.980132450331126,84.63203463203463,74.2603550295858,
1618,43.7007874015748,52.980132450331126,86.14718614718615,75.7396449704142,
1619,43.503937007874015,52.75938189845475,85.28138528138528,74.85207100591715,
1620,43.7007874015748,52.53863134657836,87.22943722943722,75.7396449704142,
1621,43.7007874015748,52.75938189845475,87.01298701298701,76.03550295857988,
1622,43.7007874015748,52.75938189845475,87.22943722943722,77.2189349112426,
1623,43.503937007874015,52.75938189845475,86.36363636363636,76.33136094674556,
1624,43.503937007874015,52.75938189845475,87.01298701298701,76.62721893491124,
1625,43.503937007874015,52.75938189845475,86.14718614718615,74.55621301775147,
1626,43.7007874015748,52.53863134657836,87.01298701298701,75.7396449704142,
1627,43.7007874015748,52.75938189845475,87.01298701298701,76.33136094674556,
1628,43.7007874015748,52.75938189845475,86.58008658008659,76.62721893491124,
1629,43.503937007874015,52.980132450331126,86.58008658008659,76.62721893491124,
1630,43.503937007874015,52.75938189845475,86.36363636363636,76.03550295857988,
1631,43.503937007874015,52.980132450331126,86.58008658008659,76.33136094674556,
1632,43.7007874015748,52.980132450331126,85.93073593073593,76.62721893491124,
1633,43.7007874015748,52.980132450331126,85.93073593073593,76.33136094674556,
1634,43.7007874015748,52.75938189845475,86.36363636363636,76.92307692307692,
1635,43.7007874015748,52.980132450331126,87.01298701298701,76.62721893491124,
1636,43.7007874015748,53.42163355408388,86.58008658008659,77.81065088757397,
1637,43.7007874015748,53.42163355408388,86.14718614718615,77.81065088757397,
1638,43.503937007874015,52.980132450331126,85.93073593073593,76.92307692307692,
1639,43.503937007874015,52.980132450331126,86.14718614718615,76.03550295857988,
1640,43.7007874015748,52.980132450331126,85.93073593073593,77.51479289940828,
1641,43.7007874015748,52.75938189845475,86.58008658008659,78.40236686390533,
1642,43.503937007874015,53.20088300220751,85.71428571428571,77.51479289940828,
1643,43.503937007874015,53.20088300220751,86.58008658008659,78.10650887573965,
1644,43.503937007874015,53.42163355408388,86.14718614718615,78.69822485207101,
1645,43.503937007874015,53.42163355408388,86.58008658008659,78.99408284023669,
1646,43.503937007874015,52.980132450331126,85.71428571428571,77.51479289940828,
1647,43.503937007874015,52.980132450331126,86.36363636363636,77.81065088757397,
1648,43.503937007874015,52.980132450331126,86.14718614718615,78.40236686390533,
1649,43.503937007874015,52.980132450331126,86.14718614718615,77.51479289940828,
1650,43.503937007874015,52.980132450331126,85.93073593073593,77.51479289940828,
1651,43.503937007874015,53.20088300220751,86.36363636363636,77.2189349112426,
1652,43.503937007874015,53.20088300220751,86.14718614718615,76.62721893491124,
1653,43.503937007874015,53.42163355408388,86.14718614718615,76.33136094674556,
1654,43.503937007874015,53.20088300220751,86.14718614718615,76.92307692307692,
1655,43.503937007874015,52.980132450331126,85.93073593073593,75.44378698224853,
1656,43.503937007874015,52.980132450331126,85.93073593073593,76.92307692307692,
1657,43.503937007874015,52.980132450331126,86.14718614718615,75.7396449704142,
1658,43.30708661417323,52.75938189845475,86.14718614718615,77.51479289940828,
1659,43.30708661417323,52.75938189845475,85.93073593073593,76.92307692307692,
1660,43.11023622047245,52.75938189845475,85.93073593073593,76.03550295857988,
1661,43.11023622047245,52.75938189845475,86.36363636363636,76.62721893491124,
1662,43.11023622047245,52.53863134657836,85.4978354978355,75.7396449704142,
1663,43.11023622047245,52.75938189845475,85.06493506493507,75.44378698224853,
1664,43.11023622047245,52.75938189845475,85.06493506493507,76.33136094674556,
1665,43.11023622047245,52.75938189845475,84.84848484848484,75.44378698224853,
1666,43.11023622047245,52.75938189845475,84.63203463203463,75.14792899408285,
1667,43.11023622047245,52.53863134657836,84.84848484848484,74.85207100591715,
1668,43.11023622047245,52.53863134657836,85.06493506493507,75.7396449704142,
1669,43.11023622047245,52.75938189845475,84.84848484848484,76.03550295857988,
1670,43.11023622047245,52.75938189845475,85.71428571428571,76.03550295857988,
1671,43.11023622047245,52.53863134657836,85.93073593073593,76.03550295857988,
1672,43.11023622047245,52.53863134657836,86.14718614718615,77.81065088757397,
1673,43.11023622047245,52.53863134657836,85.93073593073593,77.2189349112426,
1674,43.11023622047245,52.53863134657836,85.28138528138528,75.7396449704142,
1675,43.11023622047245,52.53863134657836,85.28138528138528,75.7396449704142,
1676,43.11023622047245,52.75938189845475,85.93073593073593,76.92307692307692,
1677,43.11023622047245,52.980132450331126,86.36363636363636,76.92307692307692,
1678,43.11023622047245,52.980132450331126,86.14718614718615,76.92307692307692,
1679,43.30708661417323,52.75938189845475,86.14718614718615,76.92307692307692,
1680,43.11023622047245,52.75938189845475,85.4978354978355,76.62721893491124,
1681,43.11023622047245,52.75938189845475,86.36363636363636,78.40236686390533,
1682,43.11023622047245,52.75938189845475,85.71428571428571,77.51479289940828,
1683,43.11023622047245,52.75938189845475,85.71428571428571,77.51479289940828,
1684,43.11023622047245,52.75938189845475,85.71428571428571,76.03550295857988,
1685,43.11023622047245,52.75938189845475,85.4978354978355,75.44378698224853,
1686,43.11023622047245,52.75938189845475,85.28138528138528,75.14792899408285,
1687,43.11023622047245,52.53863134657836,85.06493506493507,74.85207100591715,
1688,43.11023622047245,52.53863134657836,85.28138528138528,75.7396449704142,
1689,43.11023622047245,52.53863134657836,84.84848484848484,74.55621301775147,
1690,43.11023622047245,52.53863134657836,85.06493506493507,74.85207100591715,
1691,43.11023622047245,52.53863134657836,85.4978354978355,75.7396449704142,
1692,43.11023622047245,52.75938189845475,85.4978354978355,76.33136094674556,
1693,43.11023622047245,52.75938189845475,85.4978354978355,76.62721893491124,
1694,43.11023622047245,52.75938189845475,85.4978354978355,76.03550295857988,
1695,43.11023622047245,52.75938189845475,85.28138528138528,75.7396449704142,
1696,43.11023622047245,52.75938189845475,85.06493506493507,75.14792899408285,
1697,43.11023622047245,52.75938189845475,85.06493506493507,75.14792899408285,
1698,43.11023622047245,52.75938189845475,85.28138528138528,74.55621301775147,
1699,43.11023622047245,52.75938189845475,85.28138528138528,75.14792899408285,
1700,43.11023622047245,52.75938189845475,84.63203463203463,74.85207100591715,
1701,43.11023622047245,52.75938189845475,84.84848484848484,73.96449704142012,
1702,43.11023622047245,52.75938189845475,84.63203463203463,73.37278106508876,
1703,43.11023622047245,52.75938189845475,85.06493506493507,75.44378698224853,
1704,43.11023622047245,52.75938189845475,85.06493506493507,73.96449704142012,
1705,43.11023622047245,52.75938189845475,84.63203463203463,73.66863905325444,
1706,43.11023622047245,52.75938189845475,84.19913419913419,73.07692307692308,
1707,43.11023622047245,52.75938189845475,84.63203463203463,73.96449704142012,
1708,43.11023622047245,52.75938189845475,84.84848484848484,74.55621301775147,
1709,43.11023622047245,52.75938189845475,84.84848484848484,74.55621301775147,
1710,43.11023622047245,52.75938189845475,84.84848484848484,74.55621301775147,
1711,43.11023622047245,52.75938189845475,84.63203463203463,75.14792899408285,
1712,43.11023622047245,52.75938189845475,85.06493506493507,75.7396449704142,
1713,43.11023622047245,52.75938189845475,84.84848484848484,73.96449704142012,
1714,43.11023622047245,52.75938189845475,84.84848484848484,74.2603550295858,
1715,43.11023622047245,52.75938189845475,85.06493506493507,74.55621301775147,
1716,43.11023622047245,52.75938189845475,85.71428571428571,76.33136094674556,
1717,43.11023622047245,52.75938189845475,85.06493506493507,75.14792899408285,
1718,43.11023622047245,52.75938189845475,84.41558441558442,75.44378698224853,
1719,43.11023622047245,52.75938189845475,85.28138528138528,75.7396449704142,
1720,43.11023622047245,52.75938189845475,85.06493506493507,74.85207100591715,
1721,42.91338582677165,52.75938189845475,85.06493506493507,75.14792899408285,
1722,43.11023622047245,52.75938189845475,85.06493506493507,74.55621301775147,
1723,42.91338582677165,52.75938189845475,84.63203463203463,73.96449704142012,
1724,43.11023622047245,52.75938189845475,85.4978354978355,75.44378698224853,
1725,43.11023622047245,52.75938189845475,85.93073593073593,76.33136094674556,
1726,43.11023622047245,52.75938189845475,86.14718614718615,76.92307692307692,
1727,43.11023622047245,52.75938189845475,86.58008658008659,76.62721893491124,
1728,42.91338582677165,52.75938189845475,85.71428571428571,76.62721893491124,
1729,42.91338582677165,52.75938189845475,85.28138528138528,75.7396449704142,
1730,42.91338582677165,52.75938189845475,85.4978354978355,76.62721893491124,
1731,42.91338582677165,52.75938189845475,85.93073593073593,76.92307692307692,
1732,42.91338582677165,52.75938189845475,85.71428571428571,76.62721893491124,
1733,42.91338582677165,52.75938189845475,84.84848484848484,74.55621301775147,
1734,42.91338582677165,52.75938189845475,84.63203463203463,75.14792899408285,
1735,42.91338582677165,52.75938189845475,85.06493506493507,76.03550295857988,
1736,42.91338582677165,52.75938189845475,85.93073593073593,76.62721893491124,
1737,42.91338582677165,52.75938189845475,86.36363636363636,77.2189349112426,
1738,42.91338582677165,52.75938189845475,84.63203463203463,76.33136094674556,
1739,42.91338582677165,52.75938189845475,85.71428571428571,76.62721893491124,
1740,42.91338582677165,52.75938189845475,85.71428571428571,77.2189349112426,
1741,42.91338582677165,52.75938189845475,85.28138528138528,76.03550295857988,
1742,43.11023622047245,52.75938189845475,85.4978354978355,76.62721893491124,
1743,43.11023622047245,52.75938189845475,85.28138528138528,76.62721893491124,
1744,43.11023622047245,52.75938189845475,85.93073593073593,77.51479289940828,
1745,43.11023622047245,52.75938189845475,85.93073593073593,77.51479289940828,
1746,43.11023622047245,52.75938189845475,85.06493506493507,75.7396449704142,
1747,43.11023622047245,52.75938189845475,85.06493506493507,75.14792899408285,
1748,43.11023622047245,52.75938189845475,85.06493506493507,75.14792899408285,
1749,43.11023622047245,52.75938189845475,84.63203463203463,75.7396449704142,
1750,43.11023622047245,52.75938189845475,85.4978354978355,76.92307692307692,
1751,43.11023622047245,52.75938189845475,85.71428571428571,76.92307692307692,
1752,43.11023622047245,52.75938189845475,85.28138528138528,76.92307692307692,
1753,43.11023622047245,52.75938189845475,85.93073593073593,77.51479289940828,
1754,43.11023622047245,52.75938189845475,85.4978354978355,76.62721893491124,
1755,43.11023622047245,52.75938189845475,85.71428571428571,77.2189349112426,
1756,43.11023622047245,52.75938189845475,84.84848484848484,76.03550295857988,
1757,42.91338582677165,52.75938189845475,85.06493506493507,76.33136094674556,
1758,42.91338582677165,52.75938189845475,84.84848484848484,76.03550295857988,
1759,43.11023622047245,52.75938189845475,85.06493506493507,76.62721893491124,
1760,42.91338582677165,52.75938189845475,85.06493506493507,75.14792899408285,
1761,43.11023622047245,52.75938189845475,85.06493506493507,75.14792899408285,
1762,43.11023622047245,52.75938189845475,84.84848484848484,75.14792899408285,
1763,43.11023622047245,52.75938189845475,85.28138528138528,75.44378698224853,
1764,43.11023622047245,52.75938189845475,85.28138528138528,75.44378698224853,
1765,42.91338582677165,52.75938189845475,85.06493506493507,74.85207100591715,
1766,42.91338582677165,52.75938189845475,85.06493506493507,76.03550295857988,
1767,42.91338582677165,52.75938189845475,85.06493506493507,76.33136094674556,
1768,42.91338582677165,52.75938189845475,85.4978354978355,76.03550295857988,
1769,42.91338582677165,52.75938189845475,86.36363636363636,76.33136094674556,
1770,42.91338582677165,52.75938189845475,85.93073593073593,76.92307692307692,
