,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4
1358,42.91338582677165,52.31788079470199,83.11688311688312,,
1359,43.11023622047245,52.31788079470199,83.54978354978356,,
1360,42.71653543307087,52.31788079470199,83.11688311688312,,
1361,42.51968503937008,52.31788079470199,83.76623376623377,,
1362,42.51968503937008,52.31788079470199,83.33333333333333,,
1363,42.71653543307087,52.31788079470199,83.33333333333333,,
1364,42.51968503937008,52.31788079470199,83.33333333333333,,
1365,42.51968503937008,52.31788079470199,83.76623376623377,,
1366,42.51968503937008,52.31788079470199,83.76623376623377,,
1367,42.51968503937008,52.31788079470199,83.76623376623377,,
1368,42.51968503937008,52.31788079470199,83.54978354978356,,
1369,42.51968503937008,52.31788079470199,83.54978354978356,,
1370,42.51968503937008,52.31788079470199,83.54978354978356,,
1371,42.51968503937008,52.31788079470199,83.54978354978356,,
1372,42.51968503937008,52.31788079470199,83.76623376623377,,
1373,42.32283464566929,52.31788079470199,83.76623376623377,,
1374,42.32283464566929,52.31788079470199,83.54978354978356,,
1375,42.32283464566929,52.31788079470199,83.76623376623377,,
1376,42.32283464566929,52.31788079470199,83.33333333333333,,
1377,42.32283464566929,52.31788079470199,83.54978354978356,,
1378,42.32283464566929,52.31788079470199,83.76623376623377,,
1379,42.32283464566929,52.31788079470199,83.33333333333333,,
1380,42.32283464566929,52.31788079470199,84.19913419913419,,
1381,42.32283464566929,52.31788079470199,83.76623376623377,,
1382,42.32283464566929,52.31788079470199,83.76623376623377,,
1383,42.32283464566929,52.31788079470199,83.76623376623377,,
1384,42.32283464566929,52.31788079470199,83.54978354978356,,
1385,42.51968503937008,52.31788079470199,83.33333333333333,,
1386,42.32283464566929,52.31788079470199,83.54978354978356,,
1387,42.51968503937008,52.31788079470199,83.76623376623377,,
1388,42.51968503937008,52.31788079470199,83.33333333333333,,
1389,42.51968503937008,52.31788079470199,83.54978354978356,,
1390,42.51968503937008,52.31788079470199,83.33333333333333,,
1391,42.51968503937008,52.31788079470199,83.33333333333333,,
1392,42.51968503937008,52.31788079470199,83.54978354978356,,
1393,42.51968503937008,52.31788079470199,83.54978354978356,,
1394,42.51968503937008,52.31788079470199,83.54978354978356,,
1395,42.51968503937008,52.31788079470199,83.54978354978356,,
1396,42.51968503937008,52.31788079470199,83.54978354978356,,
1397,42.51968503937008,52.31788079470199,83.54978354978356,,
1398,42.51968503937008,52.31788079470199,83.54978354978356,,
1399,42.51968503937008,52.31788079470199,83.98268398268398,,
1400,42.51968503937008,52.31788079470199,83.98268398268398,,
1401,42.51968503937008,52.31788079470199,83.76623376623377,,
1402,42.51968503937008,52.31788079470199,83.76623376623377,,
1403,42.51968503937008,52.31788079470199,83.98268398268398,,
1404,42.51968503937008,52.31788079470199,83.54978354978356,,
1405,42.51968503937008,52.31788079470199,83.76623376623377,,
1406,42.51968503937008,52.31788079470199,83.76623376623377,,
1407,42.51968503937008,52.31788079470199,83.76623376623377,,
1408,42.51968503937008,52.31788079470199,83.76623376623377,,
1409,42.51968503937008,52.31788079470199,83.76623376623377,,
1410,42.51968503937008,52.31788079470199,83.54978354978356,,
1411,42.32283464566929,52.31788079470199,83.33333333333333,,
1412,42.32283464566929,52.31788079470199,83.54978354978356,,
1413,42.32283464566929,52.31788079470199,83.76623376623377,,
1414,42.51968503937008,52.31788079470199,83.33333333333333,,
1415,42.32283464566929,52.31788079470199,83.33333333333333,,
1416,42.51968503937008,52.31788079470199,83.33333333333333,,
1417,42.51968503937008,52.09713024282561,83.33333333333333,,
1418,42.51968503937008,52.09713024282561,83.54978354978356,,
1419,42.51968503937008,52.09713024282561,83.76623376623377,,
1420,42.51968503937008,52.09713024282561,83.76623376623377,,
1421,42.51968503937008,52.09713024282561,83.76623376623377,,
1422,42.32283464566929,52.31788079470199,83.76623376623377,,
1423,42.32283464566929,52.09713024282561,83.76623376623377,,
1424,42.32283464566929,52.31788079470199,83.54978354978356,,
1425,42.32283464566929,52.31788079470199,83.98268398268398,,
1426,42.32283464566929,52.31788079470199,83.98268398268398,,
1427,42.32283464566929,52.31788079470199,84.19913419913419,,
1428,42.32283464566929,52.31788079470199,84.41558441558442,,
1429,42.32283464566929,52.31788079470199,83.98268398268398,,
1430,42.32283464566929,52.31788079470199,84.19913419913419,,
1431,42.32283464566929,52.31788079470199,84.19913419913419,,
1432,42.32283464566929,52.09713024282561,84.19913419913419,,
1433,42.32283464566929,52.09713024282561,83.98268398268398,,
1434,42.32283464566929,52.09713024282561,84.19913419913419,,
1435,42.32283464566929,52.09713024282561,83.76623376623377,,
1436,42.32283464566929,52.09713024282561,83.76623376623377,,
1437,42.32283464566929,52.09713024282561,83.33333333333333,,
1438,42.32283464566929,52.09713024282561,83.54978354978356,,
1439,42.32283464566929,52.09713024282561,83.54978354978356,,
1440,42.32283464566929,52.09713024282561,83.33333333333333,,
1441,42.32283464566929,52.09713024282561,83.54978354978356,,
1442,42.32283464566929,52.09713024282561,83.98268398268398,,
1443,42.32283464566929,52.31788079470199,83.76623376623377,,
1444,42.32283464566929,52.31788079470199,83.76623376623377,,
1445,42.32283464566929,52.31788079470199,83.98268398268398,,
1446,42.32283464566929,52.31788079470199,83.54978354978356,,
1447,42.32283464566929,52.31788079470199,83.98268398268398,,
1448,42.32283464566929,52.31788079470199,83.76623376623377,,
1449,42.32283464566929,52.31788079470199,83.33333333333333,,
1450,42.32283464566929,52.31788079470199,83.33333333333333,,
1451,42.32283464566929,52.31788079470199,82.9004329004329,,
1452,42.32283464566929,52.31788079470199,83.33333333333333,,
1453,42.32283464566929,52.31788079470199,82.9004329004329,,
1454,42.32283464566929,52.31788079470199,83.54978354978356,,
1455,42.32283464566929,52.31788079470199,83.76623376623377,,
1456,42.32283464566929,52.31788079470199,83.11688311688312,,
1457,42.32283464566929,52.31788079470199,83.11688311688312,,
1458,42.32283464566929,52.31788079470199,82.9004329004329,,
1459,42.32283464566929,52.31788079470199,82.9004329004329,,
1460,42.32283464566929,52.31788079470199,83.11688311688312,,
1461,42.32283464566929,52.31788079470199,83.33333333333333,,
1462,42.32283464566929,52.31788079470199,83.11688311688312,,
1463,42.32283464566929,52.31788079470199,82.68398268398268,,
1464,42.32283464566929,52.31788079470199,82.68398268398268,,
1465,42.32283464566929,52.31788079470199,82.9004329004329,,
1466,42.32283464566929,52.31788079470199,83.11688311688312,,
1467,42.32283464566929,52.31788079470199,83.11688311688312,,
1468,42.32283464566929,52.31788079470199,83.11688311688312,,
1469,42.32283464566929,52.31788079470199,83.33333333333333,,
1470,42.32283464566929,52.31788079470199,83.54978354978356,,
1471,42.32283464566929,52.09713024282561,83.33333333333333,,
1472,42.32283464566929,52.31788079470199,83.11688311688312,,
1473,42.32283464566929,52.31788079470199,83.11688311688312,,
1474,42.32283464566929,52.09713024282561,83.11688311688312,,
1475,42.32283464566929,52.09713024282561,83.11688311688312,,
1476,42.32283464566929,52.09713024282561,83.11688311688312,,
1477,42.32283464566929,52.31788079470199,83.11688311688312,,
1478,42.32283464566929,52.09713024282561,82.9004329004329,,
1479,42.32283464566929,52.09713024282561,83.11688311688312,,
1480,42.32283464566929,52.09713024282561,82.68398268398268,,
1481,42.32283464566929,52.31788079470199,83.11688311688312,,
1482,42.32283464566929,52.09713024282561,83.33333333333333,,
1483,42.32283464566929,52.09713024282561,83.11688311688312,,
1484,42.32283464566929,52.09713024282561,83.11688311688312,,
1485,42.32283464566929,52.09713024282561,83.11688311688312,,
1486,42.32283464566929,52.09713024282561,83.33333333333333,,
1487,42.32283464566929,52.09713024282561,83.33333333333333,,
1488,42.32283464566929,52.09713024282561,83.54978354978356,,
1489,42.32283464566929,52.09713024282561,83.54978354978356,,
1490,42.32283464566929,52.09713024282561,83.54978354978356,,
1491,42.32283464566929,52.09713024282561,83.54978354978356,,
1492,42.32283464566929,52.09713024282561,83.33333333333333,,
1493,42.32283464566929,52.09713024282561,83.11688311688312,,
1494,42.32283464566929,52.09713024282561,83.54978354978356,,
1495,42.32283464566929,52.09713024282561,83.33333333333333,,
1496,42.32283464566929,52.09713024282561,83.33333333333333,,
1497,42.32283464566929,52.09713024282561,83.33333333333333,,
1498,42.32283464566929,52.09713024282561,83.33333333333333,,
1499,42.32283464566929,52.09713024282561,83.54978354978356,,
1500,42.32283464566929,52.31788079470199,83.76623376623377,73.96449704142012,
1501,42.32283464566929,52.31788079470199,83.76623376623377,73.96449704142012,
1502,42.32283464566929,52.31788079470199,83.54978354978356,73.07692307692308,
1503,42.32283464566929,52.31788079470199,83.98268398268398,72.7810650887574,
1504,42.32283464566929,52.31788079470199,84.41558441558442,72.48520710059172,
1505,42.32283464566929,52.31788079470199,84.19913419913419,72.48520710059172,
1506,42.32283464566929,52.31788079470199,83.76623376623377,72.48520710059172,
1507,42.32283464566929,52.09713024282561,83.76623376623377,72.7810650887574,
1508,42.32283464566929,52.09713024282561,83.98268398268398,72.7810650887574,
1509,42.32283464566929,52.31788079470199,83.98268398268398,72.48520710059172,
1510,42.32283464566929,52.31788079470199,84.19913419913419,71.00591715976331,
1511,42.32283464566929,52.31788079470199,83.98268398268398,70.71005917159763,
1512,42.32283464566929,52.31788079470199,83.98268398268398,71.00591715976331,
1513,42.32283464566929,52.31788079470199,84.19913419913419,70.71005917159763,
1514,42.32283464566929,52.31788079470199,82.46753246753246,69.8224852071006,
1515,42.32283464566929,52.31788079470199,82.68398268398268,69.8224852071006,
1516,42.32283464566929,52.31788079470199,82.68398268398268,70.41420118343196,
1517,42.32283464566929,52.09713024282561,82.68398268398268,70.71005917159763,
1518,42.32283464566929,52.09713024282561,82.46753246753246,69.8224852071006,
1519,42.32283464566929,52.09713024282561,82.25108225108225,70.41420118343196,
1520,42.32283464566929,52.09713024282561,82.25108225108225,69.8224852071006,
1521,42.32283464566929,52.09713024282561,82.25108225108225,70.11834319526628,
1522,42.32283464566929,52.09713024282561,82.25108225108225,70.71005917159763,
1523,42.32283464566929,52.09713024282561,82.9004329004329,71.59763313609467,
1524,42.32283464566929,52.09713024282561,82.25108225108225,70.11834319526628,
1525,42.32283464566929,52.09713024282561,82.46753246753246,71.30177514792899,
1526,42.32283464566929,52.09713024282561,82.9004329004329,71.00591715976331,
1527,42.32283464566929,52.09713024282561,82.25108225108225,71.00591715976331,
1528,42.32283464566929,52.09713024282561,83.76623376623377,71.89349112426035,
1529,42.32283464566929,52.09713024282561,83.98268398268398,72.18934911242603,
1530,42.32283464566929,52.09713024282561,82.9004329004329,71.30177514792899,
1531,42.32283464566929,52.09713024282561,82.9004329004329,71.59763313609467,
1532,42.32283464566929,52.09713024282561,83.33333333333333,71.89349112426035,
1533,42.32283464566929,52.09713024282561,82.46753246753246,71.30177514792899,
1534,42.32283464566929,52.09713024282561,82.9004329004329,71.00591715976331,
1535,42.32283464566929,52.09713024282561,82.46753246753246,71.30177514792899,
1536,42.32283464566929,52.09713024282561,83.11688311688312,71.59763313609467,
1537,42.32283464566929,52.09713024282561,83.11688311688312,71.89349112426035,
1538,42.32283464566929,52.09713024282561,83.11688311688312,71.89349112426035,
1539,42.32283464566929,52.09713024282561,83.33333333333333,72.18934911242603,
1540,42.32283464566929,52.09713024282561,83.11688311688312,72.48520710059172,
1541,42.32283464566929,52.09713024282561,83.54978354978356,72.18934911242603,
1542,42.32283464566929,52.31788079470199,83.54978354978356,72.18934911242603,
1543,42.32283464566929,52.31788079470199,83.54978354978356,72.18934911242603,
1544,42.32283464566929,52.31788079470199,83.54978354978356,71.59763313609467,
1545,42.32283464566929,52.31788079470199,83.76623376623377,71.89349112426035,
1546,42.32283464566929,52.31788079470199,83.76623376623377,72.7810650887574,
1547,42.32283464566929,52.09713024282561,83.98268398268398,72.7810650887574,
1548,42.32283464566929,52.09713024282561,84.19913419913419,73.07692307692308,
1549,42.32283464566929,52.09713024282561,84.19913419913419,72.18934911242603,
1550,42.32283464566929,52.09713024282561,83.98268398268398,72.7810650887574,
1551,42.32283464566929,52.09713024282561,83.98268398268398,72.48520710059172,
1552,42.32283464566929,52.09713024282561,84.19913419913419,71.89349112426035,
1553,42.32283464566929,52.09713024282561,84.41558441558442,71.89349112426035,
1554,42.32283464566929,52.09713024282561,84.19913419913419,72.7810650887574,
1555,42.32283464566929,52.09713024282561,84.19913419913419,72.7810650887574,
1556,42.32283464566929,52.31788079470199,84.41558441558442,72.7810650887574,
1557,42.32283464566929,52.31788079470199,84.63203463203463,72.7810650887574,
1558,42.32283464566929,52.31788079470199,83.76623376623377,72.18934911242603,
1559,42.32283464566929,52.09713024282561,83.54978354978356,71.59763313609467,
1560,42.32283464566929,52.09713024282561,84.19913419913419,72.18934911242603,
1561,42.32283464566929,52.09713024282561,83.54978354978356,71.89349112426035,
1562,42.32283464566929,52.09713024282561,83.54978354978356,71.00591715976331,
1563,42.32283464566929,52.09713024282561,82.9004329004329,71.30177514792899,
1564,42.32283464566929,52.09713024282561,83.11688311688312,71.30177514792899,
1565,42.32283464566929,52.09713024282561,83.11688311688312,70.71005917159763,
1566,42.32283464566929,52.09713024282561,83.11688311688312,71.00591715976331,
1567,42.32283464566929,52.09713024282561,83.54978354978356,71.00591715976331,
1568,42.32283464566929,52.09713024282561,83.76623376623377,71.59763313609467,
1569,42.1259842519685,52.09713024282561,83.11688311688312,71.00591715976331,
1570,42.32283464566929,52.09713024282561,83.54978354978356,71.59763313609467,
1571,42.32283464566929,52.09713024282561,83.76623376623377,71.89349112426035,
1572,42.32283464566929,52.09713024282561,83.33333333333333,71.89349112426035,
1573,42.1259842519685,52.09713024282561,83.98268398268398,71.59763313609467,
1574,42.1259842519685,52.09713024282561,84.19913419913419,72.48520710059172,
1575,42.1259842519685,52.09713024282561,84.41558441558442,72.48520710059172,
1576,42.1259842519685,52.09713024282561,84.19913419913419,72.18934911242603,
1577,42.1259842519685,52.09713024282561,83.98268398268398,71.89349112426035,
1578,42.1259842519685,52.09713024282561,83.98268398268398,71.89349112426035,
1579,42.1259842519685,52.09713024282561,83.76623376623377,71.89349112426035,
1580,42.1259842519685,52.09713024282561,84.63203463203463,71.59763313609467,
1581,42.1259842519685,52.09713024282561,84.19913419913419,71.89349112426035,
1582,42.1259842519685,52.09713024282561,83.98268398268398,71.89349112426035,
1583,42.1259842519685,52.09713024282561,83.98268398268398,71.89349112426035,
1584,42.1259842519685,52.09713024282561,83.33333333333333,71.89349112426035,
1585,42.1259842519685,52.09713024282561,83.33333333333333,71.59763313609467,
1586,42.1259842519685,52.09713024282561,83.98268398268398,72.18934911242603,
1587,42.1259842519685,52.09713024282561,83.98268398268398,72.18934911242603,
1588,42.1259842519685,52.09713024282561,83.33333333333333,71.89349112426035,
1589,42.1259842519685,52.09713024282561,83.76623376623377,71.89349112426035,
1590,42.1259842519685,52.09713024282561,83.98268398268398,71.89349112426035,
1591,42.1259842519685,52.09713024282561,84.19913419913419,72.48520710059172,
1592,42.1259842519685,52.09713024282561,84.19913419913419,72.7810650887574,
1593,42.1259842519685,52.09713024282561,84.19913419913419,72.48520710059172,
1594,42.1259842519685,52.09713024282561,84.41558441558442,73.07692307692308,
1595,42.1259842519685,52.09713024282561,85.4978354978355,73.07692307692308,
1596,42.1259842519685,52.09713024282561,85.06493506493507,72.7810650887574,
1597,42.1259842519685,52.09713024282561,85.71428571428571,72.48520710059172,
1598,42.1259842519685,52.09713024282561,85.28138528138528,73.07692307692308,
1599,42.1259842519685,52.09713024282561,85.4978354978355,73.07692307692308,
1600,42.1259842519685,52.09713024282561,85.4978354978355,73.07692307692308,
1601,42.1259842519685,52.09713024282561,85.28138528138528,72.48520710059172,
1602,42.1259842519685,52.09713024282561,84.41558441558442,72.18934911242603,
1603,42.1259842519685,52.09713024282561,85.28138528138528,71.89349112426035,
1604,42.1259842519685,52.09713024282561,85.71428571428571,73.07692307692308,
1605,42.1259842519685,52.09713024282561,85.4978354978355,72.7810650887574,
1606,42.1259842519685,51.87637969094923,85.28138528138528,71.89349112426035,
1607,42.1259842519685,52.09713024282561,84.63203463203463,71.89349112426035,
1608,42.1259842519685,52.09713024282561,85.28138528138528,72.48520710059172,
1609,41.92913385826772,51.87637969094923,85.06493506493507,71.59763313609467,
1610,41.92913385826772,52.09713024282561,84.63203463203463,72.7810650887574,
1611,41.92913385826772,51.87637969094923,84.41558441558442,72.7810650887574,
1612,41.92913385826772,51.87637969094923,84.84848484848484,72.18934911242603,
1613,41.92913385826772,51.87637969094923,84.84848484848484,72.7810650887574,
1614,41.92913385826772,52.09713024282561,85.06493506493507,73.07692307692308,
1615,41.92913385826772,52.09713024282561,84.63203463203463,71.30177514792899,
1616,41.92913385826772,51.87637969094923,84.41558441558442,71.89349112426035,
1617,41.92913385826772,51.87637969094923,84.84848484848484,71.59763313609467,
1618,41.92913385826772,51.87637969094923,84.19913419913419,72.48520710059172,
1619,41.92913385826772,51.87637969094923,85.06493506493507,71.89349112426035,
1620,41.92913385826772,51.87637969094923,84.84848484848484,71.59763313609467,
1621,41.732283464566926,51.87637969094923,84.84848484848484,71.59763313609467,
1622,41.732283464566926,51.87637969094923,84.41558441558442,72.18934911242603,
1623,41.732283464566926,51.87637969094923,85.06493506493507,72.7810650887574,
1624,41.732283464566926,51.87637969094923,84.63203463203463,72.18934911242603,
1625,41.732283464566926,51.87637969094923,84.41558441558442,71.89349112426035,
1626,41.732283464566926,51.87637969094923,84.63203463203463,71.30177514792899,
1627,41.732283464566926,51.87637969094923,84.41558441558442,71.89349112426035,
1628,41.732283464566926,51.87637969094923,84.84848484848484,71.89349112426035,
1629,41.732283464566926,51.87637969094923,84.63203463203463,71.30177514792899,
1630,41.732283464566926,51.87637969094923,85.06493506493507,71.89349112426035,
1631,41.732283464566926,51.87637969094923,85.06493506493507,72.18934911242603,
1632,41.732283464566926,51.87637969094923,85.06493506493507,72.18934911242603,
1633,41.732283464566926,51.87637969094923,85.4978354978355,73.07692307692308,
1634,41.732283464566926,51.87637969094923,85.28138528138528,72.7810650887574,
1635,41.732283464566926,51.87637969094923,85.71428571428571,73.37278106508876,
1636,41.732283464566926,51.87637969094923,84.84848484848484,72.18934911242603,
1637,41.732283464566926,51.87637969094923,84.84848484848484,72.18934911242603,
1638,41.732283464566926,51.87637969094923,84.84848484848484,71.59763313609467,
1639,41.732283464566926,51.87637969094923,84.84848484848484,71.59763313609467,
1640,41.732283464566926,51.87637969094923,85.06493506493507,72.18934911242603,
1641,41.732283464566926,51.87637969094923,85.06493506493507,72.48520710059172,
1642,41.732283464566926,51.87637969094923,84.63203463203463,73.07692307692308,
1643,41.732283464566926,51.87637969094923,84.84848484848484,72.48520710059172,
1644,41.732283464566926,51.87637969094923,84.41558441558442,72.18934911242603,
1645,41.732283464566926,51.87637969094923,84.63203463203463,71.59763313609467,
1646,41.732283464566926,51.87637969094923,85.06493506493507,71.59763313609467,
1647,41.732283464566926,51.87637969094923,84.84848484848484,71.30177514792899,
1648,41.732283464566926,51.87637969094923,85.4978354978355,71.30177514792899,
1649,41.732283464566926,51.87637969094923,85.28138528138528,71.30177514792899,
1650,41.732283464566926,51.87637969094923,85.28138528138528,71.59763313609467,
1651,41.732283464566926,51.87637969094923,83.98268398268398,71.59763313609467,
1652,41.732283464566926,51.87637969094923,84.63203463203463,71.30177514792899,
1653,41.732283464566926,51.87637969094923,84.63203463203463,71.00591715976331,
1654,41.732283464566926,51.87637969094923,84.84848484848484,71.30177514792899,
1655,41.732283464566926,51.87637969094923,85.28138528138528,71.59763313609467,
1656,41.732283464566926,51.87637969094923,85.06493506493507,71.89349112426035,
1657,41.732283464566926,51.87637969094923,84.84848484848484,71.59763313609467,
1658,41.732283464566926,51.87637969094923,85.06493506493507,71.59763313609467,
1659,41.732283464566926,51.87637969094923,85.06493506493507,71.59763313609467,
1660,41.732283464566926,51.87637969094923,84.84848484848484,71.89349112426035,
1661,41.732283464566926,51.87637969094923,85.4978354978355,72.18934911242603,
1662,41.732283464566926,52.09713024282561,85.06493506493507,71.59763313609467,
1663,41.732283464566926,52.09713024282561,84.84848484848484,72.18934911242603,
1664,41.732283464566926,52.09713024282561,84.63203463203463,72.18934911242603,
1665,41.732283464566926,52.09713024282561,84.63203463203463,71.89349112426035,
1666,41.732283464566926,51.87637969094923,84.41558441558442,72.18934911242603,
1667,41.732283464566926,52.09713024282561,84.63203463203463,72.18934911242603,
1668,41.732283464566926,52.09713024282561,85.4978354978355,72.48520710059172,
1669,41.732283464566926,52.09713024282561,85.4978354978355,73.37278106508876,
1670,41.732283464566926,51.87637969094923,85.28138528138528,73.37278106508876,
1671,41.732283464566926,51.87637969094923,85.93073593073593,73.37278106508876,
1672,41.732283464566926,51.87637969094923,85.71428571428571,72.18934911242603,
1673,41.732283464566926,52.09713024282561,84.63203463203463,73.07692307692308,
1674,41.732283464566926,52.09713024282561,85.06493506493507,72.18934911242603,
1675,41.732283464566926,51.87637969094923,85.28138528138528,72.48520710059172,
1676,41.732283464566926,52.09713024282561,85.28138528138528,72.48520710059172,
1677,41.732283464566926,51.87637969094923,85.28138528138528,72.48520710059172,
1678,41.732283464566926,52.09713024282561,85.4978354978355,72.18934911242603,
1679,41.732283464566926,51.87637969094923,85.71428571428571,72.48520710059172,
1680,41.732283464566926,51.87637969094923,85.71428571428571,72.18934911242603,
1681,41.732283464566926,51.87637969094923,85.71428571428571,72.18934911242603,
1682,41.732283464566926,51.87637969094923,85.71428571428571,71.89349112426035,
1683,41.732283464566926,51.87637969094923,85.28138528138528,71.89349112426035,
1684,41.732283464566926,52.09713024282561,85.4978354978355,71.59763313609467,
1685,41.732283464566926,52.09713024282561,85.4978354978355,72.48520710059172,
1686,41.732283464566926,52.09713024282561,85.71428571428571,72.7810650887574,
1687,41.732283464566926,52.09713024282561,85.28138528138528,72.48520710059172,
1688,41.732283464566926,52.09713024282561,85.06493506493507,72.48520710059172,
1689,41.732283464566926,52.09713024282561,85.06493506493507,72.48520710059172,
1690,41.732283464566926,52.09713024282561,85.06493506493507,72.7810650887574,
1691,41.732283464566926,52.09713024282561,85.28138528138528,72.7810650887574,
1692,41.732283464566926,52.09713024282561,85.4978354978355,72.48520710059172,
1693,41.732283464566926,52.09713024282561,85.4978354978355,73.66863905325444,
1694,41.732283464566926,52.09713024282561,85.4978354978355,72.48520710059172,
1695,41.732283464566926,52.09713024282561,85.71428571428571,73.66863905325444,
1696,41.92913385826772,52.09713024282561,85.71428571428571,73.37278106508876,
1697,41.92913385826772,52.09713024282561,84.84848484848484,72.18934911242603,
1698,41.92913385826772,52.09713024282561,85.4978354978355,73.37278106508876,
1699,41.92913385826772,52.09713024282561,84.84848484848484,72.7810650887574,
1700,41.92913385826772,52.09713024282561,84.84848484848484,72.7810650887574,
1701,41.92913385826772,52.09713024282561,84.84848484848484,72.7810650887574,
1702,41.92913385826772,52.09713024282561,84.84848484848484,73.07692307692308,
1703,41.92913385826772,52.09713024282561,84.63203463203463,72.48520710059172,
1704,41.92913385826772,52.09713024282561,84.63203463203463,72.48520710059172,
1705,41.92913385826772,52.09713024282561,84.84848484848484,73.07692307692308,
1706,41.92913385826772,52.09713024282561,85.28138528138528,72.18934911242603,
1707,41.92913385826772,52.09713024282561,84.84848484848484,72.7810650887574,
1708,41.92913385826772,52.09713024282561,84.84848484848484,73.07692307692308,
1709,41.92913385826772,52.09713024282561,84.84848484848484,72.48520710059172,
1710,41.92913385826772,52.09713024282561,84.41558441558442,72.7810650887574,
1711,41.92913385826772,52.09713024282561,85.06493506493507,72.48520710059172,
1712,41.92913385826772,52.09713024282561,85.06493506493507,73.07692307692308,
1713,41.92913385826772,52.09713024282561,84.84848484848484,72.7810650887574,
1714,41.92913385826772,52.09713024282561,85.28138528138528,72.48520710059172,
1715,41.92913385826772,52.09713024282561,85.06493506493507,72.48520710059172,
1716,41.732283464566926,52.09713024282561,85.06493506493507,72.18934911242603,
1717,41.732283464566926,52.09713024282561,84.84848484848484,72.48520710059172,
1718,41.92913385826772,52.09713024282561,85.06493506493507,72.7810650887574,
1719,41.92913385826772,52.09713024282561,84.84848484848484,73.37278106508876,
1720,41.92913385826772,52.09713024282561,85.06493506493507,72.7810650887574,
1721,41.732283464566926,52.09713024282561,85.06493506493507,73.07692307692308,
1722,41.732283464566926,52.09713024282561,84.84848484848484,73.07692307692308,
1723,41.92913385826772,52.09713024282561,84.84848484848484,73.07692307692308,
1724,41.732283464566926,52.09713024282561,85.06493506493507,72.7810650887574,
1725,41.732283464566926,52.09713024282561,85.06493506493507,73.07692307692308,
1726,41.732283464566926,52.09713024282561,84.84848484848484,72.7810650887574,
1727,41.732283464566926,52.09713024282561,84.84848484848484,72.7810650887574,
1728,41.732283464566926,52.09713024282561,84.63203463203463,73.37278106508876,
1729,41.732283464566926,52.09713024282561,84.84848484848484,73.07692307692308,
1730,41.732283464566926,52.09713024282561,85.06493506493507,73.66863905325444,
1731,41.732283464566926,52.09713024282561,85.06493506493507,73.37278106508876,
1732,41.732283464566926,52.09713024282561,85.28138528138528,73.37278106508876,
1733,41.732283464566926,52.09713024282561,85.06493506493507,72.7810650887574,
1734,41.732283464566926,52.09713024282561,84.84848484848484,73.07692307692308,
1735,41.732283464566926,52.09713024282561,84.84848484848484,73.07692307692308,
1736,41.732283464566926,52.09713024282561,85.28138528138528,72.7810650887574,
1737,41.732283464566926,52.09713024282561,85.28138528138528,72.7810650887574,
1738,41.732283464566926,52.09713024282561,85.06493506493507,73.37278106508876,
1739,41.732283464566926,52.09713024282561,85.4978354978355,73.66863905325444,
1740,41.732283464566926,52.09713024282561,84.84848484848484,74.2603550295858,
1741,41.732283464566926,52.09713024282561,85.71428571428571,73.66863905325444,
1742,41.732283464566926,52.09713024282561,85.28138528138528,73.96449704142012,
1743,41.732283464566926,52.09713024282561,85.71428571428571,74.2603550295858,
1744,41.732283464566926,52.09713024282561,85.71428571428571,73.66863905325444,
1745,41.732283464566926,52.09713024282561,85.28138528138528,74.55621301775147,
1746,41.732283464566926,52.09713024282561,85.06493506493507,73.66863905325444,
1747,41.732283464566926,52.09713024282561,85.06493506493507,73.66863905325444,
1748,41.732283464566926,52.09713024282561,84.84848484848484,73.37278106508876,
1749,41.732283464566926,52.09713024282561,85.28138528138528,73.37278106508876,
1750,41.732283464566926,52.09713024282561,85.28138528138528,73.37278106508876,
1751,41.732283464566926,52.09713024282561,85.06493506493507,74.2603550295858,
1752,41.732283464566926,52.09713024282561,85.06493506493507,73.66863905325444,
1753,41.732283464566926,52.09713024282561,85.06493506493507,73.37278106508876,
1754,41.732283464566926,52.09713024282561,85.4978354978355,73.66863905325444,
1755,41.732283464566926,52.09713024282561,85.06493506493507,72.7810650887574,
1756,41.732283464566926,52.09713024282561,85.06493506493507,73.66863905325444,
1757,41.732283464566926,52.09713024282561,85.28138528138528,73.37278106508876,
1758,41.732283464566926,52.09713024282561,85.71428571428571,73.66863905325444,
1759,41.732283464566926,52.09713024282561,85.4978354978355,73.37278106508876,
1760,41.732283464566926,52.09713024282561,85.06493506493507,73.37278106508876,
1761,41.732283464566926,52.09713024282561,85.4978354978355,73.66863905325444,
1762,41.732283464566926,52.09713024282561,85.28138528138528,73.37278106508876,
1763,41.732283464566926,52.09713024282561,85.4978354978355,73.37278106508876,
1764,41.732283464566926,52.09713024282561,85.06493506493507,73.07692307692308,
1765,41.732283464566926,52.09713024282561,85.06493506493507,73.07692307692308,
1766,41.732283464566926,52.09713024282561,85.28138528138528,73.37278106508876,
1767,41.732283464566926,52.09713024282561,85.28138528138528,72.7810650887574,
1768,41.732283464566926,52.09713024282561,85.4978354978355,73.07692307692308,
1769,41.732283464566926,52.09713024282561,85.4978354978355,73.37278106508876,
1770,41.732283464566926,52.09713024282561,85.4978354978355,73.66863905325444,
1771,41.732283464566926,52.09713024282561,85.4978354978355,73.66863905325444,
1772,41.732283464566926,52.09713024282561,85.4978354978355,73.37278106508876,
