,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4,Mean
907,59.84251968503937,58.27814569536424,,,,59.060332690201804
908,59.84251968503937,58.05739514348786,,,,58.949957414263615
909,59.84251968503937,58.27814569536424,,,,59.060332690201804
910,59.84251968503937,58.27814569536424,,,,59.060332690201804
911,59.645669291338585,58.27814569536424,,,,58.96190749335141
912,59.84251968503937,58.05739514348786,,,,58.949957414263615
913,59.84251968503937,58.27814569536424,,,,59.060332690201804
914,59.84251968503937,57.83664459161148,,,,58.839582138325426
915,59.84251968503937,57.615894039735096,,,,58.72920686238723
916,60.03937007874016,57.615894039735096,,,,58.82763205923763
917,60.03937007874016,57.83664459161148,,,,58.938007335175826
918,60.03937007874016,58.27814569536424,,,,59.158757887052204
919,59.645669291338585,57.83664459161148,,,,58.74115694147503
920,59.84251968503937,58.27814569536424,,,,59.060332690201804
921,60.03937007874016,57.83664459161148,,,,58.938007335175826
922,60.03937007874016,57.615894039735096,,,,58.82763205923763
923,60.03937007874016,58.05739514348786,,,,59.04838261111401
924,60.03937007874016,58.05739514348786,,,,59.04838261111401
925,60.03937007874016,58.05739514348786,,,,59.04838261111401
926,60.03937007874016,58.05739514348786,,,,59.04838261111401
927,60.03937007874016,58.05739514348786,,,,59.04838261111401
928,60.23622047244095,57.615894039735096,,,,58.92605725608802
929,60.03937007874016,57.615894039735096,,,,58.82763205923763
930,60.03937007874016,57.39514348785872,,,,58.71725678329944
931,60.03937007874016,57.39514348785872,,,,58.71725678329944
932,60.23622047244095,57.83664459161148,,,,59.03643253202621
933,60.23622047244095,57.615894039735096,,,,58.92605725608802
934,60.23622047244095,57.615894039735096,,,,58.92605725608802
935,60.03937007874016,57.83664459161148,,,,58.938007335175826
936,60.23622047244095,57.615894039735096,,,,58.92605725608802
937,60.23622047244095,57.615894039735096,,,,58.92605725608802
938,60.23622047244095,57.39514348785872,,,,58.81568198014983
939,60.23622047244095,57.17439293598234,,,,58.705306704211644
940,60.23622047244095,57.17439293598234,,,,58.705306704211644
941,60.03937007874016,57.17439293598234,,,,58.60688150736125
942,60.03937007874016,57.17439293598234,,,,58.60688150736125
943,60.03937007874016,57.17439293598234,,,,58.60688150736125
944,60.23622047244095,57.17439293598234,,,,58.705306704211644
945,60.23622047244095,57.17439293598234,,,,58.705306704211644
946,60.23622047244095,57.17439293598234,,,,58.705306704211644
947,60.03937007874016,57.17439293598234,,,,58.60688150736125
948,60.03937007874016,57.39514348785872,,,,58.71725678329944
949,60.03937007874016,57.39514348785872,,,,58.71725678329944
950,60.03937007874016,57.39514348785872,,,,58.71725678329944
951,60.03937007874016,57.39514348785872,,,,58.71725678329944
952,60.03937007874016,57.39514348785872,,,,58.71725678329944
953,60.03937007874016,57.17439293598234,,,,58.60688150736125
954,60.03937007874016,57.39514348785872,,,,58.71725678329944
955,60.03937007874016,57.39514348785872,,,,58.71725678329944
956,60.03937007874016,57.39514348785872,,,,58.71725678329944
957,60.03937007874016,57.39514348785872,,,,58.71725678329944
958,60.03937007874016,57.39514348785872,,,,58.71725678329944
959,60.03937007874016,57.39514348785872,,,,58.71725678329944
960,60.03937007874016,57.39514348785872,,,,58.71725678329944
961,60.03937007874016,57.39514348785872,,,,58.71725678329944
962,60.03937007874016,57.39514348785872,,,,58.71725678329944
963,60.03937007874016,57.39514348785872,,,,58.71725678329944
964,60.03937007874016,57.39514348785872,,,,58.71725678329944
965,60.03937007874016,57.17439293598234,,,,58.60688150736125
966,60.03937007874016,57.17439293598234,,,,58.60688150736125
967,60.03937007874016,57.39514348785872,,,,58.71725678329944
968,60.03937007874016,57.39514348785872,,,,58.71725678329944
969,60.03937007874016,57.17439293598234,,,,58.60688150736125
970,60.03937007874016,57.17439293598234,,,,58.60688150736125
971,60.03937007874016,57.17439293598234,,,,58.60688150736125
972,60.03937007874016,57.17439293598234,,,,58.60688150736125
973,60.03937007874016,57.17439293598234,,,,58.60688150736125
974,60.03937007874016,57.17439293598234,,,,58.60688150736125
975,60.03937007874016,57.39514348785872,,,,58.71725678329944
976,60.03937007874016,57.39514348785872,,,,58.71725678329944
977,60.03937007874016,57.39514348785872,,,,58.71725678329944
978,60.03937007874016,57.39514348785872,,,,58.71725678329944
979,60.03937007874016,57.39514348785872,,,,58.71725678329944
980,60.03937007874016,57.17439293598234,,,,58.60688150736125
981,60.03937007874016,57.39514348785872,,,,58.71725678329944
982,59.84251968503937,57.17439293598234,,,,58.50845631051085
983,60.03937007874016,57.17439293598234,,,,58.60688150736125
984,60.03937007874016,57.17439293598234,,,,58.60688150736125
985,60.03937007874016,57.17439293598234,,,,58.60688150736125
986,60.23622047244095,57.17439293598234,,,,58.705306704211644
987,60.03937007874016,57.17439293598234,,,,58.60688150736125
988,60.03937007874016,57.17439293598234,,,,58.60688150736125
989,60.03937007874016,57.17439293598234,,,,58.60688150736125
990,60.23622047244095,57.17439293598234,,,,58.705306704211644
991,60.03937007874016,57.17439293598234,,,,58.60688150736125
992,59.84251968503937,57.39514348785872,,,,58.61883158644905
993,60.23622047244095,57.17439293598234,,,,58.705306704211644
994,60.23622047244095,57.17439293598234,,,,58.705306704211644
995,60.23622047244095,57.17439293598234,,,,58.705306704211644
996,60.03937007874016,57.39514348785872,,,,58.71725678329944
997,60.03937007874016,57.17439293598234,,,,58.60688150736125
998,59.84251968503937,57.39514348785872,,,,58.61883158644905
999,59.84251968503937,57.83664459161148,,,,58.839582138325426
1000,56.69291338582677,57.615894039735096,43.93939393939394,,,52.74940045498527
1001,55.31496062992126,57.615894039735096,51.731601731601735,,,54.88748546708603
1002,53.54330708661417,54.966887417218544,57.142857142857146,,,55.21768388222995
1003,53.1496062992126,55.18763796909492,63.63636363636363,,,57.32453596822372
1004,52.36220472440945,54.52538631346578,68.3982683982684,,,58.428619812047884
1005,50.39370078740158,54.746136865342166,72.72727272727273,,,59.28903679333882
1006,50.19685039370079,54.3046357615894,77.27272727272727,,,60.59140447600581
1007,50.0,54.3046357615894,79.65367965367966,,,61.31943847175635
1008,48.81889763779528,54.083885209713024,82.03463203463204,,,61.64580496071344
1009,48.62204724409449,53.863134657836646,83.33333333333333,,,61.93950507842148
1010,48.22834645669291,53.42163355408388,84.63203463203463,,,62.09400488093714
1011,47.63779527559055,52.53863134657836,86.36363636363636,,,62.18002099526842
1012,47.44094488188976,52.53863134657836,86.36363636363636,,,62.11440419736815
1013,47.04724409448819,52.75938189845475,86.14718614718615,,,61.9846040467097
1014,46.8503937007874,52.75938189845475,86.36363636363636,,,61.9911373209595
1015,46.8503937007874,52.53863134657836,85.93073593073593,,,61.773253659367235
1016,46.8503937007874,52.53863134657836,85.93073593073593,,,61.773253659367235
1017,46.25984251968504,52.75938189845475,85.93073593073593,,,61.64998678295857
1018,45.86614173228347,52.53863134657836,85.71428571428571,,,61.373019597715846
1019,45.86614173228347,52.31788079470199,84.63203463203463,,,60.938685719673366
1020,45.669291338582674,52.31788079470199,83.33333333333333,,,60.440168488872665
1021,45.47244094488189,52.53863134657836,82.9004329004329,,,60.303835063964385
1022,45.275590551181104,52.75938189845475,82.68398268398268,,,60.23965171120617
1023,45.07874015748032,52.53863134657836,82.25108225108225,,,59.95615125171364
1024,45.07874015748032,52.53863134657836,82.25108225108225,,,59.95615125171364
1025,44.881889763779526,52.53863134657836,81.38528138528139,,,59.601934165213095
1026,44.881889763779526,52.53863134657836,80.51948051948052,,,59.31333387661281
1027,44.881889763779526,52.53863134657836,80.08658008658008,,,59.16903373231266
1028,44.68503937007874,52.53863134657836,79.22077922077922,,,58.81481664581211
1029,44.68503937007874,52.53863134657836,79.43722943722943,,,58.886966717962174
1030,44.48818897637796,52.53863134657836,79.65367965367966,,,58.89349999221199
1031,44.48818897637796,52.53863134657836,79.65367965367966,,,58.89349999221199
1032,44.48818897637796,52.53863134657836,79.22077922077922,,,58.74919984791185
1033,44.09448818897638,52.53863134657836,79.22077922077922,,,58.61796625211132
1034,43.89763779527559,52.53863134657836,78.78787878787878,,,58.408049309910915
1035,43.89763779527559,52.53863134657836,78.57142857142857,,,58.33589923776085
1036,43.7007874015748,52.53863134657836,78.78787878787878,,,58.342432512010646
1037,43.89763779527559,52.53863134657836,78.78787878787878,,,58.408049309910915
1038,43.89763779527559,52.53863134657836,79.00432900432901,,,58.48019938206099
1039,43.503937007874015,52.53863134657836,77.7056277056277,,,57.91606535336003
1040,43.503937007874015,52.53863134657836,77.4891774891775,,,57.843915281209966
1041,43.503937007874015,52.53863134657836,77.27272727272727,,,57.77176520905988
1042,43.503937007874015,52.53863134657836,77.27272727272727,,,57.77176520905988
1043,43.503937007874015,52.53863134657836,77.27272727272727,,,57.77176520905988
1044,43.503937007874015,52.53863134657836,77.92207792207792,,,57.9882154255101
1045,43.503937007874015,52.53863134657836,77.27272727272727,,,57.77176520905988
1046,43.30708661417323,52.53863134657836,77.27272727272727,,,57.70614841115961
1047,43.11023622047245,52.53863134657836,77.4891774891775,,,57.71268168540943
1048,43.11023622047245,52.53863134657836,77.4891774891775,,,57.71268168540943
1049,43.11023622047245,52.53863134657836,77.4891774891775,,,57.71268168540943
1050,43.11023622047245,52.53863134657836,77.4891774891775,,,57.71268168540943
1051,43.11023622047245,52.53863134657836,76.83982683982684,,,57.496231468959216
1052,43.11023622047245,52.53863134657836,76.4069264069264,,,57.35193132465907
1053,43.11023622047245,52.53863134657836,76.4069264069264,,,57.35193132465907
1054,42.91338582677165,52.53863134657836,76.4069264069264,,,57.28631452675881
1055,42.91338582677165,52.53863134657836,76.19047619047619,,,57.21416445460873
1056,43.11023622047245,52.53863134657836,76.4069264069264,,,57.35193132465907
1057,43.11023622047245,52.53863134657836,76.19047619047619,,,57.279781252509
1058,43.11023622047245,52.53863134657836,76.19047619047619,,,57.279781252509
1059,43.11023622047245,52.53863134657836,75.97402597402598,,,57.20763118035893
1060,43.30708661417323,52.53863134657836,76.19047619047619,,,57.345398050409266
1061,43.30708661417323,52.53863134657836,76.4069264069264,,,57.41754812255933
1062,43.30708661417323,52.53863134657836,76.19047619047619,,,57.345398050409266
1063,43.30708661417323,52.53863134657836,76.62337662337663,,,57.489698194709405
1064,43.30708661417323,52.75938189845475,76.4069264069264,,,57.49113163985146
1065,43.30708661417323,52.75938189845475,76.83982683982684,,,57.63543178415161
1066,43.30708661417323,52.75938189845475,76.62337662337663,,,57.56328171200153
1067,43.30708661417323,52.75938189845475,76.83982683982684,,,57.63543178415161
1068,43.30708661417323,52.75938189845475,76.4069264069264,,,57.49113163985146
1069,43.30708661417323,52.75938189845475,76.62337662337663,,,57.56328171200153
1070,43.30708661417323,52.75938189845475,76.4069264069264,,,57.49113163985146
1071,43.30708661417323,52.75938189845475,76.83982683982684,,,57.63543178415161
1072,43.30708661417323,52.75938189845475,76.4069264069264,,,57.49113163985146
1073,43.30708661417323,52.75938189845475,76.4069264069264,,,57.49113163985146
1074,43.30708661417323,52.75938189845475,76.4069264069264,,,57.49113163985146
1075,43.30708661417323,52.75938189845475,76.4069264069264,,,57.49113163985146
1076,43.30708661417323,52.75938189845475,77.05627705627705,,,57.70758185630168
1077,43.30708661417323,52.75938189845475,77.27272727272727,,,57.779731928451746
1078,43.11023622047245,52.75938189845475,77.05627705627705,,,57.64196505840142
1079,43.11023622047245,52.75938189845475,77.7056277056277,,,57.85841527485164
1080,43.11023622047245,52.75938189845475,77.7056277056277,,,57.85841527485164
1081,43.11023622047245,52.75938189845475,77.7056277056277,,,57.85841527485164
1082,43.11023622047245,52.75938189845475,76.83982683982684,,,57.569814986251345
1083,43.11023622047245,52.75938189845475,76.83982683982684,,,57.569814986251345
1084,43.11023622047245,52.75938189845475,76.83982683982684,,,57.569814986251345
1085,43.11023622047245,52.75938189845475,76.62337662337663,,,57.49766491410128
1086,43.11023622047245,52.75938189845475,76.4069264069264,,,57.425514841951205
1087,43.11023622047245,52.75938189845475,76.4069264069264,,,57.425514841951205
1088,43.11023622047245,52.75938189845475,76.83982683982684,,,57.569814986251345
1089,43.11023622047245,52.75938189845475,77.05627705627705,,,57.64196505840142
1090,43.11023622047245,52.75938189845475,77.4891774891775,,,57.786265202701564
1091,43.11023622047245,52.75938189845475,77.7056277056277,,,57.85841527485164
1092,43.11023622047245,52.75938189845475,77.7056277056277,,,57.85841527485164
1093,43.11023622047245,52.75938189845475,77.7056277056277,,,57.85841527485164
1094,43.11023622047245,52.75938189845475,77.92207792207792,,,57.93056534700171
1095,43.11023622047245,52.75938189845475,77.92207792207792,,,57.93056534700171
1096,43.11023622047245,52.75938189845475,78.13852813852814,,,58.00271541915178
1097,43.11023622047245,52.75938189845475,78.57142857142857,,,58.14701556345193
1098,43.11023622047245,52.75938189845475,78.78787878787878,,,58.219165635601996
1099,43.11023622047245,52.75938189845475,78.57142857142857,,,58.14701556345193
1100,43.11023622047245,52.75938189845475,78.78787878787878,,,58.219165635601996
1101,43.11023622047245,52.75938189845475,78.35497835497836,,,58.07486549130186
1102,43.11023622047245,52.75938189845475,78.35497835497836,,,58.07486549130186
1103,43.11023622047245,52.75938189845475,78.57142857142857,,,58.14701556345193
1104,43.11023622047245,52.75938189845475,78.35497835497836,,,58.07486549130186
1105,43.11023622047245,52.75938189845475,78.35497835497836,,,58.07486549130186
1106,43.11023622047245,52.75938189845475,79.00432900432901,,,58.29131570775207
1107,43.11023622047245,52.75938189845475,79.00432900432901,,,58.29131570775207
1108,43.11023622047245,52.75938189845475,78.13852813852814,,,58.00271541915178
1109,43.11023622047245,52.75938189845475,78.35497835497836,,,58.07486549130186
1110,43.11023622047245,52.75938189845475,78.57142857142857,,,58.14701556345193
1111,43.11023622047245,52.75938189845475,78.57142857142857,,,58.14701556345193
1112,43.11023622047245,52.75938189845475,79.43722943722943,,,58.435615852052216
1113,43.11023622047245,52.75938189845475,79.87012987012987,,,58.57991599635236
1114,43.11023622047245,52.75938189845475,79.65367965367966,,,58.50776592420229
1115,43.11023622047245,52.75938189845475,80.51948051948052,,,58.79636621280258
1116,43.11023622047245,52.75938189845475,79.87012987012987,,,58.57991599635236
1117,43.11023622047245,52.75938189845475,80.08658008658008,,,58.65206606850243
1118,43.11023622047245,52.980132450331126,80.73593073593074,,,58.94209980224477
1119,43.11023622047245,52.980132450331126,80.3030303030303,,,58.79779965794463
1120,43.11023622047245,52.980132450331126,80.51948051948052,,,58.869949730094696
1121,43.11023622047245,52.980132450331126,80.51948051948052,,,58.869949730094696
1122,43.11023622047245,52.980132450331126,80.3030303030303,,,58.79779965794463
1123,43.11023622047245,52.980132450331126,80.51948051948052,,,58.869949730094696
1124,43.11023622047245,52.980132450331126,80.51948051948052,,,58.869949730094696
1125,43.11023622047245,52.980132450331126,80.51948051948052,,,58.869949730094696
1126,43.11023622047245,52.980132450331126,80.08658008658008,,,58.72564958579455
1127,43.11023622047245,52.980132450331126,80.51948051948052,,,58.869949730094696
1128,43.11023622047245,52.980132450331126,80.51948051948052,,,58.869949730094696
1129,43.11023622047245,52.980132450331126,80.3030303030303,,,58.79779965794463
1130,43.11023622047245,52.980132450331126,80.51948051948052,,,58.869949730094696
1131,43.11023622047245,52.980132450331126,80.73593073593074,,,58.94209980224477
1132,43.11023622047245,52.980132450331126,80.73593073593074,,,58.94209980224477
1133,43.11023622047245,52.980132450331126,80.51948051948052,,,58.869949730094696
1134,43.11023622047245,52.980132450331126,80.51948051948052,,,58.869949730094696
1135,43.11023622047245,52.980132450331126,80.51948051948052,,,58.869949730094696
1136,43.11023622047245,52.980132450331126,80.51948051948052,,,58.869949730094696
1137,43.11023622047245,52.980132450331126,80.95238095238095,,,59.01424987439484
1138,43.11023622047245,52.980132450331126,80.95238095238095,,,59.01424987439484
1139,43.11023622047245,52.980132450331126,81.38528138528139,,,59.15855001869499
1140,43.11023622047245,52.980132450331126,81.38528138528139,,,59.15855001869499
1141,43.11023622047245,52.980132450331126,81.16883116883118,,,59.08639994654491
1142,43.11023622047245,52.980132450331126,81.16883116883118,,,59.08639994654491
1143,43.11023622047245,52.980132450331126,81.16883116883118,,,59.08639994654491
1144,43.11023622047245,52.980132450331126,80.73593073593074,,,58.94209980224477
1145,43.11023622047245,52.980132450331126,81.16883116883118,,,59.08639994654491
1146,43.11023622047245,52.980132450331126,80.95238095238095,,,59.01424987439484
1147,43.11023622047245,52.980132450331126,81.6017316017316,,,59.23070009084506
1148,43.11023622047245,52.980132450331126,81.6017316017316,,,59.23070009084506
1149,43.11023622047245,52.980132450331126,81.6017316017316,,,59.23070009084506
1150,43.11023622047245,52.980132450331126,81.6017316017316,,,59.23070009084506
1151,43.11023622047245,52.980132450331126,81.6017316017316,,,59.23070009084506
1152,43.11023622047245,52.980132450331126,81.16883116883118,,,59.08639994654491
1153,43.11023622047245,52.980132450331126,81.38528138528139,,,59.15855001869499
1154,43.11023622047245,52.980132450331126,81.16883116883118,,,59.08639994654491
1155,43.11023622047245,52.980132450331126,80.95238095238095,,,59.01424987439484
1156,43.11023622047245,53.20088300220751,81.16883116883118,,,59.159983463837044
1157,43.11023622047245,53.20088300220751,81.6017316017316,,,59.30428360813719
1158,43.11023622047245,53.20088300220751,81.16883116883118,,,59.159983463837044
1159,43.11023622047245,53.20088300220751,81.16883116883118,,,59.159983463837044
1160,43.11023622047245,53.20088300220751,80.73593073593074,,,59.0156833195369
1161,43.11023622047245,52.980132450331126,80.73593073593074,,,58.94209980224477
1162,43.11023622047245,53.20088300220751,80.95238095238095,,,59.08783339168698
1163,43.11023622047245,53.20088300220751,80.95238095238095,,,59.08783339168698
1164,43.11023622047245,53.20088300220751,80.73593073593074,,,59.0156833195369
1165,43.30708661417323,53.20088300220751,80.95238095238095,,,59.153450189587225
1166,43.30708661417323,52.980132450331126,80.95238095238095,,,59.079866672295104
1167,43.11023622047245,52.980132450331126,80.95238095238095,,,59.01424987439484
1168,42.91338582677165,52.980132450331126,80.95238095238095,,,58.94863307649458
1169,42.91338582677165,52.980132450331126,80.95238095238095,,,58.94863307649458
1170,43.30708661417323,53.20088300220751,81.38528138528139,,,59.29775033388737
1171,43.30708661417323,53.20088300220751,81.81818181818181,,,59.44205047818752
1172,43.30708661417323,53.20088300220751,81.6017316017316,,,59.36990040603744
1173,43.30708661417323,53.20088300220751,82.03463203463204,,,59.51420055033759
1174,43.30708661417323,53.20088300220751,81.81818181818181,,,59.44205047818752
1175,43.30708661417323,53.20088300220751,82.03463203463204,,,59.51420055033759
1176,43.30708661417323,53.20088300220751,82.03463203463204,,,59.51420055033759
1177,43.30708661417323,53.42163355408388,82.46753246753246,,,59.73208421192985
1178,43.30708661417323,53.42163355408388,82.25108225108225,,,59.659934139779786
1179,43.30708661417323,53.42163355408388,82.68398268398268,,,59.80423428407993
1180,43.30708661417323,53.42163355408388,82.03463203463204,,,59.58778406762972
1181,43.30708661417323,53.42163355408388,82.68398268398268,,,59.80423428407993
1182,43.30708661417323,53.42163355408388,82.46753246753246,,,59.73208421192985
1183,43.30708661417323,53.42163355408388,82.46753246753246,,,59.73208421192985
1184,43.30708661417323,53.42163355408388,82.25108225108225,,,59.659934139779786
1185,43.30708661417323,53.42163355408388,82.46753246753246,,,59.73208421192985
1186,43.30708661417323,53.42163355408388,82.68398268398268,,,59.80423428407993
1187,43.30708661417323,53.42163355408388,82.68398268398268,,,59.80423428407993
1188,43.30708661417323,53.42163355408388,82.46753246753246,,,59.73208421192985
1189,43.30708661417323,53.42163355408388,82.25108225108225,,,59.659934139779786
1190,43.30708661417323,53.42163355408388,82.46753246753246,,,59.73208421192985
1191,43.30708661417323,53.42163355408388,82.46753246753246,,,59.73208421192985
1192,43.30708661417323,53.42163355408388,82.68398268398268,,,59.80423428407993
1193,43.30708661417323,53.42163355408388,82.68398268398268,,,59.80423428407993
1194,43.30708661417323,53.42163355408388,82.68398268398268,,,59.80423428407993
1195,43.30708661417323,53.42163355408388,82.25108225108225,,,59.659934139779786
1196,43.30708661417323,53.42163355408388,82.25108225108225,,,59.659934139779786
1197,43.30708661417323,53.42163355408388,81.81818181818181,,,59.51563399547964
1198,43.11023622047245,53.42163355408388,81.81818181818181,,,59.45001719757938
1199,43.30708661417323,53.42163355408388,81.81818181818181,,,59.51563399547964
1200,43.11023622047245,53.42163355408388,81.81818181818181,,,59.45001719757938
1201,43.11023622047245,53.42163355408388,81.81818181818181,,,59.45001719757938
1202,43.11023622047245,53.42163355408388,82.03463203463204,,,59.52216726972946
1203,43.11023622047245,53.42163355408388,82.03463203463204,,,59.52216726972946
1204,43.11023622047245,53.42163355408388,81.38528138528139,,,59.30571705327924
1205,43.11023622047245,53.42163355408388,82.03463203463204,,,59.52216726972946
1206,43.11023622047245,53.42163355408388,82.03463203463204,,,59.52216726972946
1207,43.11023622047245,53.42163355408388,82.03463203463204,,,59.52216726972946
1208,43.11023622047245,53.42163355408388,81.81818181818181,,,59.45001719757938
1209,43.11023622047245,53.42163355408388,81.6017316017316,,,59.377867125429304
1210,43.11023622047245,53.42163355408388,82.03463203463204,,,59.52216726972946
1211,43.11023622047245,53.42163355408388,82.03463203463204,,,59.52216726972946
1212,43.11023622047245,53.42163355408388,82.25108225108225,,,59.594317341879524
1213,43.11023622047245,53.42163355408388,82.03463203463204,,,59.52216726972946
1214,43.11023622047245,53.42163355408388,82.25108225108225,,,59.594317341879524
1215,43.11023622047245,53.42163355408388,82.03463203463204,,,59.52216726972946
1216,43.30708661417323,53.42163355408388,82.25108225108225,,,59.659934139779786
1217,43.30708661417323,53.42163355408388,82.46753246753246,,,59.73208421192985
1218,43.11023622047245,53.42163355408388,82.25108225108225,,,59.594317341879524
1219,43.11023622047245,53.42163355408388,82.68398268398268,,,59.73861748617967
1220,43.30708661417323,53.42163355408388,82.68398268398268,,,59.80423428407993
1221,43.30708661417323,53.42163355408388,82.9004329004329,,,59.876384356230005
1222,43.11023622047245,53.42163355408388,82.68398268398268,,,59.73861748617967
1223,43.11023622047245,53.42163355408388,82.46753246753246,,,59.6664674140296
1224,42.91338582677165,53.42163355408388,82.46753246753246,,,59.60085061612933
1225,43.11023622047245,53.42163355408388,82.46753246753246,,,59.6664674140296
1226,43.11023622047245,53.20088300220751,82.25108225108225,,,59.52073382458741
1227,43.11023622047245,53.42163355408388,82.46753246753246,,,59.6664674140296
1228,43.11023622047245,53.20088300220751,83.11688311688312,,,59.809334113187695
1229,43.11023622047245,53.20088300220751,83.98268398268398,,,60.097934401787974
1230,43.11023622047245,53.20088300220751,83.54978354978356,,,59.95363425748784
1231,43.11023622047245,53.20088300220751,83.54978354978356,,,59.95363425748784
1232,43.11023622047245,53.20088300220751,83.76623376623377,,,60.02578432963791
1233,43.11023622047245,53.20088300220751,83.76623376623377,,,60.02578432963791
1234,43.11023622047245,53.20088300220751,83.54978354978356,,,59.95363425748784
1235,43.11023622047245,53.20088300220751,83.54978354978356,,,59.95363425748784
1236,43.11023622047245,53.20088300220751,83.54978354978356,,,59.95363425748784
1237,43.11023622047245,53.20088300220751,83.54978354978356,,,59.95363425748784
1238,43.11023622047245,53.20088300220751,83.54978354978356,,,59.95363425748784
1239,43.11023622047245,53.20088300220751,83.54978354978356,,,59.95363425748784
1240,43.11023622047245,53.42163355408388,83.33333333333333,,,59.95506770262989
1241,43.11023622047245,53.20088300220751,83.54978354978356,,,59.95363425748784
1242,43.11023622047245,53.20088300220751,83.54978354978356,,,59.95363425748784
1243,43.11023622047245,53.20088300220751,83.11688311688312,,,59.809334113187695
1244,43.11023622047245,53.20088300220751,83.33333333333333,,,59.88148418533776
1245,43.11023622047245,53.20088300220751,83.33333333333333,,,59.88148418533776
1246,43.11023622047245,53.20088300220751,83.76623376623377,,,60.02578432963791
1247,43.11023622047245,53.20088300220751,83.98268398268398,,,60.097934401787974
1248,43.11023622047245,53.20088300220751,83.11688311688312,,,59.809334113187695
1249,43.11023622047245,53.20088300220751,83.76623376623377,,,60.02578432963791
1250,43.11023622047245,53.20088300220751,83.98268398268398,,,60.097934401787974
1251,43.30708661417323,53.20088300220751,83.76623376623377,,,60.09140112753817
1252,43.30708661417323,53.20088300220751,83.76623376623377,,,60.09140112753817
1253,43.11023622047245,53.20088300220751,83.33333333333333,,,59.88148418533776
1254,43.11023622047245,53.20088300220751,83.11688311688312,,,59.809334113187695
1255,43.11023622047245,53.20088300220751,82.9004329004329,,,59.73718404103763
1256,43.11023622047245,53.20088300220751,82.9004329004329,,,59.73718404103763
1257,43.11023622047245,53.20088300220751,83.11688311688312,,,59.809334113187695
1258,43.11023622047245,53.20088300220751,82.68398268398268,,,59.66503396888754
1259,43.11023622047245,53.20088300220751,82.9004329004329,,,59.73718404103763
1260,43.11023622047245,53.20088300220751,82.9004329004329,,,59.73718404103763
1261,43.11023622047245,53.20088300220751,82.9004329004329,,,59.73718404103763
1262,43.11023622047245,53.42163355408388,82.9004329004329,,,59.81076755832974
1263,43.11023622047245,53.42163355408388,83.11688311688312,,,59.88291763047982
1264,43.11023622047245,53.42163355408388,83.11688311688312,,,59.88291763047982
1265,43.11023622047245,53.42163355408388,82.9004329004329,,,59.81076755832974
1266,43.30708661417323,53.20088300220751,82.9004329004329,,,59.80280083893788
1267,43.30708661417323,53.42163355408388,83.11688311688312,,,59.94853442838007
1268,43.11023622047245,53.20088300220751,82.9004329004329,,,59.73718404103763
1269,43.11023622047245,53.20088300220751,82.68398268398268,,,59.66503396888754
1270,43.11023622047245,53.20088300220751,82.68398268398268,,,59.66503396888754
1271,43.11023622047245,53.20088300220751,83.33333333333333,,,59.88148418533776
1272,43.11023622047245,52.980132450331126,83.11688311688312,,,59.73575059589556
1273,43.11023622047245,53.20088300220751,83.11688311688312,,,59.809334113187695
1274,43.11023622047245,53.20088300220751,83.33333333333333,,,59.88148418533776
1275,43.11023622047245,53.42163355408388,83.76623376623377,,,60.09936784693003
1276,43.11023622047245,53.64238410596027,83.76623376623377,,,60.172951364222165
1277,43.11023622047245,52.980132450331126,83.98268398268398,,,60.024350884495846
1278,43.11023622047245,52.980132450331126,82.68398268398268,,,59.59145045159541
1279,43.11023622047245,52.980132450331126,83.11688311688312,,,59.73575059589556
1280,43.11023622047245,53.20088300220751,82.9004329004329,,,59.73718404103763
1281,43.11023622047245,53.20088300220751,82.68398268398268,,,59.66503396888754
1282,43.11023622047245,53.20088300220751,82.9004329004329,,,59.73718404103763
1283,43.11023622047245,53.20088300220751,83.11688311688312,,,59.809334113187695
1284,43.11023622047245,53.20088300220751,83.11688311688312,,,59.809334113187695
1285,43.11023622047245,52.980132450331126,83.11688311688312,,,59.73575059589556
1286,43.11023622047245,53.20088300220751,82.9004329004329,,,59.73718404103763
1287,43.11023622047245,53.20088300220751,83.11688311688312,,,59.809334113187695
1288,43.11023622047245,53.20088300220751,82.9004329004329,,,59.73718404103763
1289,43.11023622047245,53.20088300220751,82.9004329004329,,,59.73718404103763
1290,43.11023622047245,53.20088300220751,82.68398268398268,,,59.66503396888754
1291,43.11023622047245,53.20088300220751,83.11688311688312,,,59.809334113187695
1292,43.11023622047245,53.20088300220751,83.11688311688312,,,59.809334113187695
1293,43.11023622047245,53.20088300220751,82.9004329004329,,,59.73718404103763
1294,43.11023622047245,53.20088300220751,82.9004329004329,,,59.73718404103763
1295,43.11023622047245,53.20088300220751,82.9004329004329,,,59.73718404103763
1296,43.11023622047245,53.20088300220751,82.46753246753246,,,59.592883896737476
1297,43.11023622047245,53.20088300220751,82.68398268398268,,,59.66503396888754
1298,43.11023622047245,53.20088300220751,82.9004329004329,,,59.73718404103763
1299,43.11023622047245,53.20088300220751,82.68398268398268,,,59.66503396888754
1300,43.11023622047245,53.20088300220751,82.68398268398268,,,59.66503396888754
1301,43.11023622047245,53.20088300220751,82.9004329004329,,,59.73718404103763
1302,43.11023622047245,53.20088300220751,82.68398268398268,,,59.66503396888754
1303,43.11023622047245,53.20088300220751,82.68398268398268,,,59.66503396888754
