,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4
1362,52.56410256410256,49.85163204747774,79.65367965367966,,
1363,52.56410256410256,49.85163204747774,79.00432900432901,,
1364,52.56410256410256,49.85163204747774,78.13852813852814,,
1365,52.56410256410256,49.85163204747774,78.78787878787878,,
1366,52.56410256410256,49.85163204747774,78.78787878787878,,
1367,52.40384615384615,49.85163204747774,78.13852813852814,,
1368,52.56410256410256,49.85163204747774,79.00432900432901,,
1369,52.56410256410256,50.14836795252226,79.43722943722943,,
1370,52.56410256410256,50.14836795252226,79.00432900432901,,
1371,52.56410256410256,50.14836795252226,79.00432900432901,,
1372,52.56410256410256,50.14836795252226,79.00432900432901,,
1373,52.56410256410256,50.14836795252226,79.65367965367966,,
1374,52.56410256410256,50.14836795252226,79.43722943722943,,
1375,52.56410256410256,50.14836795252226,79.65367965367966,,
1376,52.40384615384615,50.14836795252226,79.00432900432901,,
1377,52.40384615384615,50.14836795252226,79.00432900432901,,
1378,52.56410256410256,50.14836795252226,79.00432900432901,,
1379,52.56410256410256,50.14836795252226,79.00432900432901,,
1380,52.56410256410256,50.14836795252226,79.00432900432901,,
1381,52.56410256410256,50.14836795252226,79.00432900432901,,
1382,52.56410256410256,49.85163204747774,79.22077922077922,,
1383,52.56410256410256,49.85163204747774,79.22077922077922,,
1384,52.56410256410256,49.85163204747774,79.43722943722943,,
1385,52.56410256410256,49.85163204747774,79.65367965367966,,
1386,52.56410256410256,49.85163204747774,79.65367965367966,,
1387,52.56410256410256,49.85163204747774,79.22077922077922,,
1388,52.56410256410256,49.85163204747774,79.43722943722943,,
1389,52.56410256410256,49.85163204747774,79.00432900432901,,
1390,52.56410256410256,49.85163204747774,79.00432900432901,,
1391,52.56410256410256,49.85163204747774,79.43722943722943,,
1392,52.56410256410256,49.85163204747774,79.87012987012987,,
1393,52.56410256410256,49.85163204747774,79.00432900432901,,
1394,52.56410256410256,49.85163204747774,79.00432900432901,,
1395,52.56410256410256,49.85163204747774,78.57142857142857,,
1396,52.56410256410256,49.85163204747774,79.22077922077922,,
1397,52.56410256410256,49.85163204747774,79.43722943722943,,
1398,52.56410256410256,49.85163204747774,79.43722943722943,,
1399,52.56410256410256,49.85163204747774,79.22077922077922,,
1400,52.56410256410256,49.85163204747774,79.00432900432901,,
1401,52.56410256410256,49.85163204747774,79.22077922077922,,
1402,52.56410256410256,49.85163204747774,79.00432900432901,,
1403,52.56410256410256,49.85163204747774,78.78787878787878,,
1404,52.56410256410256,49.85163204747774,78.57142857142857,,
1405,52.56410256410256,49.85163204747774,79.22077922077922,,
1406,52.56410256410256,49.85163204747774,79.22077922077922,,
1407,52.56410256410256,49.85163204747774,79.00432900432901,,
1408,52.56410256410256,49.85163204747774,79.00432900432901,,
1409,52.56410256410256,49.85163204747774,78.13852813852814,,
1410,52.56410256410256,49.85163204747774,78.57142857142857,,
1411,52.56410256410256,49.85163204747774,79.22077922077922,,
1412,52.56410256410256,49.55489614243324,78.78787878787878,,
1413,52.56410256410256,49.85163204747774,79.22077922077922,,
1414,52.56410256410256,49.85163204747774,79.22077922077922,,
1415,52.56410256410256,49.85163204747774,79.00432900432901,,
1416,52.56410256410256,49.85163204747774,79.22077922077922,,
1417,52.56410256410256,49.85163204747774,79.22077922077922,,
1418,52.56410256410256,49.85163204747774,79.22077922077922,,
1419,52.56410256410256,49.55489614243324,79.22077922077922,,
1420,52.56410256410256,49.55489614243324,79.22077922077922,,
1421,52.56410256410256,49.55489614243324,79.22077922077922,,
1422,52.56410256410256,49.85163204747774,79.22077922077922,,
1423,52.56410256410256,49.55489614243324,79.22077922077922,,
1424,52.56410256410256,49.85163204747774,79.22077922077922,,
1425,52.56410256410256,49.85163204747774,79.22077922077922,,
1426,52.56410256410256,49.85163204747774,79.87012987012987,,
1427,52.56410256410256,49.55489614243324,79.22077922077922,,
1428,52.56410256410256,49.85163204747774,79.22077922077922,,
1429,52.56410256410256,49.85163204747774,79.43722943722943,,
1430,52.56410256410256,49.55489614243324,79.87012987012987,,
1431,52.56410256410256,49.85163204747774,79.43722943722943,,
1432,52.56410256410256,49.85163204747774,79.65367965367966,,
1433,52.56410256410256,49.85163204747774,78.57142857142857,,
1434,52.56410256410256,49.85163204747774,78.57142857142857,,
1435,52.56410256410256,49.85163204747774,78.57142857142857,,
1436,52.56410256410256,49.85163204747774,79.22077922077922,,
1437,52.56410256410256,50.14836795252226,79.43722943722943,,
1438,52.56410256410256,50.14836795252226,79.22077922077922,,
1439,52.56410256410256,49.85163204747774,79.00432900432901,,
1440,52.56410256410256,49.55489614243324,78.78787878787878,,
1441,52.56410256410256,49.55489614243324,79.00432900432901,,
1442,52.56410256410256,49.55489614243324,78.78787878787878,,
1443,52.56410256410256,49.55489614243324,78.78787878787878,,
1444,52.56410256410256,49.85163204747774,79.43722943722943,,
1445,52.56410256410256,49.85163204747774,79.65367965367966,,
1446,52.56410256410256,49.85163204747774,79.43722943722943,,
1447,52.56410256410256,49.55489614243324,78.35497835497836,,
1448,52.56410256410256,49.55489614243324,78.57142857142857,,
1449,52.56410256410256,49.55489614243324,77.92207792207792,,
1450,52.56410256410256,49.55489614243324,78.35497835497836,,
1451,52.56410256410256,49.55489614243324,78.35497835497836,,
1452,52.56410256410256,49.55489614243324,78.35497835497836,,
1453,52.56410256410256,49.55489614243324,78.13852813852814,,
1454,52.56410256410256,49.55489614243324,78.57142857142857,,
1455,52.56410256410256,49.55489614243324,78.35497835497836,,
1456,52.56410256410256,49.55489614243324,79.43722943722943,,
1457,52.56410256410256,49.55489614243324,78.78787878787878,,
1458,52.56410256410256,49.55489614243324,79.22077922077922,,
1459,52.56410256410256,49.55489614243324,78.78787878787878,,
1460,52.56410256410256,49.85163204747774,78.57142857142857,,
1461,52.56410256410256,49.85163204747774,78.78787878787878,,
1462,52.56410256410256,49.85163204747774,78.57142857142857,,
1463,52.40384615384615,49.85163204747774,78.35497835497836,,
1464,52.40384615384615,49.85163204747774,78.13852813852814,,
1465,52.40384615384615,49.85163204747774,78.13852813852814,,
1466,52.56410256410256,49.85163204747774,78.13852813852814,,
1467,52.56410256410256,49.85163204747774,78.13852813852814,,
1468,52.56410256410256,49.85163204747774,78.57142857142857,,
1469,52.56410256410256,49.85163204747774,78.35497835497836,,
1470,52.56410256410256,49.85163204747774,78.57142857142857,,
1471,52.56410256410256,49.85163204747774,78.78787878787878,,
1472,52.56410256410256,49.85163204747774,78.35497835497836,,
1473,52.56410256410256,49.85163204747774,78.57142857142857,,
1474,52.56410256410256,49.85163204747774,78.78787878787878,,
1475,52.56410256410256,49.85163204747774,78.78787878787878,,
1476,52.56410256410256,49.85163204747774,78.78787878787878,,
1477,52.56410256410256,49.85163204747774,78.78787878787878,,
1478,52.56410256410256,49.85163204747774,78.78787878787878,,
1479,52.56410256410256,49.85163204747774,78.78787878787878,,
1480,52.56410256410256,49.85163204747774,79.00432900432901,,
1481,52.56410256410256,49.85163204747774,79.00432900432901,,
1482,52.56410256410256,49.85163204747774,78.57142857142857,,
1483,52.56410256410256,49.85163204747774,78.57142857142857,,
1484,52.56410256410256,49.85163204747774,78.57142857142857,,
1485,52.56410256410256,49.85163204747774,78.35497835497836,,
1486,52.56410256410256,49.85163204747774,78.57142857142857,,
1487,52.56410256410256,49.85163204747774,78.57142857142857,,
1488,52.56410256410256,49.85163204747774,78.57142857142857,,
1489,52.56410256410256,49.85163204747774,78.57142857142857,,
1490,52.56410256410256,49.85163204747774,78.57142857142857,,
1491,52.56410256410256,49.85163204747774,78.78787878787878,,
1492,52.56410256410256,49.85163204747774,78.57142857142857,,
1493,52.56410256410256,49.85163204747774,78.57142857142857,,
1494,52.56410256410256,49.85163204747774,78.57142857142857,,
1495,52.56410256410256,49.85163204747774,78.13852813852814,,
1496,52.56410256410256,49.85163204747774,77.92207792207792,,
1497,52.56410256410256,49.85163204747774,78.13852813852814,,
1498,52.56410256410256,49.85163204747774,78.13852813852814,,
1499,52.40384615384615,49.85163204747774,78.78787878787878,,
1500,52.56410256410256,49.85163204747774,79.87012987012987,70.11834319526628,
1501,52.56410256410256,49.85163204747774,79.87012987012987,70.41420118343196,
1502,52.56410256410256,49.55489614243324,80.08658008658008,70.71005917159763,
1503,52.56410256410256,49.55489614243324,80.51948051948052,71.00591715976331,
1504,52.56410256410256,49.85163204747774,81.81818181818181,71.30177514792899,
1505,52.56410256410256,49.85163204747774,81.81818181818181,70.71005917159763,
1506,52.56410256410256,49.55489614243324,82.68398268398268,71.89349112426035,
1507,52.56410256410256,49.25816023738872,82.25108225108225,71.89349112426035,
1508,52.56410256410256,49.25816023738872,82.46753246753246,71.89349112426035,
1509,52.40384615384615,49.25816023738872,82.9004329004329,71.30177514792899,
1510,52.40384615384615,48.961424332344215,82.68398268398268,71.00591715976331,
1511,52.40384615384615,48.6646884272997,83.11688311688312,71.30177514792899,
1512,52.40384615384615,48.6646884272997,83.33333333333333,70.71005917159763,
1513,52.40384615384615,48.6646884272997,83.54978354978356,70.41420118343196,
1514,52.24358974358975,48.6646884272997,83.11688311688312,70.41420118343196,
1515,52.24358974358975,48.6646884272997,82.46753246753246,70.71005917159763,
1516,52.24358974358975,48.3679525222552,83.33333333333333,71.00591715976331,
1517,52.24358974358975,48.3679525222552,83.33333333333333,71.30177514792899,
1518,52.24358974358975,48.3679525222552,82.9004329004329,71.30177514792899,
1519,52.24358974358975,48.3679525222552,83.33333333333333,71.59763313609467,
1520,52.24358974358975,48.3679525222552,82.9004329004329,71.59763313609467,
1521,52.083333333333336,48.07121661721068,83.33333333333333,70.71005917159763,
1522,52.083333333333336,48.07121661721068,83.33333333333333,71.30177514792899,
1523,52.083333333333336,48.07121661721068,83.76623376623377,71.59763313609467,
1524,52.083333333333336,48.07121661721068,83.76623376623377,71.59763313609467,
1525,52.083333333333336,48.07121661721068,83.76623376623377,72.18934911242603,
1526,51.92307692307692,48.07121661721068,83.76623376623377,71.59763313609467,
1527,51.92307692307692,48.07121661721068,84.19913419913419,71.30177514792899,
1528,51.92307692307692,48.07121661721068,83.98268398268398,71.59763313609467,
1529,51.92307692307692,48.07121661721068,83.76623376623377,71.30177514792899,
1530,51.92307692307692,48.07121661721068,83.54978354978356,70.71005917159763,
1531,51.92307692307692,48.07121661721068,83.98268398268398,70.41420118343196,
1532,51.92307692307692,48.07121661721068,83.76623376623377,70.71005917159763,
1533,51.92307692307692,48.07121661721068,83.76623376623377,70.41420118343196,
1534,51.92307692307692,48.07121661721068,83.98268398268398,70.71005917159763,
1535,51.92307692307692,48.07121661721068,83.76623376623377,70.41420118343196,
1536,51.92307692307692,48.07121661721068,84.19913419913419,71.00591715976331,
1537,51.92307692307692,48.07121661721068,84.41558441558442,70.71005917159763,
1538,51.92307692307692,48.07121661721068,83.54978354978356,69.8224852071006,
1539,51.92307692307692,48.07121661721068,84.19913419913419,69.8224852071006,
1540,51.92307692307692,48.07121661721068,84.19913419913419,71.30177514792899,
1541,51.92307692307692,48.07121661721068,84.19913419913419,71.00591715976331,
1542,51.76282051282051,48.07121661721068,84.63203463203463,70.11834319526628,
1543,51.76282051282051,48.07121661721068,84.84848484848484,70.41420118343196,
1544,51.76282051282051,48.07121661721068,84.84848484848484,71.59763313609467,
1545,51.92307692307692,48.07121661721068,84.19913419913419,71.30177514792899,
1546,51.92307692307692,48.07121661721068,83.98268398268398,71.30177514792899,
1547,51.76282051282051,48.07121661721068,83.98268398268398,71.30177514792899,
1548,51.6025641025641,48.07121661721068,84.41558441558442,71.00591715976331,
1549,51.6025641025641,48.07121661721068,84.19913419913419,71.30177514792899,
1550,51.6025641025641,48.07121661721068,84.19913419913419,71.30177514792899,
1551,51.6025641025641,48.07121661721068,84.19913419913419,71.30177514792899,
1552,51.6025641025641,48.07121661721068,84.63203463203463,71.59763313609467,
1553,51.6025641025641,48.07121661721068,84.63203463203463,71.30177514792899,
1554,51.6025641025641,48.07121661721068,84.84848484848484,71.30177514792899,
1555,51.44230769230769,48.07121661721068,84.84848484848484,71.30177514792899,
1556,51.44230769230769,47.774480712166174,84.84848484848484,71.30177514792899,
1557,51.44230769230769,47.774480712166174,85.06493506493507,71.59763313609467,
1558,51.44230769230769,47.774480712166174,85.06493506493507,71.59763313609467,
1559,51.44230769230769,48.07121661721068,84.84848484848484,72.18934911242603,
1560,51.44230769230769,47.774480712166174,84.63203463203463,71.89349112426035,
1561,51.44230769230769,47.774480712166174,84.63203463203463,71.89349112426035,
1562,51.44230769230769,47.774480712166174,84.84848484848484,71.59763313609467,
1563,51.44230769230769,47.774480712166174,84.84848484848484,71.30177514792899,
1564,51.44230769230769,47.774480712166174,84.41558441558442,71.59763313609467,
1565,51.44230769230769,48.07121661721068,85.06493506493507,71.00591715976331,
1566,51.44230769230769,47.774480712166174,84.84848484848484,71.30177514792899,
1567,51.44230769230769,47.774480712166174,84.63203463203463,72.48520710059172,
1568,51.44230769230769,47.774480712166174,84.63203463203463,72.7810650887574,
1569,51.44230769230769,47.47774480712166,84.84848484848484,72.48520710059172,
1570,51.44230769230769,47.774480712166174,84.63203463203463,72.7810650887574,
1571,51.44230769230769,47.774480712166174,85.06493506493507,72.7810650887574,
1572,51.44230769230769,47.47774480712166,85.06493506493507,72.7810650887574,
1573,51.44230769230769,47.47774480712166,84.84848484848484,72.18934911242603,
1574,51.44230769230769,47.47774480712166,85.06493506493507,72.7810650887574,
1575,51.44230769230769,47.47774480712166,84.84848484848484,71.89349112426035,
1576,51.44230769230769,47.47774480712166,84.63203463203463,72.48520710059172,
1577,51.44230769230769,47.47774480712166,84.63203463203463,72.18934911242603,
1578,51.44230769230769,47.47774480712166,84.63203463203463,72.18934911242603,
1579,51.44230769230769,47.47774480712166,84.63203463203463,72.7810650887574,
1580,51.44230769230769,47.47774480712166,84.41558441558442,71.30177514792899,
1581,51.44230769230769,47.47774480712166,84.63203463203463,72.7810650887574,
1582,51.44230769230769,47.47774480712166,85.06493506493507,73.07692307692308,
1583,51.44230769230769,47.47774480712166,84.41558441558442,72.7810650887574,
1584,51.44230769230769,47.47774480712166,84.41558441558442,72.7810650887574,
1585,51.44230769230769,47.47774480712166,84.41558441558442,72.7810650887574,
1586,51.44230769230769,47.47774480712166,84.63203463203463,72.18934911242603,
1587,51.44230769230769,47.47774480712166,84.84848484848484,73.07692307692308,
1588,51.44230769230769,47.47774480712166,84.84848484848484,73.07692307692308,
1589,51.44230769230769,47.47774480712166,84.63203463203463,72.48520710059172,
1590,51.44230769230769,47.47774480712166,84.84848484848484,73.07692307692308,
1591,51.44230769230769,47.47774480712166,84.84848484848484,72.48520710059172,
1592,51.44230769230769,47.47774480712166,84.84848484848484,73.07692307692308,
1593,51.44230769230769,47.47774480712166,84.84848484848484,73.66863905325444,
1594,51.44230769230769,47.47774480712166,84.84848484848484,73.37278106508876,
1595,51.44230769230769,47.47774480712166,84.84848484848484,73.37278106508876,
1596,51.44230769230769,47.47774480712166,85.06493506493507,73.07692307692308,
1597,51.44230769230769,47.47774480712166,84.84848484848484,73.37278106508876,
1598,51.44230769230769,47.47774480712166,84.84848484848484,73.37278106508876,
1599,51.44230769230769,47.47774480712166,85.71428571428571,73.07692307692308,
1600,51.44230769230769,47.47774480712166,85.28138528138528,73.96449704142012,
1601,51.44230769230769,47.47774480712166,85.06493506493507,73.66863905325444,
1602,51.44230769230769,47.47774480712166,85.93073593073593,73.96449704142012,
1603,51.44230769230769,47.47774480712166,85.28138528138528,73.66863905325444,
1604,51.44230769230769,47.47774480712166,85.28138528138528,73.96449704142012,
1605,51.44230769230769,47.47774480712166,85.28138528138528,73.66863905325444,
1606,51.44230769230769,47.47774480712166,85.4978354978355,73.37278106508876,
1607,51.44230769230769,47.18100890207715,85.71428571428571,73.96449704142012,
1608,51.44230769230769,47.47774480712166,85.4978354978355,73.37278106508876,
1609,51.44230769230769,47.47774480712166,85.28138528138528,73.66863905325444,
1610,51.44230769230769,47.47774480712166,85.06493506493507,73.96449704142012,
1611,51.44230769230769,47.47774480712166,85.06493506493507,73.37278106508876,
1612,51.44230769230769,47.47774480712166,85.06493506493507,73.66863905325444,
1613,51.44230769230769,47.47774480712166,85.06493506493507,74.2603550295858,
1614,51.44230769230769,47.47774480712166,85.06493506493507,73.66863905325444,
1615,51.44230769230769,47.47774480712166,85.06493506493507,73.66863905325444,
1616,51.44230769230769,47.18100890207715,85.4978354978355,73.37278106508876,
1617,51.44230769230769,47.18100890207715,85.4978354978355,73.37278106508876,
1618,51.44230769230769,47.18100890207715,85.93073593073593,73.66863905325444,
1619,51.44230769230769,47.18100890207715,85.93073593073593,73.66863905325444,
1620,51.44230769230769,47.18100890207715,85.93073593073593,73.66863905325444,
1621,51.44230769230769,47.18100890207715,85.93073593073593,73.66863905325444,
1622,51.12179487179487,47.18100890207715,86.14718614718615,73.66863905325444,
1623,51.12179487179487,47.18100890207715,85.06493506493507,73.37278106508876,
1624,51.12179487179487,47.18100890207715,85.4978354978355,73.37278106508876,
1625,51.12179487179487,47.18100890207715,85.4978354978355,73.66863905325444,
1626,51.282051282051285,47.18100890207715,85.06493506493507,73.66863905325444,
1627,51.282051282051285,46.88427299703264,85.28138528138528,73.37278106508876,
1628,51.282051282051285,46.88427299703264,85.28138528138528,73.37278106508876,
1629,51.282051282051285,46.88427299703264,85.4978354978355,73.37278106508876,
1630,51.282051282051285,47.18100890207715,85.93073593073593,73.07692307692308,
1631,51.282051282051285,47.18100890207715,85.28138528138528,73.07692307692308,
1632,51.282051282051285,46.88427299703264,84.84848484848484,73.07692307692308,
1633,51.282051282051285,47.18100890207715,86.36363636363636,73.37278106508876,
1634,51.282051282051285,47.18100890207715,86.36363636363636,73.37278106508876,
1635,51.282051282051285,46.88427299703264,85.71428571428571,73.37278106508876,
1636,51.282051282051285,47.18100890207715,85.93073593073593,73.07692307692308,
1637,51.12179487179487,47.18100890207715,85.28138528138528,73.07692307692308,
1638,51.12179487179487,47.18100890207715,85.28138528138528,73.07692307692308,
1639,51.12179487179487,47.18100890207715,85.28138528138528,73.07692307692308,
1640,51.12179487179487,47.18100890207715,85.28138528138528,73.07692307692308,
1641,51.12179487179487,47.18100890207715,85.28138528138528,73.07692307692308,
1642,51.12179487179487,47.18100890207715,85.4978354978355,72.48520710059172,
1643,51.12179487179487,47.18100890207715,85.28138528138528,73.37278106508876,
1644,51.12179487179487,47.18100890207715,85.4978354978355,73.37278106508876,
1645,51.12179487179487,47.18100890207715,85.28138528138528,73.07692307692308,
1646,51.12179487179487,47.18100890207715,85.28138528138528,73.07692307692308,
1647,51.12179487179487,47.18100890207715,85.4978354978355,73.07692307692308,
1648,51.12179487179487,47.18100890207715,85.4978354978355,73.37278106508876,
1649,51.12179487179487,47.18100890207715,85.4978354978355,73.37278106508876,
1650,51.12179487179487,47.18100890207715,85.71428571428571,73.07692307692308,
1651,51.12179487179487,47.18100890207715,85.71428571428571,73.07692307692308,
1652,51.12179487179487,47.18100890207715,85.28138528138528,73.07692307692308,
1653,51.12179487179487,47.18100890207715,85.28138528138528,73.37278106508876,
1654,51.12179487179487,47.18100890207715,85.71428571428571,73.37278106508876,
1655,51.12179487179487,47.18100890207715,85.71428571428571,73.07692307692308,
1656,51.12179487179487,47.18100890207715,85.93073593073593,73.37278106508876,
1657,51.12179487179487,47.18100890207715,86.58008658008659,73.37278106508876,
1658,51.12179487179487,47.18100890207715,86.36363636363636,73.07692307692308,
1659,51.12179487179487,47.18100890207715,86.14718614718615,73.07692307692308,
1660,51.12179487179487,47.18100890207715,86.58008658008659,73.07692307692308,
1661,51.12179487179487,47.18100890207715,87.01298701298701,73.07692307692308,
1662,51.12179487179487,46.88427299703264,87.01298701298701,73.37278106508876,
1663,51.12179487179487,46.88427299703264,87.22943722943722,73.07692307692308,
1664,51.12179487179487,47.18100890207715,86.58008658008659,73.07692307692308,
1665,51.12179487179487,47.18100890207715,86.36363636363636,72.7810650887574,
1666,51.12179487179487,47.18100890207715,87.01298701298701,72.7810650887574,
1667,51.12179487179487,47.18100890207715,86.7965367965368,73.37278106508876,
1668,51.12179487179487,47.18100890207715,87.01298701298701,73.37278106508876,
1669,51.12179487179487,47.18100890207715,86.7965367965368,73.66863905325444,
1670,51.12179487179487,46.88427299703264,86.7965367965368,73.66863905325444,
1671,51.12179487179487,46.88427299703264,87.01298701298701,73.66863905325444,
1672,51.12179487179487,46.88427299703264,86.7965367965368,73.66863905325444,
1673,51.12179487179487,46.88427299703264,87.44588744588745,73.66863905325444,
1674,51.12179487179487,46.88427299703264,87.01298701298701,73.96449704142012,
1675,51.12179487179487,46.88427299703264,87.44588744588745,74.2603550295858,
1676,51.12179487179487,46.88427299703264,87.66233766233766,74.2603550295858,
1677,51.12179487179487,47.18100890207715,86.7965367965368,73.96449704142012,
1678,51.12179487179487,47.18100890207715,87.22943722943722,73.37278106508876,
1679,51.12179487179487,47.18100890207715,86.7965367965368,73.96449704142012,
1680,51.12179487179487,47.18100890207715,87.22943722943722,73.66863905325444,
1681,51.12179487179487,47.18100890207715,86.58008658008659,73.37278106508876,
1682,51.12179487179487,47.18100890207715,86.7965367965368,73.37278106508876,
1683,51.12179487179487,47.18100890207715,86.58008658008659,73.37278106508876,
1684,51.12179487179487,47.18100890207715,86.7965367965368,73.37278106508876,
1685,51.12179487179487,47.18100890207715,86.58008658008659,73.96449704142012,
1686,51.12179487179487,47.18100890207715,86.58008658008659,73.66863905325444,
1687,51.12179487179487,47.18100890207715,86.58008658008659,73.66863905325444,
1688,51.12179487179487,47.18100890207715,86.36363636363636,73.37278106508876,
1689,51.12179487179487,47.18100890207715,85.93073593073593,73.37278106508876,
1690,51.12179487179487,47.18100890207715,85.71428571428571,73.37278106508876,
1691,51.12179487179487,47.18100890207715,85.93073593073593,73.07692307692308,
1692,51.12179487179487,47.18100890207715,86.14718614718615,73.07692307692308,
1693,51.12179487179487,47.18100890207715,87.01298701298701,73.37278106508876,
1694,51.12179487179487,47.18100890207715,86.7965367965368,73.37278106508876,
1695,50.96153846153846,47.18100890207715,87.01298701298701,73.37278106508876,
1696,50.96153846153846,47.18100890207715,87.01298701298701,73.37278106508876,
1697,50.96153846153846,47.18100890207715,87.01298701298701,73.37278106508876,
1698,50.96153846153846,47.18100890207715,87.01298701298701,73.37278106508876,
1699,50.96153846153846,47.18100890207715,86.7965367965368,73.37278106508876,
1700,50.96153846153846,47.18100890207715,87.22943722943722,73.66863905325444,
1701,51.12179487179487,47.18100890207715,86.7965367965368,73.66863905325444,
1702,50.96153846153846,47.18100890207715,86.7965367965368,73.07692307692308,
1703,50.96153846153846,47.18100890207715,86.7965367965368,73.66863905325444,
1704,50.96153846153846,47.18100890207715,86.7965367965368,73.96449704142012,
1705,50.96153846153846,47.18100890207715,86.7965367965368,73.07692307692308,
1706,50.96153846153846,47.18100890207715,87.01298701298701,73.66863905325444,
1707,50.96153846153846,47.18100890207715,87.01298701298701,73.37278106508876,
1708,50.96153846153846,47.18100890207715,87.01298701298701,73.37278106508876,
1709,50.80128205128205,47.18100890207715,87.01298701298701,74.2603550295858,
1710,50.80128205128205,47.18100890207715,87.22943722943722,73.96449704142012,
1711,50.80128205128205,47.18100890207715,87.01298701298701,73.96449704142012,
1712,50.80128205128205,47.18100890207715,87.22943722943722,73.96449704142012,
1713,50.80128205128205,47.18100890207715,87.01298701298701,73.96449704142012,
1714,50.80128205128205,47.18100890207715,87.01298701298701,73.96449704142012,
1715,50.80128205128205,47.18100890207715,87.22943722943722,73.96449704142012,
1716,50.80128205128205,47.18100890207715,87.22943722943722,74.55621301775147,
1717,50.80128205128205,47.18100890207715,87.22943722943722,74.2603550295858,
1718,50.80128205128205,47.18100890207715,87.22943722943722,74.55621301775147,
1719,50.80128205128205,47.18100890207715,87.22943722943722,74.55621301775147,
1720,50.80128205128205,47.18100890207715,87.01298701298701,73.96449704142012,
1721,50.80128205128205,47.18100890207715,87.22943722943722,74.2603550295858,
1722,50.80128205128205,47.18100890207715,87.22943722943722,73.96449704142012,
1723,50.80128205128205,47.18100890207715,87.22943722943722,74.2603550295858,
1724,50.80128205128205,47.18100890207715,87.22943722943722,73.96449704142012,
1725,50.80128205128205,47.18100890207715,87.22943722943722,73.96449704142012,
1726,50.80128205128205,47.18100890207715,87.44588744588745,73.96449704142012,
1727,50.80128205128205,47.18100890207715,87.22943722943722,73.66863905325444,
1728,50.80128205128205,47.18100890207715,87.01298701298701,73.66863905325444,
1729,50.80128205128205,47.18100890207715,87.01298701298701,73.66863905325444,
1730,50.80128205128205,47.18100890207715,87.01298701298701,73.66863905325444,
1731,50.80128205128205,47.18100890207715,87.22943722943722,73.66863905325444,
1732,50.80128205128205,47.18100890207715,87.22943722943722,73.66863905325444,
1733,50.80128205128205,47.18100890207715,87.22943722943722,73.66863905325444,
1734,50.80128205128205,47.18100890207715,87.01298701298701,73.96449704142012,
1735,50.80128205128205,47.18100890207715,87.01298701298701,73.96449704142012,
1736,50.80128205128205,47.18100890207715,86.7965367965368,73.66863905325444,
1737,50.80128205128205,47.18100890207715,86.7965367965368,73.37278106508876,
1738,50.80128205128205,47.18100890207715,86.7965367965368,73.37278106508876,
1739,50.80128205128205,47.18100890207715,86.7965367965368,73.37278106508876,
1740,50.80128205128205,47.18100890207715,86.7965367965368,73.07692307692308,
1741,50.80128205128205,47.18100890207715,86.7965367965368,73.07692307692308,
1742,50.80128205128205,47.18100890207715,86.58008658008659,73.07692307692308,
1743,50.80128205128205,47.18100890207715,86.7965367965368,73.07692307692308,
1744,50.80128205128205,47.18100890207715,86.7965367965368,73.37278106508876,
1745,50.80128205128205,47.18100890207715,86.7965367965368,73.07692307692308,
1746,50.80128205128205,47.18100890207715,86.7965367965368,73.66863905325444,
1747,50.80128205128205,47.18100890207715,86.7965367965368,73.66863905325444,
1748,50.80128205128205,47.18100890207715,87.01298701298701,73.66863905325444,
1749,50.80128205128205,47.18100890207715,87.01298701298701,73.66863905325444,
1750,50.80128205128205,47.18100890207715,87.22943722943722,73.96449704142012,
1751,50.80128205128205,47.18100890207715,87.22943722943722,73.66863905325444,
1752,50.80128205128205,47.18100890207715,87.22943722943722,73.96449704142012,
1753,50.80128205128205,47.18100890207715,86.7965367965368,74.2603550295858,
1754,50.80128205128205,47.18100890207715,87.01298701298701,73.96449704142012,
1755,50.80128205128205,47.18100890207715,87.44588744588745,74.55621301775147,
1756,50.80128205128205,47.18100890207715,87.22943722943722,73.96449704142012,
1757,50.80128205128205,47.18100890207715,87.01298701298701,73.96449704142012,
1758,50.64102564102564,47.18100890207715,87.44588744588745,73.66863905325444,
1759,50.64102564102564,47.18100890207715,87.22943722943722,73.37278106508876,
1760,50.64102564102564,47.18100890207715,87.44588744588745,73.66863905325444,
1761,50.64102564102564,47.18100890207715,87.44588744588745,73.37278106508876,
1762,50.64102564102564,47.18100890207715,87.66233766233766,73.37278106508876,
1763,50.48076923076923,47.18100890207715,87.66233766233766,73.07692307692308,
1764,50.48076923076923,47.18100890207715,87.44588744588745,73.07692307692308,
1765,50.48076923076923,47.47774480712166,87.66233766233766,73.37278106508876,
1766,50.48076923076923,47.47774480712166,87.44588744588745,73.37278106508876,
1767,50.48076923076923,47.47774480712166,87.66233766233766,73.37278106508876,
1768,50.48076923076923,47.47774480712166,87.44588744588745,73.07692307692308,
1769,50.48076923076923,47.47774480712166,87.66233766233766,73.37278106508876,
1770,50.48076923076923,47.47774480712166,87.66233766233766,73.37278106508876,
1771,50.48076923076923,47.47774480712166,87.66233766233766,73.37278106508876,
1772,50.48076923076923,47.47774480712166,87.66233766233766,73.96449704142012,
1773,50.48076923076923,47.47774480712166,87.66233766233766,73.96449704142012,
1774,50.48076923076923,47.47774480712166,87.66233766233766,73.37278106508876,
1775,50.48076923076923,47.47774480712166,87.66233766233766,73.66863905325444,
