,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4,Mean
973,59.84251968503937,56.5121412803532,,,,58.177330482696284
974,59.645669291338585,56.5121412803532,,,,58.07890528584589
975,59.645669291338585,56.5121412803532,,,,58.07890528584589
976,59.645669291338585,56.73289183222958,,,,58.18928056178409
977,59.645669291338585,56.5121412803532,,,,58.07890528584589
978,59.44881889763779,56.5121412803532,,,,57.98048008899549
979,59.44881889763779,56.5121412803532,,,,57.98048008899549
980,59.84251968503937,56.5121412803532,,,,58.177330482696284
981,59.84251968503937,56.5121412803532,,,,58.177330482696284
982,59.05511811023622,56.5121412803532,,,,57.78362969529471
983,59.645669291338585,56.5121412803532,,,,58.07890528584589
984,59.645669291338585,56.07064017660044,,,,57.85815473396951
985,59.84251968503937,56.29139072847682,,,,58.066955206758095
986,59.84251968503937,56.73289183222958,,,,58.28770575863447
987,59.84251968503937,56.5121412803532,,,,58.177330482696284
988,59.645669291338585,56.5121412803532,,,,58.07890528584589
989,59.84251968503937,56.5121412803532,,,,58.177330482696284
990,59.84251968503937,56.73289183222958,,,,58.28770575863447
991,59.84251968503937,56.73289183222958,,,,58.28770575863447
992,59.84251968503937,56.73289183222958,,,,58.28770575863447
993,59.84251968503937,56.73289183222958,,,,58.28770575863447
994,59.84251968503937,56.73289183222958,,,,58.28770575863447
995,59.645669291338585,56.73289183222958,,,,58.18928056178409
996,59.44881889763779,56.5121412803532,,,,57.98048008899549
997,59.44881889763779,56.5121412803532,,,,57.98048008899549
998,59.645669291338585,56.5121412803532,,,,58.07890528584589
999,59.84251968503937,56.5121412803532,,,,58.177330482696284
1000,56.49606299212599,59.16114790286976,44.37229437229437,,,53.34316842243004
1001,55.511811023622045,55.849889624724064,49.56709956709957,,,53.64293340514856
1002,54.330708661417326,56.95364238410596,54.54545454545455,,,55.27660186365929
1003,54.13385826771653,56.73289183222958,60.60606060606061,,,57.15760356866891
1004,53.54330708661417,55.4083885209713,64.93506493506493,,,57.9622535142168
1005,53.1496062992126,54.746136865342166,69.91341991341992,,,59.269721025991565
1006,52.16535433070866,53.863134657836646,77.05627705627705,,,61.028255348274115
1007,51.574803149606296,54.3046357615894,80.95238095238095,,,62.27727328785888
1008,51.181102362204726,54.3046357615894,83.76623376623377,,,63.0839906300093
1009,49.21259842519685,54.3046357615894,86.58008658008659,,,63.36577358895761
1010,48.62204724409449,54.083885209713024,87.44588744588745,,,63.38393996656499
1011,48.4251968503937,54.083885209713024,87.87878787878788,,,63.462623312964865
1012,47.63779527559055,53.42163355408388,88.52813852813853,,,63.19585578593765
1013,47.63779527559055,53.64238410596027,88.0952380952381,,,63.12513915892964
1014,46.8503937007874,53.42163355408388,87.87878787878788,,,62.716938377886386
1015,46.653543307086615,53.42163355408388,87.66233766233766,,,62.579171507836044
1016,46.653543307086615,53.20088300220751,88.31168831168831,,,62.72203820699415
1017,46.45669291338583,52.980132450331126,88.31168831168831,,,62.58283789180175
1018,46.45669291338583,52.75938189845475,88.0952380952381,,,62.43710430235956
1019,46.45669291338583,52.75938189845475,87.66233766233766,,,62.292804158059404
1020,45.86614173228347,52.31788079470199,87.66233766233766,,,61.948786729774376
1021,45.669291338582674,52.31788079470199,87.01298701298701,,,61.6667197154239
1022,45.47244094488189,52.31788079470199,87.01298701298701,,,61.60110291752363
1023,45.275590551181104,52.53863134657836,86.7965367965368,,,61.53691956476542
1024,45.275590551181104,52.09713024282561,86.7965367965368,,,61.38975253018117
1025,45.275590551181104,52.09713024282561,87.01298701298701,,,61.461902602331236
1026,45.275590551181104,52.31788079470199,86.58008658008659,,,61.39118597532323
1027,45.07874015748032,52.31788079470199,86.58008658008659,,,61.32556917742297
1028,44.881889763779526,52.31788079470199,86.58008658008659,,,61.2599523795227
1029,44.881889763779526,52.09713024282561,86.36363636363636,,,61.11421879008051
1030,44.881889763779526,52.09713024282561,86.36363636363636,,,61.11421879008051
1031,44.881889763779526,52.09713024282561,86.36363636363636,,,61.11421879008051
1032,44.68503937007874,52.09713024282561,86.14718614718615,,,60.976451920030165
1033,44.68503937007874,52.09713024282561,86.14718614718615,,,60.976451920030165
1034,44.68503937007874,52.09713024282561,86.14718614718615,,,60.976451920030165
1035,44.68503937007874,52.09713024282561,86.14718614718615,,,60.976451920030165
1036,44.68503937007874,52.09713024282561,86.14718614718615,,,60.976451920030165
1037,44.68503937007874,52.09713024282561,86.14718614718615,,,60.976451920030165
1038,44.68503937007874,52.09713024282561,86.14718614718615,,,60.976451920030165
1039,44.68503937007874,52.31788079470199,85.93073593073593,,,60.97788536517222
1040,44.68503937007874,52.31788079470199,85.71428571428571,,,60.905735293022154
1041,44.29133858267716,52.53863134657836,85.71428571428571,,,60.84808521451375
1042,44.29133858267716,52.53863134657836,85.71428571428571,,,60.84808521451375
1043,44.29133858267716,52.53863134657836,86.14718614718615,,,60.99238535881389
1044,44.29133858267716,52.53863134657836,85.93073593073593,,,60.92023528666382
1045,44.29133858267716,52.53863134657836,85.93073593073593,,,60.92023528666382
1046,44.29133858267716,52.75938189845475,85.93073593073593,,,60.993818803955946
1047,44.29133858267716,52.75938189845475,85.71428571428571,,,60.92166873180588
1048,44.48818897637796,52.53863134657836,85.71428571428571,,,60.913702012414014
1049,44.48818897637796,52.53863134657836,85.93073593073593,,,60.98585208456408
1050,44.29133858267716,52.53863134657836,85.93073593073593,,,60.92023528666382
1051,44.29133858267716,52.53863134657836,85.71428571428571,,,60.84808521451375
1052,44.29133858267716,52.75938189845475,85.71428571428571,,,60.92166873180588
1053,44.09448818897638,52.75938189845475,85.71428571428571,,,60.85605193390561
1054,44.09448818897638,52.75938189845475,85.71428571428571,,,60.85605193390561
1055,44.09448818897638,52.75938189845475,85.71428571428571,,,60.85605193390561
1056,43.89763779527559,52.75938189845475,85.4978354978355,,,60.718285063855284
1057,43.89763779527559,52.53863134657836,85.71428571428571,,,60.716851618713214
1058,43.89763779527559,52.75938189845475,85.4978354978355,,,60.718285063855284
1059,43.89763779527559,52.75938189845475,85.4978354978355,,,60.718285063855284
1060,43.89763779527559,52.75938189845475,85.4978354978355,,,60.718285063855284
1061,43.89763779527559,52.75938189845475,85.4978354978355,,,60.718285063855284
1062,43.89763779527559,52.75938189845475,85.4978354978355,,,60.718285063855284
1063,43.7007874015748,52.75938189845475,85.28138528138528,,,60.58051819380495
1064,43.7007874015748,52.75938189845475,85.06493506493507,,,60.508368121654875
1065,43.503937007874015,52.75938189845475,85.28138528138528,,,60.51490139590468
1066,43.503937007874015,52.75938189845475,85.4978354978355,,,60.587051468054746
1067,43.503937007874015,52.980132450331126,85.4978354978355,,,60.66063498534688
1068,43.503937007874015,52.980132450331126,85.06493506493507,,,60.516334841046735
1069,43.503937007874015,52.980132450331126,85.06493506493507,,,60.516334841046735
1070,43.503937007874015,52.980132450331126,84.63203463203463,,,60.372034696746596
1071,43.503937007874015,52.980132450331126,84.63203463203463,,,60.372034696746596
1072,43.30708661417323,52.980132450331126,84.63203463203463,,,60.30641789884633
1073,43.30708661417323,52.980132450331126,85.06493506493507,,,60.45071804314648
1074,43.11023622047245,52.980132450331126,85.06493506493507,,,60.38510124524621
1075,43.11023622047245,52.980132450331126,84.84848484848484,,,60.31295117309614
1076,43.11023622047245,52.980132450331126,84.84848484848484,,,60.31295117309614
1077,43.11023622047245,52.980132450331126,84.84848484848484,,,60.31295117309614
1078,43.11023622047245,52.980132450331126,84.63203463203463,,,60.240801100946065
1079,43.11023622047245,52.980132450331126,85.06493506493507,,,60.38510124524621
1080,43.11023622047245,52.980132450331126,84.63203463203463,,,60.240801100946065
1081,43.11023622047245,52.980132450331126,84.41558441558442,,,60.168651028796
1082,43.11023622047245,52.980132450331126,84.41558441558442,,,60.168651028796
1083,43.11023622047245,52.980132450331126,84.63203463203463,,,60.240801100946065
1084,42.91338582677165,52.980132450331126,84.63203463203463,,,60.175184303045796
1085,42.91338582677165,52.980132450331126,84.63203463203463,,,60.175184303045796
1086,42.91338582677165,52.980132450331126,84.63203463203463,,,60.175184303045796
1087,42.91338582677165,52.980132450331126,84.63203463203463,,,60.175184303045796
1088,42.91338582677165,52.980132450331126,84.41558441558442,,,60.10303423089573
1089,42.91338582677165,52.980132450331126,84.41558441558442,,,60.10303423089573
1090,42.91338582677165,52.980132450331126,84.63203463203463,,,60.175184303045796
1091,42.91338582677165,52.980132450331126,84.63203463203463,,,60.175184303045796
1092,42.91338582677165,52.980132450331126,84.84848484848484,,,60.24733437519587
1093,42.91338582677165,52.980132450331126,84.84848484848484,,,60.24733437519587
1094,42.91338582677165,52.980132450331126,84.84848484848484,,,60.24733437519587
1095,42.91338582677165,52.980132450331126,84.63203463203463,,,60.175184303045796
1096,42.91338582677165,52.980132450331126,84.63203463203463,,,60.175184303045796
1097,42.91338582677165,52.980132450331126,84.63203463203463,,,60.175184303045796
1098,42.91338582677165,52.980132450331126,84.84848484848484,,,60.24733437519587
1099,42.91338582677165,52.980132450331126,84.84848484848484,,,60.24733437519587
1100,42.91338582677165,52.980132450331126,84.84848484848484,,,60.24733437519587
1101,42.91338582677165,52.980132450331126,84.84848484848484,,,60.24733437519587
1102,42.91338582677165,52.980132450331126,84.63203463203463,,,60.175184303045796
1103,42.91338582677165,52.980132450331126,84.41558441558442,,,60.10303423089573
1104,42.91338582677165,52.980132450331126,84.63203463203463,,,60.175184303045796
1105,42.71653543307087,52.980132450331126,84.19913419913419,,,59.965267360845395
1106,42.71653543307087,52.980132450331126,84.41558441558442,,,60.037417432995476
1107,42.51968503937008,52.980132450331126,83.98268398268398,,,59.82750049079507
1108,42.51968503937008,52.980132450331126,84.19913419913419,,,59.89965056294513
1109,42.32283464566929,52.980132450331126,83.98268398268398,,,59.7618836928948
1110,42.51968503937008,52.980132450331126,83.98268398268398,,,59.82750049079507
1111,42.51968503937008,52.980132450331126,84.41558441558442,,,59.97180063509521
1112,42.32283464566929,52.980132450331126,83.76623376623377,,,59.68973362074473
1113,42.32283464566929,52.980132450331126,83.54978354978356,,,59.61758354859466
1114,42.32283464566929,52.980132450331126,84.19913419913419,,,59.834033765044865
1115,42.32283464566929,52.980132450331126,83.76623376623377,,,59.68973362074473
1116,42.32283464566929,52.980132450331126,83.98268398268398,,,59.7618836928948
1117,42.32283464566929,52.980132450331126,83.98268398268398,,,59.7618836928948
1118,42.32283464566929,52.980132450331126,83.33333333333333,,,59.54543347644458
1119,42.32283464566929,52.980132450331126,83.54978354978356,,,59.61758354859466
1120,42.32283464566929,52.980132450331126,83.54978354978356,,,59.61758354859466
1121,42.32283464566929,52.980132450331126,83.54978354978356,,,59.61758354859466
1122,42.32283464566929,52.980132450331126,83.11688311688312,,,59.47328340429451
1123,42.32283464566929,52.980132450331126,82.9004329004329,,,59.40113333214444
1124,42.32283464566929,52.980132450331126,83.11688311688312,,,59.47328340429451
1125,42.32283464566929,52.980132450331126,83.33333333333333,,,59.54543347644458
1126,42.32283464566929,52.980132450331126,83.11688311688312,,,59.47328340429451
1127,42.32283464566929,52.980132450331126,83.11688311688312,,,59.47328340429451
1128,42.32283464566929,52.980132450331126,83.11688311688312,,,59.47328340429451
1129,42.32283464566929,52.980132450331126,82.9004329004329,,,59.40113333214444
1130,42.32283464566929,52.980132450331126,83.33333333333333,,,59.54543347644458
1131,42.32283464566929,52.980132450331126,83.54978354978356,,,59.61758354859466
1132,42.32283464566929,52.980132450331126,83.54978354978356,,,59.61758354859466
1133,42.32283464566929,52.980132450331126,83.54978354978356,,,59.61758354859466
1134,42.32283464566929,52.980132450331126,83.76623376623377,,,59.68973362074473
1135,42.32283464566929,52.75938189845475,83.11688311688312,,,59.399699887002384
1136,42.32283464566929,52.75938189845475,83.33333333333333,,,59.47184995915245
1137,42.32283464566929,52.75938189845475,83.33333333333333,,,59.47184995915245
1138,42.1259842519685,52.75938189845475,82.9004329004329,,,59.26193301695205
1139,42.1259842519685,52.75938189845475,83.11688311688312,,,59.334083089102116
1140,42.1259842519685,52.75938189845475,82.46753246753246,,,59.1176328726519
1141,42.1259842519685,52.75938189845475,82.9004329004329,,,59.26193301695205
1142,42.1259842519685,52.980132450331126,82.9004329004329,,,59.335516534244185
1143,42.1259842519685,52.75938189845475,83.11688311688312,,,59.334083089102116
1144,42.1259842519685,52.75938189845475,83.11688311688312,,,59.334083089102116
1145,42.1259842519685,52.75938189845475,83.11688311688312,,,59.334083089102116
1146,42.1259842519685,52.75938189845475,83.11688311688312,,,59.334083089102116
1147,42.1259842519685,52.75938189845475,83.11688311688312,,,59.334083089102116
1148,42.1259842519685,52.75938189845475,83.11688311688312,,,59.334083089102116
1149,42.1259842519685,52.75938189845475,83.11688311688312,,,59.334083089102116
1150,42.1259842519685,52.75938189845475,83.11688311688312,,,59.334083089102116
1151,42.1259842519685,52.53863134657836,83.33333333333333,,,59.33264964396006
1152,42.1259842519685,52.75938189845475,82.9004329004329,,,59.26193301695205
1153,42.1259842519685,52.980132450331126,83.54978354978356,,,59.5519667506944
1154,42.1259842519685,52.75938189845475,82.9004329004329,,,59.26193301695205
1155,42.1259842519685,52.75938189845475,83.11688311688312,,,59.334083089102116
1156,42.1259842519685,52.75938189845475,83.11688311688312,,,59.334083089102116
1157,41.92913385826772,52.75938189845475,83.11688311688312,,,59.26846629120186
1158,42.1259842519685,52.75938189845475,83.33333333333333,,,59.40623316125218
1159,41.92913385826772,52.75938189845475,83.11688311688312,,,59.26846629120186
1160,41.92913385826772,52.75938189845475,83.54978354978356,,,59.412766435502
1161,41.92913385826772,52.75938189845475,83.54978354978356,,,59.412766435502
1162,41.92913385826772,52.75938189845475,83.54978354978356,,,59.412766435502
1163,42.1259842519685,52.75938189845475,83.33333333333333,,,59.40623316125218
1164,42.1259842519685,52.75938189845475,83.33333333333333,,,59.40623316125218
1165,42.1259842519685,52.75938189845475,83.33333333333333,,,59.40623316125218
1166,42.1259842519685,52.75938189845475,83.11688311688312,,,59.334083089102116
1167,42.1259842519685,52.75938189845475,83.11688311688312,,,59.334083089102116
1168,42.1259842519685,52.75938189845475,83.11688311688312,,,59.334083089102116
1169,42.1259842519685,52.75938189845475,83.11688311688312,,,59.334083089102116
1170,42.1259842519685,52.75938189845475,83.11688311688312,,,59.334083089102116
1171,42.1259842519685,52.75938189845475,83.76623376623377,,,59.550533305552335
1172,42.1259842519685,52.75938189845475,83.54978354978356,,,59.47838323340227
1173,42.1259842519685,52.75938189845475,83.33333333333333,,,59.40623316125218
1174,42.32283464566929,52.75938189845475,83.98268398268398,,,59.68830017560267
1175,42.32283464566929,52.75938189845475,83.98268398268398,,,59.68830017560267
1176,42.32283464566929,52.75938189845475,83.98268398268398,,,59.68830017560267
1177,42.1259842519685,52.75938189845475,83.98268398268398,,,59.6226833777024
1178,42.1259842519685,52.75938189845475,84.19913419913419,,,59.694833449852474
1179,41.92913385826772,52.75938189845475,84.41558441558442,,,59.70136672410229
1180,41.92913385826772,52.980132450331126,84.41558441558442,,,59.774950241394414
1181,41.92913385826772,52.980132450331126,83.98268398268398,,,59.630650097094275
1182,41.92913385826772,52.75938189845475,84.41558441558442,,,59.70136672410229
1183,41.92913385826772,52.980132450331126,84.41558441558442,,,59.774950241394414
1184,41.92913385826772,52.980132450331126,84.41558441558442,,,59.774950241394414
1185,41.92913385826772,52.75938189845475,84.41558441558442,,,59.70136672410229
1186,41.92913385826772,52.75938189845475,84.41558441558442,,,59.70136672410229
1187,41.92913385826772,52.53863134657836,84.63203463203463,,,59.69993327896024
1188,41.92913385826772,52.53863134657836,84.41558441558442,,,59.627783206810165
1189,41.732283464566926,52.75938189845475,83.54978354978356,,,59.34714963760174
1190,41.732283464566926,52.75938189845475,84.19913419913419,,,59.56359985405195
1191,41.732283464566926,52.53863134657836,84.19913419913419,,,59.49001633675982
1192,41.92913385826772,52.980132450331126,84.19913419913419,,,59.70280016924435
1193,41.732283464566926,52.53863134657836,84.41558441558442,,,59.56216640890991
1194,41.732283464566926,52.53863134657836,83.76623376623377,,,59.34571619245969
1195,41.732283464566926,52.53863134657836,84.41558441558442,,,59.56216640890991
1196,41.732283464566926,52.53863134657836,85.06493506493507,,,59.77861662536012
1197,41.732283464566926,52.53863134657836,84.84848484848484,,,59.70646655321004
1198,41.732283464566926,52.53863134657836,85.4978354978355,,,59.922916769660254
1199,41.732283464566926,52.53863134657836,85.28138528138528,,,59.85076669751019
1200,41.732283464566926,52.75938189845475,84.41558441558442,,,59.63574992620203
1201,41.732283464566926,52.53863134657836,83.98268398268398,,,59.417866264609756
1202,41.732283464566926,52.75938189845475,83.76623376623377,,,59.41929970975181
1203,41.732283464566926,52.53863134657836,85.06493506493507,,,59.77861662536012
1204,41.732283464566926,52.53863134657836,85.28138528138528,,,59.85076669751019
1205,41.732283464566926,52.53863134657836,85.28138528138528,,,59.85076669751019
1206,41.732283464566926,52.53863134657836,84.84848484848484,,,59.70646655321004
1207,41.732283464566926,52.53863134657836,85.06493506493507,,,59.77861662536012
1208,41.732283464566926,52.53863134657836,84.63203463203463,,,59.634316481059976
1209,41.732283464566926,52.53863134657836,85.28138528138528,,,59.85076669751019
1210,41.732283464566926,52.53863134657836,85.4978354978355,,,59.922916769660254
1211,41.732283464566926,52.53863134657836,85.28138528138528,,,59.85076669751019
1212,41.732283464566926,52.53863134657836,85.28138528138528,,,59.85076669751019
1213,41.732283464566926,52.53863134657836,85.4978354978355,,,59.922916769660254
1214,41.732283464566926,52.53863134657836,85.28138528138528,,,59.85076669751019
1215,41.732283464566926,52.75938189845475,85.28138528138528,,,59.924350214802324
1216,41.732283464566926,52.53863134657836,85.28138528138528,,,59.85076669751019
1217,41.732283464566926,52.53863134657836,85.4978354978355,,,59.922916769660254
1218,41.92913385826772,52.75938189845475,85.06493506493507,,,59.91781694055251
1219,41.732283464566926,52.53863134657836,85.71428571428571,,,59.995066841810335
1220,41.92913385826772,52.75938189845475,84.41558441558442,,,59.70136672410229
1221,41.92913385826772,52.53863134657836,84.41558441558442,,,59.627783206810165
1222,41.92913385826772,52.75938189845475,84.84848484848484,,,59.84566686840244
1223,41.92913385826772,52.75938189845475,84.84848484848484,,,59.84566686840244
1224,41.92913385826772,52.53863134657836,85.06493506493507,,,59.844233423260384
1225,41.92913385826772,52.53863134657836,84.84848484848484,,,59.772083351110304
1226,41.92913385826772,52.53863134657836,84.63203463203463,,,59.69993327896024
1227,41.92913385826772,52.31788079470199,84.84848484848484,,,59.69849983381818
1228,41.92913385826772,52.53863134657836,84.84848484848484,,,59.772083351110304
1229,41.92913385826772,52.31788079470199,85.28138528138528,,,59.84279997811833
1230,41.92913385826772,52.31788079470199,85.06493506493507,,,59.77064990596826
1231,41.92913385826772,52.31788079470199,85.4978354978355,,,59.9149500502684
1232,41.92913385826772,52.31788079470199,86.14718614718615,,,60.13140026671862
1233,41.92913385826772,52.31788079470199,85.4978354978355,,,59.9149500502684
1234,41.92913385826772,52.31788079470199,85.06493506493507,,,59.77064990596826
1235,41.92913385826772,52.09713024282561,85.28138528138528,,,59.76921646082619
1236,41.92913385826772,52.09713024282561,85.06493506493507,,,59.69706638867613
1237,41.92913385826772,52.31788079470199,85.28138528138528,,,59.84279997811833
1238,41.92913385826772,52.31788079470199,85.06493506493507,,,59.77064990596826
1239,41.92913385826772,52.31788079470199,85.28138528138528,,,59.84279997811833
1240,41.92913385826772,52.31788079470199,84.84848484848484,,,59.69849983381818
1241,41.92913385826772,52.31788079470199,84.63203463203463,,,59.62634976166811
1242,41.92913385826772,52.31788079470199,85.06493506493507,,,59.77064990596826
1243,41.92913385826772,52.31788079470199,85.28138528138528,,,59.84279997811833
1244,41.92913385826772,52.31788079470199,85.06493506493507,,,59.77064990596826
1245,41.92913385826772,52.31788079470199,85.4978354978355,,,59.9149500502684
1246,41.92913385826772,52.09713024282561,85.06493506493507,,,59.69706638867613
1247,41.92913385826772,52.09713024282561,84.84848484848484,,,59.624916316526054
1248,41.92913385826772,52.31788079470199,85.28138528138528,,,59.84279997811833
1249,41.92913385826772,52.09713024282561,84.84848484848484,,,59.624916316526054
1250,41.92913385826772,52.31788079470199,84.41558441558442,,,59.55419968951804
1251,41.92913385826772,52.31788079470199,85.28138528138528,,,59.84279997811833
1252,41.92913385826772,52.31788079470199,85.06493506493507,,,59.77064990596826
1253,41.92913385826772,52.31788079470199,85.06493506493507,,,59.77064990596826
1254,41.92913385826772,52.31788079470199,85.28138528138528,,,59.84279997811833
1255,41.92913385826772,52.31788079470199,85.06493506493507,,,59.77064990596826
1256,41.92913385826772,52.31788079470199,85.71428571428571,,,59.987100122418475
1257,41.92913385826772,52.31788079470199,85.28138528138528,,,59.84279997811833
1258,41.92913385826772,52.31788079470199,85.4978354978355,,,59.9149500502684
1259,41.92913385826772,52.31788079470199,85.4978354978355,,,59.9149500502684
1260,41.92913385826772,52.31788079470199,85.4978354978355,,,59.9149500502684
1261,41.92913385826772,52.31788079470199,85.4978354978355,,,59.9149500502684
1262,41.92913385826772,52.31788079470199,85.4978354978355,,,59.9149500502684
1263,41.92913385826772,52.31788079470199,85.4978354978355,,,59.9149500502684
1264,41.92913385826772,52.09713024282561,85.4978354978355,,,59.841366532976274
1265,41.92913385826772,52.09713024282561,85.71428571428571,,,59.91351660512635
1266,41.92913385826772,52.31788079470199,85.4978354978355,,,59.9149500502684
1267,41.92913385826772,52.09713024282561,85.28138528138528,,,59.76921646082619
1268,41.92913385826772,52.31788079470199,85.4978354978355,,,59.9149500502684
1269,41.92913385826772,52.31788079470199,85.71428571428571,,,59.987100122418475
1270,41.92913385826772,52.31788079470199,85.06493506493507,,,59.77064990596826
1271,41.92913385826772,52.31788079470199,85.71428571428571,,,59.987100122418475
1272,41.92913385826772,52.31788079470199,86.14718614718615,,,60.13140026671862
1273,41.92913385826772,52.09713024282561,85.71428571428571,,,59.91351660512635
1274,41.92913385826772,52.09713024282561,85.93073593073593,,,59.98566667727641
1275,41.92913385826772,52.09713024282561,85.71428571428571,,,59.91351660512635
1276,41.92913385826772,52.09713024282561,85.71428571428571,,,59.91351660512635
1277,41.92913385826772,52.09713024282561,85.4978354978355,,,59.841366532976274
1278,41.92913385826772,52.09713024282561,85.28138528138528,,,59.76921646082619
1279,41.92913385826772,52.09713024282561,85.4978354978355,,,59.841366532976274
1280,41.92913385826772,52.09713024282561,85.93073593073593,,,59.98566667727641
1281,41.92913385826772,52.09713024282561,85.71428571428571,,,59.91351660512635
1282,41.92913385826772,52.09713024282561,85.4978354978355,,,59.841366532976274
1283,41.92913385826772,52.09713024282561,85.4978354978355,,,59.841366532976274
1284,41.92913385826772,52.09713024282561,85.93073593073593,,,59.98566667727641
1285,41.92913385826772,52.09713024282561,85.4978354978355,,,59.841366532976274
1286,41.92913385826772,52.09713024282561,85.4978354978355,,,59.841366532976274
1287,41.92913385826772,51.87637969094923,85.28138528138528,,,59.695632943534086
1288,41.92913385826772,51.87637969094923,85.4978354978355,,,59.76778301568415
1289,41.92913385826772,52.09713024282561,85.93073593073593,,,59.98566667727641
1290,41.92913385826772,52.09713024282561,85.4978354978355,,,59.841366532976274
1291,41.92913385826772,52.09713024282561,85.71428571428571,,,59.91351660512635
1292,41.92913385826772,51.87637969094923,85.06493506493507,,,59.623482871384006
1293,41.92913385826772,51.87637969094923,85.4978354978355,,,59.76778301568415
1294,41.92913385826772,51.87637969094923,85.28138528138528,,,59.695632943534086
1295,41.92913385826772,51.87637969094923,85.28138528138528,,,59.695632943534086
1296,41.732283464566926,51.87637969094923,85.28138528138528,,,59.63001614563382
1297,41.732283464566926,51.87637969094923,85.28138528138528,,,59.63001614563382
1298,41.732283464566926,51.87637969094923,85.28138528138528,,,59.63001614563382
1299,41.732283464566926,51.87637969094923,85.06493506493507,,,59.557866073483744
1300,41.732283464566926,51.87637969094923,85.28138528138528,,,59.63001614563382
1301,41.732283464566926,51.87637969094923,85.28138528138528,,,59.63001614563382
1302,41.732283464566926,51.87637969094923,85.28138528138528,,,59.63001614563382
1303,41.732283464566926,51.87637969094923,85.28138528138528,,,59.63001614563382
1304,41.732283464566926,51.87637969094923,85.4978354978355,,,59.70216621778388
1305,41.732283464566926,51.87637969094923,85.4978354978355,,,59.70216621778388
1306,41.732283464566926,51.87637969094923,85.4978354978355,,,59.70216621778388
1307,41.732283464566926,51.87637969094923,85.28138528138528,,,59.63001614563382
1308,41.732283464566926,52.09713024282561,85.06493506493507,,,59.631449590775865
1309,41.732283464566926,52.09713024282561,85.06493506493507,,,59.631449590775865
1310,41.732283464566926,51.87637969094923,85.06493506493507,,,59.557866073483744
1311,41.732283464566926,51.87637969094923,85.28138528138528,,,59.63001614563382
1312,41.732283464566926,52.09713024282561,85.28138528138528,,,59.70359966292594
1313,41.732283464566926,52.09713024282561,85.06493506493507,,,59.631449590775865
1314,41.732283464566926,52.09713024282561,85.28138528138528,,,59.70359966292594
1315,41.732283464566926,51.87637969094923,85.28138528138528,,,59.63001614563382
1316,41.732283464566926,51.87637969094923,85.71428571428571,,,59.77431628993395
1317,41.732283464566926,52.09713024282561,84.84848484848484,,,59.5592995186258
1318,41.732283464566926,52.09713024282561,84.84848484848484,,,59.5592995186258
1319,41.732283464566926,52.09713024282561,85.06493506493507,,,59.631449590775865
1320,41.732283464566926,52.09713024282561,85.4978354978355,,,59.77574973507601
1321,41.732283464566926,52.09713024282561,85.06493506493507,,,59.631449590775865
1322,41.732283464566926,52.09713024282561,85.4978354978355,,,59.77574973507601
1323,41.732283464566926,52.09713024282561,84.63203463203463,,,59.48714944647572
1324,41.732283464566926,52.09713024282561,84.84848484848484,,,59.5592995186258
1325,41.732283464566926,52.09713024282561,84.84848484848484,,,59.5592995186258
1326,41.732283464566926,52.09713024282561,84.63203463203463,,,59.48714944647572
1327,41.732283464566926,52.09713024282561,84.63203463203463,,,59.48714944647572
1328,41.732283464566926,52.09713024282561,84.63203463203463,,,59.48714944647572
1329,41.732283464566926,52.09713024282561,84.63203463203463,,,59.48714944647572
1330,41.732283464566926,52.09713024282561,84.63203463203463,,,59.48714944647572
1331,41.732283464566926,52.09713024282561,84.84848484848484,,,59.5592995186258
1332,41.732283464566926,52.09713024282561,84.41558441558442,,,59.414999374325646
1333,41.732283464566926,52.09713024282561,84.41558441558442,,,59.414999374325646
1334,41.732283464566926,52.09713024282561,84.84848484848484,,,59.5592995186258
1335,41.732283464566926,52.09713024282561,84.41558441558442,,,59.414999374325646
1336,41.732283464566926,52.09713024282561,84.41558441558442,,,59.414999374325646
1337,41.732283464566926,52.09713024282561,84.41558441558442,,,59.414999374325646
1338,41.732283464566926,52.09713024282561,84.84848484848484,,,59.5592995186258
1339,41.732283464566926,52.09713024282561,85.28138528138528,,,59.70359966292594
1340,41.732283464566926,52.09713024282561,85.06493506493507,,,59.631449590775865
1341,41.732283464566926,52.09713024282561,84.84848484848484,,,59.5592995186258
1342,41.732283464566926,52.09713024282561,84.63203463203463,,,59.48714944647572
1343,41.732283464566926,52.09713024282561,85.28138528138528,,,59.70359966292594
1344,41.732283464566926,52.09713024282561,84.41558441558442,,,59.414999374325646
1345,41.732283464566926,52.09713024282561,84.84848484848484,,,59.5592995186258
1346,41.732283464566926,52.09713024282561,84.63203463203463,,,59.48714944647572
1347,41.732283464566926,52.09713024282561,85.06493506493507,,,59.631449590775865
1348,41.732283464566926,52.09713024282561,85.28138528138528,,,59.70359966292594
1349,41.732283464566926,52.09713024282561,84.84848484848484,,,59.5592995186258
1350,41.732283464566926,52.09713024282561,84.41558441558442,,,59.414999374325646
1351,41.732283464566926,52.09713024282561,83.98268398268398,,,59.27069923002551
1352,41.732283464566926,52.09713024282561,84.63203463203463,,,59.48714944647572
1353,41.732283464566926,52.09713024282561,84.84848484848484,,,59.5592995186258
1354,41.732283464566926,52.09713024282561,84.63203463203463,,,59.48714944647572
1355,41.732283464566926,52.09713024282561,84.63203463203463,,,59.48714944647572
