,Domain 0,Domain 1,Domain 2,Domain 3,Mean
573,54.20081967213115,78.57142857142857,,,66.38612412177986
574,54.20081967213115,78.80952380952381,,,66.50517174082748
575,54.20081967213115,78.80952380952381,,,66.50517174082748
576,54.20081967213115,78.80952380952381,,,66.50517174082748
577,54.09836065573771,79.04761904761905,,,66.57298985167839
578,54.09836065573771,78.57142857142857,,,66.33489461358315
579,54.20081967213115,78.33333333333333,,,66.26707650273224
580,54.09836065573771,78.80952380952381,,,66.45394223263077
581,54.09836065573771,78.80952380952381,,,66.45394223263077
582,54.09836065573771,78.80952380952381,,,66.45394223263077
583,54.09836065573771,78.80952380952381,,,66.45394223263077
584,54.09836065573771,79.04761904761905,,,66.57298985167839
585,54.09836065573771,79.76190476190477,,,66.93013270882125
586,54.09836065573771,79.28571428571428,,,66.69203747072599
587,54.09836065573771,79.52380952380952,,,66.81108508977361
588,54.09836065573771,79.28571428571428,,,66.69203747072599
589,54.09836065573771,79.28571428571428,,,66.69203747072599
590,54.09836065573771,79.04761904761905,,,66.57298985167839
591,54.09836065573771,79.04761904761905,,,66.57298985167839
592,54.09836065573771,79.04761904761905,,,66.57298985167839
593,54.09836065573771,79.04761904761905,,,66.57298985167839
594,54.09836065573771,79.04761904761905,,,66.57298985167839
595,54.09836065573771,78.80952380952381,,,66.45394223263077
596,54.09836065573771,79.28571428571428,,,66.69203747072599
597,54.09836065573771,79.76190476190477,,,66.93013270882125
598,54.09836065573771,79.76190476190477,,,66.93013270882125
599,54.09836065573771,79.28571428571428,,,66.69203747072599
600,53.995901639344254,79.76190476190477,74.05405405405405,,69.27062015176769
601,53.995901639344254,79.76190476190477,74.05405405405405,,69.27062015176769
602,54.09836065573771,79.76190476190477,74.32432432432432,,69.39486324732228
603,53.995901639344254,79.76190476190477,74.32432432432432,,69.36071024185777
604,54.30327868852459,79.76190476190477,74.05405405405405,,69.37307916816114
605,54.30327868852459,79.52380952380952,74.32432432432432,,69.38380417888614
606,54.30327868852459,79.52380952380952,74.5945945945946,,69.47389426897622
607,54.20081967213115,79.52380952380952,75.4054054054054,,69.71001153378204
608,54.20081967213115,79.76190476190477,74.86486486486487,,69.60919643296693
609,54.30327868852459,79.76190476190477,75.67567567567568,,69.91361970870169
610,54.30327868852459,80.23809523809524,75.67567567567568,,70.07234986743184
611,54.20081967213115,79.52380952380952,75.94594594594595,,69.89019171396221
612,54.40573770491803,79.28571428571428,75.94594594594595,,69.8791326455261
613,54.61065573770492,79.52380952380952,75.67567567567568,,69.93671364573004
614,54.71311475409836,80.0,76.48648648648648,,70.39986708019495
615,54.8155737704918,79.04761904761905,77.02702702702703,,70.2967399483793
616,54.8155737704918,79.52380952380952,76.21621621621621,,70.18519983683917
617,54.91803278688525,79.28571428571428,76.21621621621621,,70.13998776293857
618,54.91803278688525,79.28571428571428,76.48648648648648,,70.23007785302867
619,55.020491803278695,79.52380952380952,76.48648648648648,,70.34359593785824
620,54.91803278688525,79.28571428571428,76.21621621621621,,70.13998776293857
621,54.8155737704918,79.28571428571428,76.21621621621621,,70.1058347574741
622,54.8155737704918,79.28571428571428,75.94594594594595,,70.01574466738401
623,54.8155737704918,79.28571428571428,75.94594594594595,,70.01574466738401
624,54.8155737704918,79.52380952380952,76.21621621621621,,70.18519983683917
625,55.020491803278695,79.52380952380952,76.21621621621621,,70.25350584776815
626,55.020491803278695,79.52380952380952,76.48648648648648,,70.34359593785824
627,54.91803278688525,79.52380952380952,76.21621621621621,,70.21935284230365
628,55.020491803278695,79.28571428571428,77.29729729729729,,70.53450112876342
629,55.12295081967213,79.04761904761905,77.56756756756756,,70.57937914495291
630,55.12295081967213,79.28571428571428,77.29729729729729,,70.5686541342279
631,55.12295081967213,79.76190476190477,77.56756756756756,,70.81747438304815
632,55.22540983606557,79.52380952380952,77.56756756756756,,70.77226230914755
633,55.12295081967213,79.52380952380952,77.83783783783784,,70.82819939377316
634,55.12295081967213,79.52380952380952,77.56756756756756,,70.73810930368307
635,55.12295081967213,79.52380952380952,77.83783783783784,,70.82819939377316
636,55.12295081967213,79.52380952380952,78.10810810810811,,70.91828948386325
637,55.12295081967213,79.28571428571428,77.29729729729729,,70.5686541342279
638,55.22540983606557,79.28571428571428,76.75675675675676,,70.42262695951221
639,55.22540983606557,79.52380952380952,77.02702702702703,,70.59208212896738
640,55.22540983606557,79.52380952380952,76.75675675675676,,70.50199203887729
641,55.22540983606557,80.23809523809524,76.75675675675676,,70.74008727697253
642,55.22540983606557,79.52380952380952,76.75675675675676,,70.50199203887729
643,55.22540983606557,79.28571428571428,77.29729729729729,,70.60280713969239
644,55.22540983606557,79.76190476190477,77.29729729729729,,70.76153729842254
645,55.22540983606557,79.76190476190477,77.56756756756756,,70.85162738851263
646,55.22540983606557,79.52380952380952,77.56756756756756,,70.77226230914755
647,55.12295081967213,79.52380952380952,77.83783783783784,,70.82819939377316
648,55.22540983606557,79.76190476190477,77.56756756756756,,70.85162738851263
649,55.12295081967213,80.0,77.83783783783784,,70.98692955250333
650,55.12295081967213,79.76190476190477,77.29729729729729,,70.72738429295806
651,55.12295081967213,80.23809523809524,77.56756756756756,,70.97620454177832
652,55.12295081967213,80.23809523809524,76.48648648648648,,70.61584418141796
653,55.12295081967213,79.52380952380952,77.56756756756756,,70.73810930368307
654,55.22540983606557,79.76190476190477,77.29729729729729,,70.76153729842254
655,55.12295081967213,80.0,78.37837837837837,,71.1671097326835
656,55.12295081967213,79.76190476190477,77.29729729729729,,70.72738429295806
657,55.22540983606557,80.0,77.29729729729729,,70.84090237778763
658,55.22540983606557,80.0,77.56756756756756,,70.93099246787772
659,55.22540983606557,80.23809523809524,77.56756756756756,,71.01035754724279
660,55.22540983606557,80.0,77.83783783783784,,71.0210825579678
661,55.22540983606557,79.76190476190477,77.29729729729729,,70.76153729842254
662,55.12295081967213,79.52380952380952,77.29729729729729,,70.64801921359297
663,55.12295081967213,79.52380952380952,77.29729729729729,,70.64801921359297
664,55.12295081967213,79.76190476190477,77.29729729729729,,70.72738429295806
665,55.020491803278695,80.0,77.29729729729729,,70.77259636685866
666,55.12295081967213,79.76190476190477,78.10810810810811,,70.99765456322835
667,55.12295081967213,79.76190476190477,78.10810810810811,,70.99765456322835
668,55.12295081967213,79.76190476190477,77.83783783783784,,70.90756447313825
669,55.12295081967213,79.76190476190477,77.83783783783784,,70.90756447313825
670,55.12295081967213,80.0,77.83783783783784,,70.98692955250333
671,55.12295081967213,80.0,77.83783783783784,,70.98692955250333
672,55.12295081967213,80.0,78.10810810810811,,71.07701964259341
673,55.020491803278695,80.23809523809524,78.10810810810811,,71.12223171649401
674,55.020491803278695,80.71428571428572,77.83783783783784,,71.19087178513409
675,55.020491803278695,79.76190476190477,77.83783783783784,,70.87341146767376
676,55.020491803278695,79.76190476190477,78.10810810810811,,70.96350155776385
677,55.12295081967213,80.0,77.83783783783784,,70.98692955250333
678,55.12295081967213,80.0,78.10810810810811,,71.07701964259341
679,55.020491803278695,80.0,78.37837837837837,,71.13295672721902
680,55.020491803278695,80.0,78.10810810810811,,71.04286663712894
681,55.020491803278695,80.23809523809524,77.83783783783784,,71.03214162640393
682,55.12295081967213,80.47619047619048,77.83783783783784,,71.14565971123348
683,55.12295081967213,80.23809523809524,78.37837837837837,,71.24647481204858
684,55.12295081967213,80.23809523809524,78.10810810810811,,71.15638472195849
685,55.12295081967213,80.23809523809524,78.10810810810811,,71.15638472195849
686,55.12295081967213,80.23809523809524,77.02702702702703,,70.79602436159813
687,55.12295081967213,80.23809523809524,77.56756756756756,,70.97620454177832
688,55.12295081967213,80.71428571428572,78.10810810810811,,71.31511488068865
689,55.12295081967213,80.23809523809524,78.37837837837837,,71.24647481204858
690,55.12295081967213,80.23809523809524,77.56756756756756,,70.97620454177832
691,55.12295081967213,80.0,77.56756756756756,,70.89683946241324
692,55.12295081967213,79.52380952380952,77.29729729729729,,70.64801921359297
693,54.91803278688525,80.23809523809524,78.37837837837837,,71.17816880111963
694,55.020491803278695,80.0,78.10810810810811,,71.04286663712894
695,54.91803278688525,80.0,78.10810810810811,,71.00871363166446
696,55.12295081967213,80.0,77.56756756756756,,70.89683946241324
697,55.020491803278695,79.52380952380952,77.83783783783784,,70.79404638830869
698,55.12295081967213,79.76190476190477,77.83783783783784,,70.90756447313825
699,55.020491803278695,80.23809523809524,78.10810810810811,,71.12223171649401
700,55.020491803278695,80.71428571428572,78.37837837837837,,71.37105196531427
701,55.020491803278695,80.47619047619048,78.10810810810811,,71.20159679585909
702,55.12295081967213,80.95238095238095,78.37837837837837,,71.48457005014382
703,55.12295081967213,80.47619047619048,78.91891891891892,,71.50602007159385
704,55.12295081967213,80.47619047619048,79.1891891891892,,71.59611016168394
705,55.12295081967213,80.71428571428572,78.37837837837837,,71.40520497077874
706,55.12295081967213,80.0,78.10810810810811,,71.07701964259341
707,55.12295081967213,80.47619047619048,78.91891891891892,,71.50602007159385
708,55.12295081967213,80.95238095238095,78.64864864864865,,71.5746601402339
709,55.12295081967213,80.71428571428572,79.1891891891892,,71.67547524104901
710,55.22540983606557,80.71428571428572,77.83783783783784,,71.25917779606304
711,55.22540983606557,80.47619047619048,78.10810810810811,,71.26990280678807
712,55.12295081967213,81.19047619047619,78.91891891891892,,71.74411530968906
713,55.12295081967213,81.19047619047619,79.1891891891892,,71.83420539977917
714,55.12295081967213,81.19047619047619,78.64864864864865,,71.65402521959898
715,55.22540983606557,80.95238095238095,78.37837837837837,,71.51872305560829
716,55.22540983606557,80.47619047619048,78.10810810810811,,71.26990280678807
717,55.32786885245902,80.71428571428572,78.37837837837837,,71.4735109817077
718,55.32786885245902,80.47619047619048,78.64864864864865,,71.48423599243272
719,55.32786885245902,80.0,78.91891891891892,,71.41559592379264
720,55.22540983606557,80.47619047619048,78.91891891891892,,71.54017307705833
721,55.22540983606557,80.95238095238095,78.64864864864865,,71.60881314569839
722,55.22540983606557,81.19047619047619,78.91891891891892,,71.77826831515357
723,55.32786885245902,81.19047619047619,78.37837837837837,,71.63224114043787
724,55.32786885245902,80.95238095238095,78.10810810810811,,71.4627859709827
725,55.32786885245902,80.71428571428572,78.37837837837837,,71.4735109817077
726,55.32786885245902,80.71428571428572,78.37837837837837,,71.4735109817077
727,55.32786885245902,80.95238095238095,77.83783783783784,,71.3726958808926
728,55.32786885245902,80.47619047619048,78.37837837837837,,71.39414590234263
729,55.32786885245902,80.0,78.37837837837837,,71.23541574361246
730,55.32786885245902,80.23809523809524,78.10810810810811,,71.22469073288745
731,55.32786885245902,80.47619047619048,77.83783783783784,,71.21396572216244
732,55.32786885245902,80.23809523809524,77.83783783783784,,71.13460064279737
733,55.32786885245902,80.0,77.29729729729729,,70.8750553832521
734,55.32786885245902,80.23809523809524,77.83783783783784,,71.13460064279737
735,55.32786885245902,79.52380952380952,78.37837837837837,,71.0766855848823
736,55.32786885245902,79.76190476190477,78.10810810810811,,71.0659605741573
737,55.32786885245902,80.71428571428572,78.37837837837837,,71.4735109817077
738,55.32786885245902,81.42857142857143,78.37837837837837,,71.71160621980295
739,55.32786885245902,80.23809523809524,78.91891891891892,,71.49496100315771
740,55.32786885245902,80.23809523809524,78.91891891891892,,71.49496100315771
741,55.32786885245902,80.0,78.64864864864865,,71.32550583370255
742,55.32786885245902,79.76190476190477,78.37837837837837,,71.15605066424739
743,55.32786885245902,79.76190476190477,78.37837837837837,,71.15605066424739
744,55.32786885245902,80.0,78.91891891891892,,71.41559592379264
745,55.22540983606557,80.71428571428572,79.1891891891892,,71.7096282465135
746,55.32786885245902,80.47619047619048,78.64864864864865,,71.48423599243272
747,55.32786885245902,80.23809523809524,78.91891891891892,,71.49496100315771
748,55.43032786885246,80.47619047619048,78.91891891891892,,71.60847908798729
749,55.43032786885246,80.71428571428572,78.64864864864865,,71.59775407726228
750,55.32786885245902,80.71428571428572,78.91891891891892,,71.65369116188788
751,55.32786885245902,80.71428571428572,78.91891891891892,,71.65369116188788
752,55.32786885245902,80.95238095238095,79.1891891891892,,71.82314633134305
753,55.32786885245902,80.95238095238095,79.72972972972973,,72.00332651152324
754,55.22540983606557,80.23809523809524,79.1891891891892,,71.55089808778334
755,55.32786885245902,80.23809523809524,78.91891891891892,,71.49496100315771
756,55.22540983606557,81.66666666666667,80.0,,72.29735883424408
757,55.22540983606557,81.42857142857143,79.45945945945945,,72.03781357469882
758,55.32786885245902,80.95238095238095,79.45945945945945,,71.91323642143314
759,55.22540983606557,81.42857142857143,79.72972972972973,,72.1279036647889
760,55.22540983606557,80.95238095238095,79.72972972972973,,71.96917350605874
761,55.22540983606557,81.42857142857143,79.72972972972973,,72.1279036647889
762,55.12295081967213,81.66666666666667,80.0,,72.26320582877959
763,55.32786885245902,80.71428571428572,79.1891891891892,,71.74378125197798
764,55.32786885245902,80.95238095238095,79.72972972972973,,72.00332651152324
765,55.32786885245902,80.95238095238095,79.45945945945945,,71.91323642143314
766,55.32786885245902,81.19047619047619,79.1891891891892,,71.90251141070813
767,55.22540983606557,81.19047619047619,79.1891891891892,,71.86835840524365
768,55.32786885245902,81.19047619047619,79.72972972972973,,72.08269159088832
769,55.32786885245902,81.66666666666667,79.72972972972973,,72.24142174961848
770,55.32786885245902,81.19047619047619,79.72972972972973,,72.08269159088832
771,55.32786885245902,81.42857142857143,79.72972972972973,,72.16205667025339
772,55.32786885245902,81.19047619047619,79.45945945945945,,71.99260150079822
773,55.32786885245902,81.42857142857143,79.45945945945945,,72.0719665801633
774,55.32786885245902,81.42857142857143,79.45945945945945,,72.0719665801633
775,55.32786885245902,81.42857142857143,79.45945945945945,,72.0719665801633
776,55.32786885245902,81.42857142857143,79.45945945945945,,72.0719665801633
777,55.22540983606557,80.95238095238095,79.1891891891892,,71.78899332587856
778,55.22540983606557,80.95238095238095,80.0,,72.05926359614884
779,55.22540983606557,81.19047619047619,79.72972972972973,,72.04853858542383
780,55.32786885245902,81.42857142857143,79.72972972972973,,72.16205667025339
781,55.32786885245902,81.9047619047619,79.72972972972973,,72.32078682898356
782,55.32786885245902,81.66666666666667,80.27027027027027,,72.42160192979865
783,55.32786885245902,82.14285714285714,79.72972972972973,,72.40015190834863
784,55.32786885245902,81.19047619047619,80.0,,72.1727816809784
785,55.32786885245902,81.19047619047619,79.45945945945945,,71.99260150079822
786,55.22540983606557,81.19047619047619,79.72972972972973,,72.04853858542383
787,55.22540983606557,81.66666666666667,80.0,,72.29735883424408
788,55.22540983606557,81.66666666666667,80.0,,72.29735883424408
789,55.22540983606557,81.42857142857143,79.45945945945945,,72.03781357469882
790,55.22540983606557,81.66666666666667,78.91891891891892,,71.93699847388372
791,55.32786885245902,81.42857142857143,79.1891891891892,,71.98187649007322
792,55.32786885245902,81.9047619047619,79.72972972972973,,72.32078682898356
793,55.22540983606557,81.66666666666667,79.72972972972973,,72.20726874415398
794,55.32786885245902,81.9047619047619,79.72972972972973,,72.32078682898356
795,55.22540983606557,81.9047619047619,79.72972972972973,,72.28663382351907
796,55.22540983606557,81.66666666666667,79.72972972972973,,72.20726874415398
797,55.22540983606557,81.66666666666667,79.72972972972973,,72.20726874415398
798,55.22540983606557,81.9047619047619,79.72972972972973,,72.28663382351907
799,55.32786885245902,81.66666666666667,79.45945945945945,,72.15133165952838
800,55.32786885245902,81.42857142857143,80.0,,72.25214676034348
801,55.32786885245902,81.42857142857143,79.45945945945945,,72.0719665801633
802,55.32786885245902,81.42857142857143,79.72972972972973,,72.16205667025339
803,55.32786885245902,81.42857142857143,79.1891891891892,,71.98187649007322
804,55.22540983606557,81.66666666666667,79.1891891891892,,72.0270885639738
805,55.12295081967213,80.95238095238095,79.1891891891892,,71.75484032041409
806,55.22540983606557,81.42857142857143,80.0,,72.217993754879
807,55.12295081967213,81.42857142857143,79.1891891891892,,71.91357047914424
808,55.12295081967213,81.19047619047619,79.1891891891892,,71.83420539977917
809,55.12295081967213,81.19047619047619,79.1891891891892,,71.83420539977917
810,55.12295081967213,81.66666666666667,79.72972972972973,,72.1731157386895
811,55.22540983606557,81.42857142857143,79.45945945945945,,72.03781357469882
812,55.12295081967213,81.9047619047619,79.45945945945945,,72.16239072796449
813,55.22540983606557,82.14285714285714,80.0,,72.45608899297424
814,55.12295081967213,81.9047619047619,79.72972972972973,,72.2524808180546
815,55.22540983606557,81.42857142857143,79.45945945945945,,72.03781357469882
816,55.12295081967213,81.42857142857143,79.1891891891892,,71.91357047914424
817,55.12295081967213,81.42857142857143,79.45945945945945,,72.00366056923433
818,55.22540983606557,81.66666666666667,79.45945945945945,,72.11717865406389
819,55.12295081967213,81.9047619047619,79.45945945945945,,72.16239072796449
820,55.22540983606557,81.66666666666667,80.0,,72.29735883424408
821,55.12295081967213,81.66666666666667,80.0,,72.26320582877959
822,55.22540983606557,81.42857142857143,80.0,,72.217993754879
823,55.12295081967213,81.66666666666667,80.0,,72.26320582877959
824,55.22540983606557,81.9047619047619,79.72972972972973,,72.28663382351907
825,55.32786885245902,81.9047619047619,80.0,,72.41087691907364
826,55.22540983606557,82.14285714285714,79.45945945945945,,72.27590881279406
827,55.32786885245902,82.14285714285714,80.27027027027027,,72.5803320885288
828,55.22540983606557,82.38095238095238,80.27027027027027,,72.62554416242942
829,55.32786885245902,82.14285714285714,80.54054054054053,,72.67042217861889
830,55.12295081967213,82.38095238095238,80.27027027027027,,72.59139115696492
831,55.12295081967213,82.38095238095238,80.54054054054053,,72.681481247055
832,55.12295081967213,82.61904761904762,80.54054054054053,,72.7608463264201
833,55.12295081967213,82.61904761904762,80.54054054054053,,72.7608463264201
834,55.12295081967213,82.14285714285714,80.27027027027027,,72.51202607759984
835,55.12295081967213,81.9047619047619,80.0,,72.34257090814468
836,55.22540983606557,81.9047619047619,80.0,,72.37672391360915
837,55.32786885245902,81.9047619047619,80.0,,72.41087691907364
838,55.22540983606557,82.38095238095238,80.27027027027027,,72.62554416242942
839,55.22540983606557,82.14285714285714,79.72972972972973,,72.36599890288414
840,55.22540983606557,82.14285714285714,79.45945945945945,,72.27590881279406
841,55.22540983606557,82.14285714285714,79.45945945945945,,72.27590881279406
842,55.12295081967213,82.38095238095238,79.45945945945945,,72.32112088669466
843,55.32786885245902,82.14285714285714,79.72972972972973,,72.40015190834863
844,55.32786885245902,82.14285714285714,79.72972972972973,,72.40015190834863
845,55.32786885245902,81.9047619047619,79.72972972972973,,72.32078682898356
846,55.32786885245902,81.66666666666667,79.72972972972973,,72.24142174961848
847,55.32786885245902,82.14285714285714,79.45945945945945,,72.31006181825855
848,55.32786885245902,81.9047619047619,79.72972972972973,,72.32078682898356
849,55.32786885245902,81.9047619047619,79.45945945945945,,72.23069673889346
850,55.32786885245902,81.9047619047619,79.72972972972973,,72.32078682898356
851,55.22540983606557,82.14285714285714,79.45945945945945,,72.27590881279406
852,55.22540983606557,81.66666666666667,80.0,,72.29735883424408
853,55.22540983606557,81.66666666666667,80.0,,72.29735883424408
854,55.12295081967213,81.9047619047619,80.0,,72.34257090814468
855,55.020491803278695,81.9047619047619,80.0,,72.3084179026802
856,55.22540983606557,82.38095238095238,79.72972972972973,,72.44536398224922
857,55.22540983606557,82.14285714285714,79.72972972972973,,72.36599890288414
858,55.22540983606557,82.38095238095238,79.72972972972973,,72.44536398224922
859,55.22540983606557,82.38095238095238,80.0,,72.53545407233932
860,55.22540983606557,82.38095238095238,80.0,,72.53545407233932
861,54.91803278688525,82.38095238095238,80.0,,72.43299505594588
862,54.91803278688525,82.61904761904762,80.27027027027027,,72.60245022540106
863,54.91803278688525,82.61904761904762,80.54054054054053,,72.69254031549114
864,55.12295081967213,81.9047619047619,79.45945945945945,,72.16239072796449
865,55.12295081967213,81.9047619047619,79.45945945945945,,72.16239072796449
866,55.12295081967213,82.14285714285714,80.0,,72.42193598750976
867,55.12295081967213,82.14285714285714,78.10810810810811,,71.79130535687914
868,55.12295081967213,81.9047619047619,78.10810810810811,,71.71194027751405
869,55.22540983606557,81.42857142857143,78.10810810810811,,71.58736312424837
870,55.12295081967213,81.66666666666667,78.91891891891892,,71.90284546841923
871,55.12295081967213,81.66666666666667,78.10810810810811,,71.63257519814897
872,55.12295081967213,81.66666666666667,78.37837837837837,,71.72266528823906
873,55.020491803278695,82.61904761904762,80.0,,72.54651314077545
874,55.12295081967213,82.61904761904762,80.54054054054053,,72.7608463264201
875,55.12295081967213,82.38095238095238,80.27027027027027,,72.59139115696492
876,55.12295081967213,82.61904761904762,79.72972972972973,,72.49057605614983
877,55.12295081967213,82.61904761904762,80.27027027027027,,72.67075623633
878,55.12295081967213,82.61904761904762,79.72972972972973,,72.49057605614983
879,55.12295081967213,82.61904761904762,80.54054054054053,,72.7608463264201
880,55.12295081967213,82.61904761904762,80.27027027027027,,72.67075623633
881,55.12295081967213,81.66666666666667,80.0,,72.26320582877959
882,55.12295081967213,81.9047619047619,78.91891891891892,,71.9822105477843
883,55.12295081967213,81.9047619047619,79.45945945945945,,72.16239072796449
884,55.12295081967213,81.9047619047619,78.64864864864865,,71.89212045769422
885,55.12295081967213,82.14285714285714,78.91891891891892,,72.0615756271494
886,55.12295081967213,82.14285714285714,78.91891891891892,,72.0615756271494
887,55.12295081967213,82.61904761904762,78.64864864864865,,72.13021569578946
888,55.12295081967213,82.14285714285714,79.1891891891892,,72.15166571723948
889,55.12295081967213,82.14285714285714,79.45945945945945,,72.24175580732957
890,55.12295081967213,82.14285714285714,79.1891891891892,,72.15166571723948
891,55.12295081967213,81.9047619047619,79.72972972972973,,72.2524808180546
892,55.020491803278695,82.14285714285714,79.72972972972973,,72.2976928919552
893,55.020491803278695,82.61904761904762,80.0,,72.54651314077545
894,55.020491803278695,82.38095238095238,80.0,,72.46714806141036
895,55.020491803278695,82.38095238095238,79.72972972972973,,72.37705797132027
896,54.91803278688525,82.14285714285714,79.72972972972973,,72.2635398864907
897,55.12295081967213,82.14285714285714,80.0,,72.42193598750976
898,55.020491803278695,82.14285714285714,80.0,,72.38778298204528
899,55.020491803278695,82.14285714285714,79.72972972972973,,72.2976928919552
900,55.22540983606557,82.38095238095238,80.0,79.12621359223301,74.18314395231275
901,55.32786885245902,82.38095238095238,79.72972972972973,79.12621359223301,74.14119113884354
902,55.5327868852459,82.14285714285714,78.37837837837837,79.36893203883496,73.85573861132909
903,55.635245901639344,82.38095238095238,78.10810810810811,79.85436893203884,73.99466883068466
904,55.635245901639344,82.38095238095238,77.56756756756756,79.85436893203884,73.85953369554953
905,55.73770491803278,82.85714285714286,77.29729729729729,79.85436893203884,73.93662850112794
906,55.73770491803278,82.38095238095238,77.29729729729729,79.85436893203884,73.81758088208032
907,55.94262295081968,82.38095238095238,77.02702702702703,80.09708737864078,73.86192243435997
908,55.94262295081968,82.14285714285714,76.75675675675676,80.09708737864078,73.7348310572686
909,55.94262295081968,82.14285714285714,76.48648648648648,80.09708737864078,73.66726348970103
910,55.94262295081968,82.61904761904762,76.48648648648648,80.09708737864078,73.78631110874865
911,55.94262295081968,82.14285714285714,76.75675675675676,80.09708737864078,73.7348310572686
912,55.94262295081968,82.61904761904762,76.21621621621621,80.09708737864078,73.71874354118107
913,55.94262295081968,82.85714285714286,76.48648648648648,80.09708737864078,73.84583491827246
914,56.04508196721312,82.85714285714286,76.21621621621621,80.09708737864078,73.80388210480324
915,56.04508196721312,82.85714285714286,76.48648648648648,80.33980582524272,73.9321292840213
916,56.14754098360656,82.85714285714286,76.48648648648648,80.33980582524272,73.95774403811966
917,56.14754098360656,82.85714285714286,76.21621621621621,80.33980582524272,73.89017647055208
918,56.04508196721312,82.14285714285714,76.21621621621621,80.33980582524272,73.68599028788229
919,56.04508196721312,82.61904761904762,75.94594594594595,80.33980582524272,73.73747033936235
920,56.04508196721312,82.85714285714286,75.94594594594595,80.33980582524272,73.79699414888616
921,56.04508196721312,82.38095238095238,76.21621621621621,80.33980582524272,73.7455140974061
922,56.14754098360656,82.38095238095238,75.94594594594595,80.09708737864078,73.6428816722864
923,56.25,82.14285714285714,75.67567567567568,80.09708737864078,73.5414050492934
924,56.25,81.9047619047619,75.94594594594595,80.09708737864078,73.54944880733716
925,56.25,82.61904761904762,75.94594594594595,80.09708737864078,73.72802023590859
926,56.25,82.61904761904762,76.21621621621621,80.09708737864078,73.79558780347615
927,56.14754098360656,82.61904761904762,76.21621621621621,80.09708737864078,73.76997304937778
928,56.25,82.14285714285714,75.94594594594595,79.85436893203884,73.54829300521048
929,56.35245901639344,82.38095238095238,76.21621621621621,79.85436893203884,73.70099913640021
930,56.35245901639344,82.14285714285714,75.94594594594595,79.85436893203884,73.57390775930884
931,56.454918032786885,82.14285714285714,75.4054054054054,79.85436893203884,73.46438737827206
932,56.454918032786885,81.9047619047619,74.86486486486487,79.85436893203884,73.26972843361312
933,56.55737704918032,81.9047619047619,74.86486486486487,79.85436893203884,73.29534318771148
934,56.55737704918032,81.66666666666667,74.86486486486487,79.85436893203884,73.23581937818767
935,56.454918032786885,81.66666666666667,74.86486486486487,79.85436893203884,73.21020462408931
936,56.454918032786885,81.66666666666667,75.4054054054054,79.85436893203884,73.34533975922444
937,56.55737704918032,81.9047619047619,74.5945945945946,79.85436893203884,73.2277756201439
938,56.454918032786885,81.9047619047619,74.86486486486487,79.85436893203884,73.26972843361312
939,56.454918032786885,81.9047619047619,75.13513513513513,79.85436893203884,73.33729600118069
940,56.454918032786885,81.66666666666667,74.86486486486487,79.85436893203884,73.21020462408931
941,56.454918032786885,81.19047619047619,74.86486486486487,79.85436893203884,73.0911570050417
942,56.35245901639344,81.66666666666667,74.86486486486487,79.6116504854369,73.12391025834047
943,56.35245901639344,81.42857142857143,75.4054054054054,79.6116504854369,73.19952158395179
944,56.35245901639344,81.19047619047619,75.13513513513513,79.6116504854369,73.07243020686042
945,56.35245901639344,81.42857142857143,75.67567567567568,79.85436893203884,73.32776876316984
946,56.35245901639344,81.42857142857143,75.13513513513513,79.85436893203884,73.19263362803471
947,56.35245901639344,81.42857142857143,75.13513513513513,79.6116504854369,73.13195401638423
948,56.454918032786885,81.19047619047619,74.86486486486487,79.6116504854369,73.03047739339121
949,56.55737704918032,81.19047619047619,75.13513513513513,79.6116504854369,73.12365971505713
950,56.65983606557376,80.71428571428572,75.4054054054054,79.6116504854369,73.09779441767544
951,56.76229508196722,80.71428571428572,75.4054054054054,79.6116504854369,73.1234091717738
952,56.76229508196722,80.71428571428572,75.13513513513513,79.6116504854369,73.05584160420624
953,56.76229508196722,80.71428571428572,74.86486486486487,79.6116504854369,72.98827403663867
954,56.76229508196722,80.95238095238095,74.86486486486487,79.6116504854369,73.04779784616248
955,56.65983606557376,80.47619047619048,74.86486486486487,79.6116504854369,72.9031354730165
956,56.9672131147541,80.71428571428572,75.13513513513513,79.6116504854369,73.10707111240296
957,56.9672131147541,80.23809523809524,75.13513513513513,79.6116504854369,72.98802349335534
958,56.864754098360656,80.95238095238095,75.4054054054054,79.6116504854369,73.20854773539597
959,56.864754098360656,80.47619047619048,75.13513513513513,79.6116504854369,73.0219325487808
960,56.864754098360656,80.23809523809524,75.4054054054054,79.6116504854369,73.02997630682455
961,56.76229508196722,80.0,75.13513513513513,79.6116504854369,72.8772701756348
962,56.76229508196722,80.23809523809524,75.4054054054054,79.6116504854369,73.00436155272618
963,56.76229508196722,80.47619047619048,75.4054054054054,79.6116504854369,73.06388536224999
964,56.76229508196722,80.71428571428572,75.67567567567568,79.6116504854369,73.19097673934138
965,56.65983606557376,80.23809523809524,75.67567567567568,79.6116504854369,73.04631436619539
966,56.76229508196722,80.23809523809524,75.4054054054054,79.6116504854369,73.00436155272618
967,56.76229508196722,80.0,75.4054054054054,79.6116504854369,72.94483774320237
968,56.76229508196722,80.23809523809524,75.13513513513513,79.6116504854369,72.93679398515862
969,56.76229508196722,80.23809523809524,75.94594594594595,79.6116504854369,73.13949668786132
