,Domain 0,Domain 1,Domain 2,Domain 3,Mean
176,59.631147540983605,,,,59.631147540983605
177,59.22131147540984,,,,59.22131147540984
178,59.528688524590166,,,,59.528688524590166
179,59.1188524590164,,,,59.1188524590164
180,59.01639344262295,,,,59.01639344262295
181,59.42622950819672,,,,59.42622950819672
182,59.1188524590164,,,,59.1188524590164
183,59.1188524590164,,,,59.1188524590164
184,59.528688524590166,,,,59.528688524590166
185,59.83606557377049,,,,59.83606557377049
186,59.93852459016394,,,,59.93852459016394
187,59.93852459016394,,,,59.93852459016394
188,59.631147540983605,,,,59.631147540983605
189,59.93852459016394,,,,59.93852459016394
190,59.83606557377049,,,,59.83606557377049
191,59.631147540983605,,,,59.631147540983605
192,59.83606557377049,,,,59.83606557377049
193,59.73360655737705,,,,59.73360655737705
194,59.73360655737705,,,,59.73360655737705
195,59.73360655737705,,,,59.73360655737705
196,60.24590163934426,,,,60.24590163934426
197,60.34836065573771,,,,60.34836065573771
198,60.34836065573771,,,,60.34836065573771
199,60.34836065573771,,,,60.34836065573771
200,60.55327868852459,,,,60.55327868852459
201,60.24590163934426,,,,60.24590163934426
202,60.24590163934426,,,,60.24590163934426
203,60.34836065573771,,,,60.34836065573771
204,60.55327868852459,,,,60.55327868852459
205,60.65573770491803,,,,60.65573770491803
206,60.55327868852459,,,,60.55327868852459
207,60.55327868852459,,,,60.55327868852459
208,60.65573770491803,,,,60.65573770491803
209,60.65573770491803,,,,60.65573770491803
210,60.86065573770492,,,,60.86065573770492
211,60.75819672131148,,,,60.75819672131148
212,60.96311475409836,,,,60.96311475409836
213,61.16803278688525,,,,61.16803278688525
214,61.37295081967213,,,,61.37295081967213
215,60.86065573770492,,,,60.86065573770492
216,60.86065573770492,,,,60.86065573770492
217,60.65573770491803,,,,60.65573770491803
218,60.86065573770492,,,,60.86065573770492
219,60.65573770491803,,,,60.65573770491803
220,60.65573770491803,,,,60.65573770491803
221,60.75819672131148,,,,60.75819672131148
222,60.75819672131148,,,,60.75819672131148
223,60.75819672131148,,,,60.75819672131148
224,60.65573770491803,,,,60.65573770491803
225,60.55327868852459,,,,60.55327868852459
226,60.65573770491803,,,,60.65573770491803
227,60.75819672131148,,,,60.75819672131148
228,60.65573770491803,,,,60.65573770491803
229,60.96311475409836,,,,60.96311475409836
230,60.86065573770492,,,,60.86065573770492
231,60.96311475409836,,,,60.96311475409836
232,61.0655737704918,,,,61.0655737704918
233,61.0655737704918,,,,61.0655737704918
234,61.0655737704918,,,,61.0655737704918
235,60.96311475409836,,,,60.96311475409836
236,60.96311475409836,,,,60.96311475409836
237,61.16803278688525,,,,61.16803278688525
238,61.27049180327869,,,,61.27049180327869
239,61.37295081967213,,,,61.37295081967213
240,61.27049180327869,,,,61.27049180327869
241,61.27049180327869,,,,61.27049180327869
242,61.27049180327869,,,,61.27049180327869
243,61.37295081967213,,,,61.37295081967213
244,61.27049180327869,,,,61.27049180327869
245,61.37295081967213,,,,61.37295081967213
246,61.37295081967213,,,,61.37295081967213
247,61.37295081967213,,,,61.37295081967213
248,61.27049180327869,,,,61.27049180327869
249,61.27049180327869,,,,61.27049180327869
250,61.27049180327869,,,,61.27049180327869
251,61.27049180327869,,,,61.27049180327869
252,61.57786885245902,,,,61.57786885245902
253,61.27049180327869,,,,61.27049180327869
254,61.27049180327869,,,,61.27049180327869
255,61.27049180327869,,,,61.27049180327869
256,61.47540983606557,,,,61.47540983606557
257,61.47540983606557,,,,61.47540983606557
258,61.47540983606557,,,,61.47540983606557
259,61.47540983606557,,,,61.47540983606557
260,61.57786885245902,,,,61.57786885245902
261,61.57786885245902,,,,61.57786885245902
262,61.47540983606557,,,,61.47540983606557
263,61.47540983606557,,,,61.47540983606557
264,61.57786885245902,,,,61.57786885245902
265,61.57786885245902,,,,61.57786885245902
266,61.57786885245902,,,,61.57786885245902
267,61.68032786885246,,,,61.68032786885246
268,61.98770491803279,,,,61.98770491803279
269,61.885245901639344,,,,61.885245901639344
270,61.98770491803279,,,,61.98770491803279
271,61.885245901639344,,,,61.885245901639344
272,61.885245901639344,,,,61.885245901639344
273,61.68032786885246,,,,61.68032786885246
274,61.47540983606557,,,,61.47540983606557
275,61.68032786885246,,,,61.68032786885246
276,61.68032786885246,,,,61.68032786885246
277,61.78278688524591,,,,61.78278688524591
278,61.98770491803279,,,,61.98770491803279
279,61.98770491803279,,,,61.98770491803279
280,62.09016393442623,,,,62.09016393442623
281,61.885245901639344,,,,61.885245901639344
282,61.78278688524591,,,,61.78278688524591
283,61.68032786885246,,,,61.68032786885246
284,61.68032786885246,,,,61.68032786885246
285,61.68032786885246,,,,61.68032786885246
286,61.68032786885246,,,,61.68032786885246
287,61.885245901639344,,,,61.885245901639344
288,61.98770491803279,,,,61.98770491803279
289,62.09016393442623,,,,62.09016393442623
290,61.885245901639344,,,,61.885245901639344
291,61.885245901639344,,,,61.885245901639344
292,62.09016393442623,,,,62.09016393442623
293,62.09016393442623,,,,62.09016393442623
294,62.19262295081968,,,,62.19262295081968
295,61.98770491803279,,,,61.98770491803279
296,62.09016393442623,,,,62.09016393442623
297,62.09016393442623,,,,62.09016393442623
298,62.09016393442623,,,,62.09016393442623
299,61.98770491803279,,,,61.98770491803279
300,62.19262295081968,36.19047619047619,,,49.191549570647936
301,63.42213114754098,37.85714285714285,,,50.639637002341914
302,63.31967213114754,40.23809523809524,,,51.77888368462139
303,63.114754098360656,43.57142857142857,,,53.34309133489461
304,63.217213114754095,45.71428571428572,,,54.465749414519905
305,62.80737704918032,49.285714285714285,,,56.046545667447305
306,62.39754098360656,52.85714285714285,,,57.627341920374704
307,62.80737704918032,57.61904761904762,,,60.21321233411397
308,62.5,60.71428571428572,,,61.60714285714286
309,62.29508196721312,63.57142857142857,,,62.933255269320846
310,62.29508196721312,65.23809523809524,,,63.76658860265418
311,62.09016393442623,66.19047619047619,,,64.14032006245121
312,62.09016393442623,67.38095238095238,,,64.7355581576893
313,62.39754098360656,69.28571428571429,,,65.84162763466043
314,62.09016393442623,70.95238095238095,,,66.52127244340359
315,61.98770491803279,70.95238095238095,,,66.47004293520686
316,61.68032786885246,71.42857142857143,,,66.55444964871194
317,61.885245901639344,72.38095238095238,,,67.13309914129586
318,61.57786885245902,72.38095238095238,,,66.9794106167057
319,61.885245901639344,72.85714285714286,,,67.3711943793911
320,62.09016393442623,73.80952380952381,,,67.94984387197502
321,61.885245901639344,73.80952380952381,,,67.84738485558158
322,61.98770491803279,74.28571428571429,,,68.13670960187355
323,62.09016393442623,74.76190476190476,,,68.4260343481655
324,61.98770491803279,75.0,,,68.4938524590164
325,61.78278688524591,75.71428571428571,,,68.74853629976582
326,61.68032786885246,75.95238095238095,,,68.8163544106167
327,61.47540983606557,75.95238095238095,,,68.71389539422326
328,61.37295081967213,76.66666666666667,,,69.01980874316939
329,61.68032786885246,77.14285714285714,,,69.4115925058548
330,61.47540983606557,77.14285714285714,,,69.30913348946136
331,61.37295081967213,77.61904761904762,,,69.49599921935987
332,61.27049180327869,77.14285714285714,,,69.20667447306792
333,61.27049180327869,78.0952380952381,,,69.6828649492584
334,61.37295081967213,78.57142857142857,,,69.97218969555036
335,61.0655737704918,78.57142857142857,,,69.81850117096019
336,60.96311475409836,78.57142857142857,,,69.76727166276346
337,61.16803278688525,79.04761904761905,,,70.10782591725214
338,61.16803278688525,79.52380952380952,,,70.34592115534738
339,60.96311475409836,79.28571428571429,,,70.12441451990632
340,60.96311475409836,79.28571428571429,,,70.12441451990632
341,60.96311475409836,79.28571428571429,,,70.12441451990632
342,60.86065573770492,79.52380952380952,,,70.19223263075722
343,60.75819672131148,79.52380952380952,,,70.1410031225605
344,60.65573770491803,79.52380952380952,,,70.08977361436378
345,60.34836065573771,79.76190476190476,,,70.05513270882123
346,60.450819672131146,79.52380952380952,,,69.98731459797034
347,60.24590163934426,79.76190476190476,,,70.0039032006245
348,60.14344262295082,80.0,,,70.07172131147541
349,60.14344262295082,79.76190476190476,,,69.9526736924278
350,59.93852459016394,80.0,,,69.96926229508196
351,59.93852459016394,79.76190476190476,,,69.85021467603434
352,59.73360655737705,79.52380952380952,,,69.62870804059328
353,59.631147540983605,79.52380952380952,,,69.57747853239655
354,59.631147540983605,79.76190476190476,,,69.69652615144417
355,59.528688524590166,79.76190476190476,,,69.64529664324746
356,59.42622950819672,79.76190476190476,,,69.59406713505074
357,59.32377049180328,79.76190476190476,,,69.54283762685402
