,Domain 0,Domain 1,Domain 2,Domain 3,Mean
334,54.8155737704918,75.47619047619048,,,65.14588212334114
335,54.8155737704918,75.23809523809524,,,65.02683450429352
336,54.71311475409836,75.95238095238095,,,65.33274785323965
337,54.50819672131148,75.71428571428571,,,65.1112412177986
338,54.61065573770492,76.19047619047619,,,65.40056596409056
339,54.61065573770492,76.19047619047619,,,65.40056596409056
340,54.09836065573771,76.42857142857143,,,65.26346604215456
341,54.09836065573771,77.14285714285714,,,65.62060889929742
342,54.09836065573771,77.38095238095238,,,65.73965651834504
343,53.99590163934426,78.0952380952381,,,66.04556986729118
344,53.790983606557376,77.85714285714286,,,65.82406323185012
345,53.790983606557376,78.33333333333333,,,66.06215846994536
346,53.790983606557376,78.33333333333333,,,66.06215846994536
347,53.68852459016394,78.0952380952381,,,65.89188134270103
348,53.89344262295082,78.0952380952381,,,65.99434035909447
349,53.790983606557376,78.0952380952381,,,65.94311085089774
350,53.68852459016394,78.0952380952381,,,65.89188134270103
351,53.790983606557376,78.33333333333333,,,66.06215846994536
352,53.68852459016394,78.33333333333333,,,66.01092896174863
353,53.790983606557376,78.33333333333333,,,66.06215846994536
354,53.790983606557376,78.57142857142857,,,66.18120608899298
355,53.790983606557376,78.57142857142857,,,66.18120608899298
356,53.790983606557376,78.33333333333333,,,66.06215846994536
357,53.68852459016394,78.57142857142857,,,66.12997658079625
358,53.58606557377049,78.80952380952381,,,66.19779469164715
359,53.58606557377049,79.04761904761905,,,66.31684231069477
360,53.58606557377049,78.80952380952381,,,66.19779469164715
361,53.58606557377049,78.80952380952381,,,66.19779469164715
362,53.58606557377049,78.80952380952381,,,66.19779469164715
363,53.68852459016394,78.80952380952381,,,66.24902419984387
364,53.68852459016394,78.80952380952381,,,66.24902419984387
365,53.68852459016394,78.80952380952381,,,66.24902419984387
366,53.68852459016394,78.80952380952381,,,66.24902419984387
367,53.58606557377049,78.80952380952381,,,66.19779469164715
368,53.48360655737705,78.80952380952381,,,66.14656518345043
369,53.278688524590166,78.80952380952381,,,66.04410616705698
370,53.278688524590166,78.80952380952381,,,66.04410616705698
371,53.278688524590166,78.80952380952381,,,66.04410616705698
372,53.278688524590166,78.80952380952381,,,66.04410616705698
373,53.278688524590166,78.80952380952381,,,66.04410616705698
374,53.278688524590166,78.80952380952381,,,66.04410616705698
375,53.381147540983605,78.57142857142857,,,65.97628805620609
376,53.381147540983605,78.57142857142857,,,65.97628805620609
377,53.381147540983605,78.57142857142857,,,65.97628805620609
378,53.381147540983605,78.57142857142857,,,65.97628805620609
379,53.278688524590166,78.57142857142857,,,65.92505854800936
380,53.278688524590166,78.57142857142857,,,65.92505854800936
381,53.278688524590166,78.57142857142857,,,65.92505854800936
382,53.278688524590166,78.57142857142857,,,65.92505854800936
383,53.278688524590166,78.57142857142857,,,65.92505854800936
384,53.278688524590166,78.57142857142857,,,65.92505854800936
385,53.278688524590166,78.57142857142857,,,65.92505854800936
386,53.278688524590166,78.57142857142857,,,65.92505854800936
387,53.381147540983605,78.57142857142857,,,65.97628805620609
388,53.381147540983605,78.57142857142857,,,65.97628805620609
389,53.278688524590166,78.57142857142857,,,65.92505854800936
390,53.17622950819672,78.33333333333333,,,65.75478142076503
391,53.17622950819672,78.57142857142857,,,65.87382903981265
392,53.278688524590166,78.57142857142857,,,65.92505854800936
393,53.278688524590166,78.57142857142857,,,65.92505854800936
394,53.278688524590166,78.57142857142857,,,65.92505854800936
395,53.278688524590166,78.57142857142857,,,65.92505854800936
396,53.17622950819672,78.80952380952381,,,65.99287665886027
397,53.17622950819672,78.57142857142857,,,65.87382903981265
398,53.17622950819672,78.80952380952381,,,65.99287665886027
399,53.17622950819672,78.80952380952381,,,65.99287665886027
400,53.17622950819672,78.57142857142857,,,65.87382903981265
401,53.17622950819672,78.57142857142857,,,65.87382903981265
402,53.07377049180328,78.80952380952381,,,65.94164715066354
403,53.07377049180328,78.80952380952381,,,65.94164715066354
404,52.97131147540984,78.80952380952381,,,65.89041764246683
405,52.97131147540984,78.80952380952381,,,65.89041764246683
406,52.97131147540984,78.80952380952381,,,65.89041764246683
407,52.97131147540984,78.80952380952381,,,65.89041764246683
408,52.8688524590164,78.80952380952381,,,65.8391881342701
409,52.97131147540984,78.80952380952381,,,65.89041764246683
410,52.97131147540984,78.80952380952381,,,65.89041764246683
411,52.97131147540984,78.80952380952381,,,65.89041764246683
412,52.8688524590164,78.80952380952381,,,65.8391881342701
413,52.97131147540984,78.80952380952381,,,65.89041764246683
414,52.97131147540984,78.80952380952381,,,65.89041764246683
415,52.97131147540984,78.80952380952381,,,65.89041764246683
416,52.97131147540984,78.80952380952381,,,65.89041764246683
417,52.97131147540984,78.80952380952381,,,65.89041764246683
418,52.97131147540984,78.80952380952381,,,65.89041764246683
419,52.97131147540984,78.80952380952381,,,65.89041764246683
420,52.97131147540984,78.57142857142857,,,65.77137002341921
421,52.97131147540984,78.57142857142857,,,65.77137002341921
422,52.97131147540984,78.57142857142857,,,65.77137002341921
423,52.97131147540984,78.80952380952381,,,65.89041764246683
424,52.97131147540984,78.57142857142857,,,65.77137002341921
425,52.97131147540984,78.57142857142857,,,65.77137002341921
426,52.8688524590164,78.33333333333333,,,65.60109289617486
427,52.8688524590164,78.33333333333333,,,65.60109289617486
428,52.8688524590164,78.33333333333333,,,65.60109289617486
429,52.8688524590164,78.33333333333333,,,65.60109289617486
430,52.8688524590164,78.33333333333333,,,65.60109289617486
431,52.8688524590164,78.33333333333333,,,65.60109289617486
432,52.8688524590164,78.57142857142857,,,65.72014051522248
433,52.8688524590164,78.57142857142857,,,65.72014051522248
434,52.8688524590164,78.80952380952381,,,65.8391881342701
435,52.8688524590164,78.57142857142857,,,65.72014051522248
436,52.8688524590164,78.80952380952381,,,65.8391881342701
437,52.8688524590164,78.80952380952381,,,65.8391881342701
438,52.8688524590164,78.80952380952381,,,65.8391881342701
439,52.8688524590164,78.80952380952381,,,65.8391881342701
440,52.8688524590164,78.57142857142857,,,65.72014051522248
441,52.8688524590164,78.57142857142857,,,65.72014051522248
442,52.8688524590164,78.57142857142857,,,65.72014051522248
443,52.8688524590164,78.80952380952381,,,65.8391881342701
444,52.8688524590164,78.80952380952381,,,65.8391881342701
445,52.8688524590164,79.04761904761905,,,65.95823575331772
446,52.8688524590164,79.04761904761905,,,65.95823575331772
447,52.8688524590164,79.28571428571429,,,66.07728337236534
448,52.8688524590164,79.04761904761905,,,65.95823575331772
449,52.8688524590164,79.04761904761905,,,65.95823575331772
450,52.8688524590164,79.04761904761905,,,65.95823575331772
451,52.8688524590164,79.04761904761905,,,65.95823575331772
452,52.8688524590164,79.04761904761905,,,65.95823575331772
453,52.8688524590164,79.28571428571429,,,66.07728337236534
454,52.8688524590164,79.04761904761905,,,65.95823575331772
455,52.76639344262295,79.04761904761905,,,65.907006245121
456,52.76639344262295,79.04761904761905,,,65.907006245121
457,52.76639344262295,79.04761904761905,,,65.907006245121
458,52.76639344262295,79.04761904761905,,,65.907006245121
459,52.76639344262295,79.04761904761905,,,65.907006245121
460,52.76639344262295,79.04761904761905,,,65.907006245121
461,52.76639344262295,79.04761904761905,,,65.907006245121
462,52.76639344262295,79.04761904761905,,,65.907006245121
463,52.76639344262295,79.04761904761905,,,65.907006245121
464,52.76639344262295,79.04761904761905,,,65.907006245121
465,52.76639344262295,79.04761904761905,,,65.907006245121
466,52.76639344262295,78.80952380952381,,,65.78795862607338
467,52.76639344262295,78.80952380952381,,,65.78795862607338
468,52.76639344262295,78.57142857142857,,,65.66891100702576
469,52.76639344262295,78.57142857142857,,,65.66891100702576
470,52.76639344262295,78.57142857142857,,,65.66891100702576
471,52.76639344262295,78.57142857142857,,,65.66891100702576
472,52.76639344262295,78.57142857142857,,,65.66891100702576
473,52.76639344262295,78.57142857142857,,,65.66891100702576
474,52.76639344262295,78.57142857142857,,,65.66891100702576
475,52.76639344262295,78.57142857142857,,,65.66891100702576
476,52.76639344262295,78.57142857142857,,,65.66891100702576
477,52.76639344262295,78.80952380952381,,,65.78795862607338
478,52.76639344262295,78.57142857142857,,,65.66891100702576
479,52.76639344262295,78.80952380952381,,,65.78795862607338
480,52.76639344262295,78.80952380952381,,,65.78795862607338
481,52.76639344262295,78.80952380952381,,,65.78795862607338
482,52.76639344262295,78.80952380952381,,,65.78795862607338
483,52.76639344262295,78.80952380952381,,,65.78795862607338
484,52.76639344262295,78.80952380952381,,,65.78795862607338
485,52.76639344262295,78.80952380952381,,,65.78795862607338
486,52.76639344262295,78.80952380952381,,,65.78795862607338
487,52.76639344262295,79.04761904761905,,,65.907006245121
488,52.76639344262295,79.04761904761905,,,65.907006245121
489,52.76639344262295,79.04761904761905,,,65.907006245121
490,52.76639344262295,79.04761904761905,,,65.907006245121
491,52.76639344262295,79.04761904761905,,,65.907006245121
492,52.76639344262295,79.04761904761905,,,65.907006245121
493,52.76639344262295,79.04761904761905,,,65.907006245121
494,52.76639344262295,79.04761904761905,,,65.907006245121
495,52.76639344262295,79.04761904761905,,,65.907006245121
496,52.76639344262295,78.80952380952381,,,65.78795862607338
497,52.76639344262295,78.80952380952381,,,65.78795862607338
498,52.76639344262295,78.80952380952381,,,65.78795862607338
499,52.76639344262295,78.80952380952381,,,65.78795862607338
500,52.76639344262295,78.80952380952381,,,65.78795862607338
501,52.76639344262295,78.80952380952381,,,65.78795862607338
502,52.76639344262295,79.04761904761905,,,65.907006245121
503,52.76639344262295,79.04761904761905,,,65.907006245121
504,52.76639344262295,78.80952380952381,,,65.78795862607338
505,52.76639344262295,78.80952380952381,,,65.78795862607338
506,52.76639344262295,78.80952380952381,,,65.78795862607338
507,52.76639344262295,78.80952380952381,,,65.78795862607338
508,52.76639344262295,78.80952380952381,,,65.78795862607338
509,52.66393442622951,79.04761904761905,,,65.85577673692428
510,52.66393442622951,79.04761904761905,,,65.85577673692428
511,52.66393442622951,79.04761904761905,,,65.85577673692428
512,52.66393442622951,79.04761904761905,,,65.85577673692428
513,52.66393442622951,79.04761904761905,,,65.85577673692428
514,52.66393442622951,79.04761904761905,,,65.85577673692428
515,52.66393442622951,79.04761904761905,,,65.85577673692428
516,52.66393442622951,79.04761904761905,,,65.85577673692428
517,52.76639344262295,79.04761904761905,,,65.907006245121
518,52.76639344262295,79.04761904761905,,,65.907006245121
519,52.76639344262295,79.04761904761905,,,65.907006245121
520,52.76639344262295,79.04761904761905,,,65.907006245121
521,52.76639344262295,79.04761904761905,,,65.907006245121
522,52.76639344262295,78.80952380952381,,,65.78795862607338
523,52.76639344262295,78.80952380952381,,,65.78795862607338
524,52.76639344262295,78.80952380952381,,,65.78795862607338
525,52.76639344262295,79.04761904761905,,,65.907006245121
526,52.76639344262295,79.04761904761905,,,65.907006245121
527,52.76639344262295,79.04761904761905,,,65.907006245121
528,52.76639344262295,79.04761904761905,,,65.907006245121
529,52.76639344262295,79.28571428571429,,,66.02605386416862
530,52.76639344262295,79.04761904761905,,,65.907006245121
531,52.76639344262295,79.28571428571429,,,66.02605386416862
532,52.76639344262295,79.04761904761905,,,65.907006245121
533,52.76639344262295,79.04761904761905,,,65.907006245121
534,52.76639344262295,79.28571428571429,,,66.02605386416862
535,52.76639344262295,79.04761904761905,,,65.907006245121
536,52.76639344262295,79.52380952380952,,,66.14510148321624
537,52.76639344262295,79.28571428571429,,,66.02605386416862
538,52.76639344262295,79.28571428571429,,,66.02605386416862
539,52.76639344262295,79.04761904761905,,,65.907006245121
540,52.76639344262295,79.04761904761905,,,65.907006245121
541,52.76639344262295,79.28571428571429,,,66.02605386416862
542,52.76639344262295,79.04761904761905,,,65.907006245121
543,52.76639344262295,79.04761904761905,,,65.907006245121
544,52.76639344262295,79.04761904761905,,,65.907006245121
545,52.76639344262295,79.04761904761905,,,65.907006245121
546,52.76639344262295,79.04761904761905,,,65.907006245121
547,52.76639344262295,78.80952380952381,,,65.78795862607338
548,52.76639344262295,78.80952380952381,,,65.78795862607338
549,52.76639344262295,79.04761904761905,,,65.907006245121
550,52.76639344262295,78.80952380952381,,,65.78795862607338
551,52.76639344262295,78.80952380952381,,,65.78795862607338
552,52.76639344262295,78.80952380952381,,,65.78795862607338
553,52.76639344262295,79.28571428571429,,,66.02605386416862
554,52.76639344262295,79.52380952380952,,,66.14510148321624
555,52.76639344262295,79.28571428571429,,,66.02605386416862
556,52.76639344262295,79.28571428571429,,,66.02605386416862
557,52.76639344262295,79.52380952380952,,,66.14510148321624
558,52.76639344262295,79.28571428571429,,,66.02605386416862
559,52.76639344262295,79.52380952380952,,,66.14510148321624
560,52.76639344262295,79.28571428571429,,,66.02605386416862
561,52.76639344262295,79.28571428571429,,,66.02605386416862
562,52.76639344262295,79.28571428571429,,,66.02605386416862
563,52.76639344262295,79.04761904761905,,,65.907006245121
564,52.76639344262295,79.04761904761905,,,65.907006245121
