Unnamed: 0,Close
2204,12.95
2205,12.56
2206,12.815
2207,12.958
2208,13.23
2209,12.905
2210,12.685
2211,11.95
2212,13.5
2213,13.827
2214,13.862
2215,13.344
2216,13.424
2217,13.607
2218,13.251
2219,13.023
2220,12.975
2221,12.965
2222,13.015
2223,12.725
2224,12.105
2225,12.205
2226,12.335
2227,12.325
2228,12.763
2229,12.76
2230,12.795
2231,12.25
2232,11.785
2233,12.1
2234,12.055
2235,12.3
2236,12.75
2237,12.915
2238,12.95
2239,12.395
2240,12.754
2241,12.305
2242,12.48
2243,13.093
2244,13.402
2245,13.692
2246,14.012
2247,13.935
2248,13.89
2249,14.195
2250,14.0
2251,14.02
2252,13.99
2253,13.81
2254,14.11
2255,14.27
2256,14.435
2257,14.683
2258,14.588
2259,14.853
2260,15.15
2261,15.6
2262,15.725
2263,15.945
2264,15.3
2265,15.883
2266,15.376
2267,14.943
2268,15.128
2269,15.213
2270,15.481
2271,14.865
2272,14.02
2273,14.12
2274,14.269
2275,14.229
2276,14.189
2277,13.694
2278,13.834
2279,13.899
2280,13.994
2281,14.117
2282,13.947
2283,13.574
2284,13.74
2285,13.393
2286,13.227
2287,13.209
2288,12.841
2289,12.924
2290,12.637
2291,12.785
2292,12.855
2293,13.203
2294,13.23
2295,13.398
2296,13.62
2297,13.473
2298,13.695
2299,13.765
2300,13.87
2301,13.985
2302,13.735
2303,13.253
2304,13.478
2305,13.933
2306,14.245
2307,14.688
2308,14.753
2309,14.638
2310,14.661
2311,14.348
2312,14.338
2313,14.578
2314,14.98
2315,14.715
2316,13.971
2317,13.956
2318,13.871
2319,13.876
2320,14.16
2321,14.191
2322,14.306
2323,14.251
2324,14.216
2325,14.784
2326,14.898
2327,15.035
2328,15.34
2329,16.268
2330,16.263
2331,16.488001
2332,16.443001
2333,16.65
2334,16.676001
2335,16.601
2336,16.978001
2337,17.408001
2338,17.243
2339,17.042999
2340,16.858
2341,17.093
2342,16.888
2343,16.273001
2344,16.038
2345,16.173
2346,16.156
2347,16.636
2348,16.417999
2349,16.208
2350,16.513
2351,17.273001
2352,17.478001
2353,17.799999
2354,17.674999
2355,17.805
2356,17.825001
2357,17.893
2358,17.4
2359,17.405001
2360,17.610001
2361,17.542999
2362,17.809999
2363,17.530001
2364,17.711
2365,17.084
2366,16.531
2367,16.231001
2368,16.646
2369,16.246
2370,16.431
2371,17.171
2372,17.395
2373,17.4
2374,17.365
2375,17.469999
2376,17.212
2377,17.527
2378,17.254999
2379,17.370001
2380,18.389999
2381,18.377001
2382,18.407
2383,18.447001
2384,18.433001
2385,18.603001
2386,18.448
2387,18.766001
2389,18.495001
2390,19.18
2391,19.295
2392,19.101999
2393,18.496
2394,18.336
2395,17.785
2396,17.158001
2397,17.173
2398,17.084
2399,17.326
2400,17.441
2401,17.679001
2402,17.18
2403,17.305
2404,17.02
2405,17.014999
2406,17.174999
2408,17.542999
2409,17.091
2410,16.778999
2411,16.822001
2412,17.440001
2413,17.781
2414,18.163
2415,18.333
2416,18.458
2417,18.683001
2418,18.243
2419,18.538
2420,18.643
2421,18.410999
2422,18.784
2423,17.865999
2424,17.496
2425,16.917999
2426,17.131001
2427,16.846001
2428,16.427999
2429,16.202
2430,16.183001
2431,16.653
2432,16.736
2433,16.309999
2434,15.343
2435,14.823
2436,15.078
2437,15.431
2438,15.302
2439,15.592
2440,15.449
2441,16.15
2442,16.098
2443,16.059999
2444,16.413
2445,16.222
2446,15.888
2447,15.94
2448,16.110001
2449,16.5
2450,16.448999
2451,17.044001
2452,17.309
2453,17.156
2454,17.362
2455,17.252001
2456,17.318001
2457,16.993999
2458,17.136
2459,17.024
2460,17.083
2461,17.333
2462,17.502001
2463,17.407
2464,17.017
2465,16.92
2466,17.011999
2467,16.625999
2468,16.726999
2469,16.893999
2470,17.372999
2471,17.316
2472,17.511999
2473,17.875999
2474,18.104
2475,17.917
2476,18.184999
2477,18.115999
2478,18.34
2479,18.403
2480,18.238001
2481,18.403999
2482,18.424
2483,17.669001
2484,17.725
2485,17.815001
2486,18.073
2487,18.006001
2488,18.188999
2489,18.334
2490,18.115999
2491,18.107
2492,18.549
2493,18.611
2494,18.813
2495,17.818001
2496,17.511
2497,17.493
2498,18.429001
2499,18.530001
2500,19.271999
2501,19.639999
2502,19.476
2503,19.202
2504,18.834999
2505,18.855
2506,18.091
2507,17.694
2508,17.631001
2509,17.982
2510,17.763
2511,18.292
2512,18.457001
2513,18.410999
2514,18.540001
2515,18.304001
2516,17.92
2517,17.290001
2518,18.153
2519,18.468
2520,18.18
2521,18.341999
2522,18.222
2523,18.402
2524,18.569
2525,18.431999
2526,18.767
2527,19.174999
2528,18.802
2529,18.896
2530,18.454
2531,18.731001
2532,19.105
2533,18.673
2534,18.594
2535,18.671
2536,17.76
2537,17.698
2538,17.833
2539,17.979
2540,17.851999
2541,18.052999
2542,17.896999
2543,18.237
2544,18.274
2545,18.346001
2546,17.773001
2547,17.534
2548,17.684999
2549,17.798
2550,18.115
2551,18.096001
2552,18.195
2553,17.621
2554,17.423
2555,17.601
2556,17.987
2557,18.403
2558,18.407
2559,18.263
2560,18.308001
2561,18.459
2562,18.229
2563,18.146
2564,17.889999
2565,18.052999
2566,18.097
2567,18.417999
2568,18.586
2569,18.389999
2570,18.318001
2571,17.982
2572,17.983
2573,18.368999
2574,19.021999
2575,18.978001
2576,19.039
2577,19.038
2578,19.398001
2579,19.358999
2580,19.638
2581,19.915001
2582,19.882999
2583,19.978001
2584,19.813999
2585,19.802
2586,20.110001
2587,20.400999
2588,20.542
2589,20.745001
2590,20.790001
2591,20.777
2592,20.620001
2593,21.035999
2594,21.194
2595,21.382999
2596,21.455
2597,21.688
2598,21.929001
2599,21.798
2600,22.037001
2601,22.013
2602,22.714001
2603,23.02
2604,22.565001
2605,23.087
2606,23.330999
2607,23.129
2608,23.914
2609,24.417
2610,24.271999
2611,24.396999
2612,23.764
2613,23.848
2614,23.122999
2615,23.125
2616,23.544001
2617,23.823999
2618,23.398001
2619,23.871
2620,24.559999
2621,24.548
2622,24.832001
2623,24.431999
2624,26.039
2625,26.743999
2626,27.427999
2627,28.902
2628,26.861
2629,27.400999
2630,25.938
2631,26.087999
2632,25.229
2633,25.507
2634,26.83
2635,27.174999
2636,27.457001
2637,27.568001
2638,27.524
2640,27.148001
2641,28.184999
2642,28.388
2643,28.542
2644,29.240999
2645,29.705
2646,29.747999
2647,28.224001
2648,28.789
2649,28.576
2650,29.599001
2651,29.759001
2652,29.225
2653,28.757
2654,29.113001
2655,29.334999
2656,29.375999
2657,29.367001
2658,29.309999
2659,29.235001
2660,30.297001
2661,30.679001
2662,30.488001
2663,30.91
2664,31.096001
2665,29.492001
2666,29.173
2667,29.110001
2668,28.660999
2669,28.851
2670,29.49
2671,29.532
2672,29.252001
2673,28.309
2674,28.900999
2675,28.792
2676,27.459
2677,27.416
2678,27.318001
2679,26.811001
2680,27.132
2681,27.045
2682,27.934
2683,28.174
2684,28.524
2685,28.299
2686,28.733
2687,29.063999
2688,29.348
2689,30.271
2690,30.273001
2691,30.091
2692,29.992001
2693,30.528999
2694,30.693001
2695,30.629999
2696,31.572001
2697,32.298
2698,32.863998
2699,33.301998
2700,33.179001
2701,32.897999
2702,33.804001
2703,34.416
2704,34.825001
2705,34.313
2706,35.317001
2707,35.855
2708,35.653
2709,36.042999
2710,35.063999
2711,35.932999
2712,35.825001
2713,34.116001
2714,34.471001
2715,34.259998
2716,35.060001
2717,36.001999
2718,36.271
2719,37.202
2720,37.388
2721,37.057999
2722,37.097
2723,36.977001
2724,37.500999
2725,37.872002
2726,37.737
2727,38.484001
2728,39.174999
2729,39.383999
2730,39.542
2731,40.599998
2732,40.604
2733,40.057999
2734,40.235001
2735,41.660999
2736,42.566002
2737,42.957001
2738,43.918999
2739,44.465
2740,46.062
2741,47.151001
2742,45.057999
2743,45.964001
2744,47.52
2745,48.584
2746,46.077999
2747,42.576
2748,39.382999
2749,36.230999
2750,35.283001
2751,37.110001
2752,38.48
2753,35.508999
2754,34.792999
2755,35.011002
2756,34.129002
2757,33.487999
2758,35.094002
2759,34.926998
2760,35.082001
2761,34.901001
2762,36.120998
2763,37.639999
2764,37.326
2765,37.856998
2766,38.303001
2767,37.688999
2768,36.200001
2769,36.187
2770,36.776001
2771,37.040001
2772,36.618999
2773,37.423
2774,36.326
2775,34.736
2776,35.41
2777,35.405998
2778,35.553001
2779,35.738998
2780,36.064999
2781,36.373001
2782,36.734001
2783,35.005001
2784,34.640999
2785,33.580002
2786,33.632999
2787,34.75
2788,34.812
2789,33.694
2790,35.402
2791,35.910999
2792,36.528
2793,36.535999
2794,35.688999
2795,35.629002
2796,38.147999
2797,38.688999
2798,39.063
2799,40.333
2800,40.210999
2801,39.546001
2802,38.937
2803,40.112999
2804,40.354
2805,40.691002
2806,40.553001
2807,39.778999
2808,40.091999
2809,39.298
2810,40.081001
2811,41.747002
2812,39.417999
2813,38.196999
2814,39.374001
2815,37.876999
2816,39.325001
2817,38.655998
2818,39.101002
2819,39.298
2820,39.820999
2821,40.349998
2822,40.687
2823,42.428001
2824,43.320999
2825,42.280998
2826,39.157001
2827,40.740002
2828,40.946999
2829,40.541
2830,41.397999
2831,41.699001
2832,41.481998
2833,43.02
2834,41.818001
2835,41.571999
2836,42.479
2837,41.573002
2838,40.164001
2839,41.123001
2840,40.469002
2841,39.452999
2842,40.780998
2843,39.110001
2844,40.081001
2845,40.419998
2846,36.537998
2847,30.051001
2848,29.927
2849,31.497
2850,30.084999
2851,30.472
2852,30.041
2853,30.75
2854,29.795
2855,30.316999
2856,31.969999
2857,30.958
2858,31.944
2859,31.962999
2860,32.754002
2861,31.632999
2862,32.139999
2863,31.791
2864,31.801001
2865,31.252001
2866,30.266001
2867,31.173
2868,31.620001
2869,33.034
2870,33.291
2871,35.095001
2872,35.27
2873,34.337002
2874,32.722
2875,33.929001
2876,34.487999
2877,34.07
2878,34.812
2879,35.137001
2880,34.348
2881,34.095001
2882,34.671001
2883,34.013
2884,34.448002
2885,33.813999
2886,31.493
2887,32.412998
2888,31.113001
2889,32.948002
2890,31.882
2892,32.16
2893,31.853001
2894,32.730999
2895,32.695
2896,32.620998
2897,32.306
2898,32.672001
2899,32.555
2900,31.466999
2901,32.173
2902,30.934999
2903,31.195
2904,28.881001
2905,29.225
2906,29.615
2907,28.822001
2908,29.496
2909,29.198
2910,29.000999
2911,29.046
2912,28.697001
2913,27.191999
2914,27.274
2915,27.875
2916,29.533001
2917,29.063
2918,29.264999
2919,28.653
2920,28.749001
2921,29.783001
2922,29.858
2923,30.091999
2924,29.493
2925,30.106001
2926,30.514
2927,30.482
2928,31.646999
2929,32.233002
2930,31.931
2931,33.091999
2932,33.702
2933,33.747002
2934,33.497002
2935,33.233002
2936,33.778
2937,34.151001
2938,33.724998
2939,33.722
2940,34.165001
2941,33.673
2942,33.883999
2943,33.576
2944,33.695999
2945,33.326
2946,33.386002
2947,33.354
2948,33.200001
2949,34.412998
2950,34.238998
2951,35.543999
2952,35.332001
2953,35.515999
2954,37.139999
2955,34.583
2956,35.611
2957,34.480999
2958,33.651001
2959,32.741001
2960,33.542999
2961,33.789001
2962,34.174999
2963,33.374001
2964,33.543999
2965,32.146999
2966,32.693001
2967,32.573002
2968,32.925999
2969,31.805
2970,32.199001
2971,31.319
2972,32.248001
2973,32.726002
2974,32.601002
2975,31.816
2976,31.978001
2977,32.469002
2978,33.083
2979,33.25
2980,31.028999
2981,31.716
2982,31.513
2983,31.67
2984,31.511
2985,32.514999
2986,31.379999
2987,31.364
2988,31.665001
2989,31.478001
2990,31.771
2991,31.643999
2992,30.525
2993,30.74
2994,30.351
2995,31.202999
2996,31.347
2997,30.959
2998,30.877001
2999,30.591999
3000,29.959
3001,30.379999
3002,30.072001
3003,29.414
3004,29.197001
3005,29.136
3006,28.858
3007,28.319
3008,28.054001
3009,27.17
3010,27.996
3011,28.694
3012,28.304001
3013,28.165001
3014,27.507999
3015,28.142
3016,28.370001
3017,27.767
3018,27.962
3019,27.740999
3020,28.497
3021,27.992001
3022,28.389999
3023,29.476
3024,28.518999
3025,28.461
3026,28.606001
3027,28.943001
3028,28.934999
3029,28.400999
3030,28.733999
3031,28.665001
3032,28.362
3033,28.382999
3034,26.833
3035,26.657
3036,27.518
3037,27.037001
3038,26.941
3039,26.247
3040,27.58
3041,27.468
3043,27.638
3044,26.889
3045,27.410999
3046,26.851
3047,26.995001
3048,27.136
3049,27.344
3050,27.297001
3051,27.292
3052,27.070999
3053,27.194
3054,27.278999
3055,27.018999
3056,26.790001
3057,27.445
3058,27.431
3059,27.478001
3060,28.014
3061,27.895
3062,27.517
3063,26.981001
3064,27.790001
3065,27.851999
3066,28.075001
3067,28.066999
3068,28.09
3069,28.055
3070,27.76
3071,27.756001
3072,27.805
3073,28.205
3074,27.995001
3075,28.586
3076,29.421
3077,29.549
3078,30.447001
3079,30.606001
3080,31.039
3081,30.868999
3082,30.830999
3083,30.367001
3084,31.370001
3085,32.348
3086,32.271999
3087,32.618999
3088,33.632999
3089,33.574001
3090,33.508999
3091,33.233002
3092,34.716
3093,34.603001
3094,34.298
3095,34.644001
3096,34.519001
3097,34.618
3098,34.567001
3099,33.921001
3100,33.886002
3101,33.882999
3102,34.595001
3103,34.516998
3104,34.881001
3105,34.604
3106,34.631001
3107,35.041
3108,34.515999
3109,33.981998
3110,33.951
3111,34.073002
3112,34.046001
3113,33.632999
3114,32.707001
3115,32.922001
3116,33.196999
3117,32.838001
3118,32.073002
3119,32.227001
3120,31.768
3121,31.594999
3122,32.049
3123,32.011002
3124,32.287998
3125,32.226002
3126,30.834999
3127,31.113001
3128,32.019001
3129,31.650999
3130,32.230999
3131,32.59
3132,32.513
3133,32.478001
3134,32.870998
3135,32.665001
3136,32.361
3137,33.181
3138,32.923
3139,33.344002
3141,34.138
3142,33.981998
3143,33.681
3144,34.348
3145,33.203999
3146,33.681
3147,32.734001
3148,32.882999
3149,33.039001
3150,33.053001
3151,33.299999
3152,32.941002
3153,33.707001
3154,32.279999
3155,32.223
3156,32.206001
3157,31.594999
3158,31.045
3159,29.612
3160,30.142
3162,29.983
3163,30.184
3164,29.92
3165,30.173
3166,30.952
3167,30.671
3168,29.896
3169,30.032
3170,30.415001
3171,30.201
3172,30.875
3173,30.367001
3174,31.08
3175,31.497999
3176,31.514
3177,31.785999
3178,31.902
3179,32.146999
3180,32.409
3181,31.695
3182,31.18
3183,30.756001
3184,31.159
3185,32.152
3186,31.334999
3187,31.941999
3188,31.700001
3189,31.858999
3190,31.861
3191,31.386999
3192,31.424999
3193,30.895
3194,31.004
3195,30.854
3196,30.343
3197,29.839001
3198,29.413
3199,28.615
3200,28.695
3201,28.455999
3202,28.983
3203,29.256001
3204,28.943001
3205,28.395
3206,28.451
3207,28.457001
3208,28.563
3209,28.76
3210,28.767
3211,28.909
3212,28.812
3213,29.131001
3214,28.922001
3215,28.771999
3216,28.816999
3217,28.841
3218,28.809999
3219,28.783001
3220,29.179001
3221,28.666
3222,28.785
3223,28.643999
3224,28.577
3225,28.292
3227,27.913
3228,27.216999
3229,26.773001
3230,26.747999
3231,27.201
3232,27.120001
3233,27.865999
3234,27.639
3235,27.684999
3236,26.322001
3237,23.355
3238,23.622
3239,23.301001
3240,23.239
3241,22.955
3242,23.32
3243,22.813
3244,22.829
3245,24.139999
3246,23.757999
3247,24.122
3248,24.143999
3249,23.305
3250,23.790001
3251,23.975
3252,23.917999
3253,23.771
3254,23.892
3255,23.879
3256,23.632
3257,23.67
3258,23.355
3259,22.643
3260,22.643
3261,22.339001
3262,22.568001
3263,22.441999
3264,22.458
3265,22.493999
3266,22.482
3267,22.18
3268,22.445
3269,22.674
3270,22.228001
3271,22.715
3272,22.4
3273,22.465
3274,22.701
3275,21.737
3276,21.921
3277,21.645
3278,21.796
3279,21.582001
3280,21.952999
3281,21.757
3282,21.676001
3283,21.622
3284,19.822001
3285,19.958
3286,19.493
3287,19.525999
3288,18.587
3289,18.533001
3290,19.451
3291,19.559999
3292,19.298
3294,18.726
3295,19.025
3296,19.125
3297,19.150999
3298,19.943001
3299,19.778999
3300,19.826
3301,19.923
3302,19.409
3303,19.375999
3304,19.448
3305,20.497999
3306,20.246
3307,20.014
3308,20.146999
3309,19.764999
3310,19.854
3311,19.666
3312,19.617001
3313,19.615
3314,19.903
3315,19.711
3316,19.514999
3317,19.497999
3318,20.184
3319,20.399
3320,21.332001
3321,21.336
3322,21.781
3323,22.929001
3324,23.316999
3325,23.160999
3326,23.066
3327,22.958
3328,23.030001
3329,23.733
3330,24.007999
3331,24.649
3332,24.389
3333,24.09
3334,23.462999
3335,24.382
3336,23.368999
3337,23.205999
3338,23.841999
3339,23.667999
3340,22.966
3341,23.121
3342,22.099001
3343,21.67
3344,21.962999
3345,21.735001
3346,21.514
3347,23.242001
3348,21.875999
3349,21.805
3350,21.539
3351,21.837999
3352,21.719999
3353,21.783001
3354,21.656
3355,21.124001
3356,21.846001
3357,21.739
3358,21.705
3359,22.339001
3360,22.396999
3361,21.846001
3362,21.85
3363,21.215
3364,21.309999
3365,21.146
3366,21.32
3367,21.903
3368,21.868999
3369,22.233
3370,22.754
3371,22.582001
3372,22.785999
3373,22.603001
3374,22.497999
3375,22.452
3376,22.945999
3377,21.832001
3378,21.804001
3379,21.677999
3380,21.614
3381,21.746
3382,21.639
3383,21.306999
3384,21.271999
3385,20.768
3386,20.431999
3387,20.712
3388,20.716999
3389,20.349001
3390,20.326
3391,20.049999
3392,19.927999
3393,19.856001
3394,19.879999
3395,19.846001
3396,19.632999
3398,19.233
3399,19.011
3400,19.774
3401,19.514
3402,19.465
3403,19.643999
3404,20.256001
3405,20.298
3406,19.402
3407,19.559
3408,20.049
3409,19.792
3410,20.014
3411,19.143
3412,19.417999
3413,19.378
3415,19.885
3416,20.013
3417,19.580999
3418,19.339001
3419,20.098
3420,20.181999
3421,20.077
3422,19.764999
3423,19.518
3424,19.663
3425,20.201
3426,20.361
3427,20.250999
3428,20.103001
3429,20.025
3430,20.267
3431,19.837999
3432,19.809
3433,19.986
3434,19.743
3435,19.771
3436,19.483
3437,19.533001
3438,19.111
3439,19.105
3440,19.389
3441,19.402
3442,19.785
3443,19.908001
3444,19.92
3445,20.099001
3446,20.143
3447,20.330999
3448,20.385
3449,21.410999
3450,21.891001
3451,21.844
3452,21.677999
3453,21.777
3454,22.047001
3455,21.959999
3456,21.254
3457,21.313999
3458,21.204
3459,21.448
3460,21.188
3461,21.239
3462,21.542
3463,20.896999
3464,20.879
3465,20.784
3466,21.327999
3467,21.169001
3468,21.384001
3469,21.249001
3470,20.836
3471,20.799999
3472,20.403999
3473,20.285999
3474,20.042999
3475,19.955
3476,19.759001
3477,19.690001
3478,19.771999
3479,19.733999
3480,19.669001
3481,20.031
3482,19.785999
3483,19.927
3484,19.891001
3485,20.042
3486,19.754999
3487,20.077999
3488,19.933001
3489,19.999001
3490,19.478001
3491,19.622999
3492,19.586
3493,19.341
3494,19.351
3495,19.43
3496,19.681999
3497,19.684999
3498,19.584999
3499,19.488001
3500,19.118999
3501,18.989
3502,19.492001
3503,19.52
3504,19.598
3505,19.298
3506,19.094
3507,19.077
3508,19.5
3509,19.504
3510,19.735001
3511,19.447001
3512,19.292
3513,19.322001
3514,19.367001
3515,19.306999
3516,19.49
3517,19.388
3518,19.039
3519,19.035
3520,18.983
3521,18.653
3522,18.709
3523,18.732
3524,18.766001
3525,19.055
3526,18.962999
3527,19.045
3528,19.146999
3529,19.153999
3530,19.514999
3531,19.636999
3532,19.702
3533,19.721001
3534,19.767
3535,20.636999
3536,20.941999
3537,20.909
3538,21.038
3539,21.111
3540,21.103001
3541,21.077
3542,21.007
3543,21.066999
3544,21.254
3546,20.966
3547,20.966999
3548,21.021999
3549,21.459
3550,21.410999
3551,20.864
3552,20.841999
3553,20.726999
3554,21.086
3555,20.837999
3556,20.966
3557,20.965
3558,20.952
3559,20.375999
3560,20.587999
3561,20.525999
3562,20.546
3563,20.558001
3564,20.372999
3565,20.332001
3566,20.194
3567,19.794001
3568,19.985001
3569,19.951
3570,19.902
3571,20.059999
3572,19.870001
3573,19.809999
3574,19.871
3575,19.49
3576,19.6
3577,19.386999
3578,19.472
3579,19.389999
3580,19.361
3581,19.337999
3582,19.370001
3583,19.395
3584,19.534
3585,19.398001
3586,19.070999
3587,19.108
3588,19.063999
3589,19.082001
3590,18.886999
3591,18.844
3592,18.856001
3593,18.533001
3594,18.546
3595,18.556
3596,18.656
3597,18.663
3598,18.452
3599,17.781
3600,17.698999
3601,17.712999
3602,17.643
3603,17.379
3604,17.476999
3605,17.516001
3606,17.006001
3607,17.209999
3608,17.000999
3609,16.780001
3610,17.18
3611,17.191
3612,17.014999
3613,17.367001
3614,17.252001
3615,17.294001
3616,17.353001
3617,17.415001
3618,17.388
3619,17.282
3620,17.304001
3621,17.504
3622,17.186001
3623,17.114
3624,17.136
3625,17.115
3626,17.184999
3627,17.219
3628,16.391001
3629,16.077
3630,16.174999
3631,15.927
3632,15.418
3633,15.392
3634,15.699
3635,15.657
3636,15.664
3637,15.619
3638,15.617
3639,16.309999
3640,16.052999
3641,16.17
3642,16.290001
3643,16.132999
3644,16.391001
3645,16.377001
3646,16.554001
3647,16.548
3649,16.648001
3650,16.408001
3651,16.358999
3652,16.52
3653,16.195999
3654,16.216
3655,17.080999
3656,17.132999
3657,17.059
3658,17.018999
3659,16.527
3660,15.715
3661,15.891
3662,15.894
3663,15.991
3664,15.649
3665,15.73
3667,16.112
3668,15.744
3669,16.24
3670,15.565
3671,15.734
3672,16.179001
3673,16.603001
3674,16.51
3675,16.351
3676,16.386
3677,16.535
3678,17.125
3679,16.955999
3680,17.073
3681,17.739
3682,17.947001
3683,18.179001
3684,18.346001
3685,18.284
3686,17.966999
3687,18.068001
3688,18.068001
3689,16.757999
3690,17.191999
3691,17.235001
3692,17.305
3693,17.379
3694,17.18
3695,16.677999
3696,17.054001
3697,16.857
3698,16.745001
3699,16.778
3700,17.278
3701,16.362
3702,16.25
3703,16.371
3704,16.263
3705,16.247
3706,16.181999
3707,16.424
3708,16.583
3709,16.513
3710,16.407
3711,16.257999
3712,16.132
3713,16.132
3714,15.784
3715,15.755
3716,15.613
3717,15.345
3718,15.493
3719,15.477
3720,15.601
3721,15.562
3722,15.525
3723,16.098
3724,16.867001
3725,16.872
3726,16.962999
3727,16.98
3728,17.122
3729,17.052
3730,16.657
3731,16.580999
3732,17.044001
3733,16.686001
3734,17.094999
3735,16.825001
3736,16.440001
3737,16.164
3738,16.370001
3739,16.280001
3740,16.150999
3741,16.268999
3742,16.275999
3743,16.221001
3744,15.883
3745,16.002001
3746,15.791
3747,15.824
3748,15.631
3749,16.389999
3750,16.587
3751,16.67
3752,16.124001
3753,16.111
3754,16.417999
3755,16.556999
3756,16.483999
3757,16.271999
3758,16.441999
3759,16.298
3760,16.51
3761,17.207001
3762,17.448999
3763,17.545
3764,17.712
3765,17.049999
3766,17.091999
3767,17.111
3768,17.030001
3769,16.733999
3770,16.638
3771,16.653
3772,16.684
3773,16.664
3774,16.783001
3775,16.464001
3776,16.089001
3777,15.971
3778,15.951
3779,15.949
3780,15.952
3781,15.953
3782,15.818
3783,16.076
3784,15.958
3785,15.94
3786,16.148001
3787,16.104
3788,16.136999
3789,15.732
3790,15.848
3791,15.805
3792,15.735
3793,15.664
3794,15.551
3795,15.552
3796,15.537
3797,15.726
3798,14.95
3799,15.147
3800,15.345
3801,15.468
3802,15.436
3803,15.295
3804,15.028
3805,14.964
3806,14.82
3807,14.745
3808,14.769
3809,14.714
3810,14.683
3811,14.477
3812,14.594
3813,14.631
3814,14.734
3815,14.691
3816,14.746
3817,14.516
3818,14.55
3819,14.546
3820,14.67
3821,14.816
3822,15.289
3823,15.281
3824,15.473
3825,15.396
3826,15.21
3827,15.295
3828,14.787
3829,15.176
3830,15.517
3831,15.301
3832,14.762
3833,14.61
3834,14.045
3835,14.421
3836,14.535
3837,14.577
3838,14.613
3839,14.661
3840,14.702
3841,14.544
3842,14.75
3843,14.568
3844,14.634
3845,14.49
3846,14.357
3847,14.319
3848,14.878
3849,14.975
3850,15.154
3851,15.216
3852,14.75
3853,14.78
3854,15.125
3855,15.106
3856,14.538
3857,14.569
3858,14.513
3859,14.506
3860,15.257
3861,15.702
3862,15.979
3863,16.087999
3864,15.76
3865,15.809
3866,15.855
3867,15.897
3868,16.101999
3869,16.152
3870,16.101999
3871,15.829
3872,15.905
3873,15.696
3874,15.823
3875,15.818
3876,15.9
3877,15.858
3878,16.288
3879,15.544
3880,15.566
3881,15.413
3882,15.244
3883,15.063
3884,14.988
3885,14.696
3886,14.418
3887,14.356
3888,14.262
3889,14.224
3890,14.203
3891,14.221
3892,14.17
3893,14.08
3894,14.242
3895,14.106
3896,14.042
3897,14.169
3898,14.168
3899,14.008
3900,14.05
3901,14.055
3902,13.979
3903,14.053
3904,14.505
3905,14.307
3906,14.091
3907,14.164
3908,14.085
3909,13.859
3910,13.666
3911,13.74
3912,14.218
3913,13.683
3914,14.08
3915,14.301
3916,14.302
3917,14.277
3918,14.369
3919,13.873
3920,13.917
3921,13.814
3922,13.775
3923,13.817
3924,13.949
3925,13.957
3926,14.335
3927,13.908
3928,13.855
3929,13.74
3930,14.145
3931,13.737
3932,13.884
3934,14.11
3935,14.147
3936,14.083
3937,14.043
3938,14.24
3939,14.544
3940,14.44
3941,14.216
3942,14.229
3943,14.329
3944,14.276
3945,14.72
3946,14.836
3947,14.764
3948,15.416
3949,15.444
3950,15.277
3951,15.789
3952,15.785
3954,15.329
3955,15.372
3956,15.427
3957,15.368
3958,15.179
3959,15.235
3960,15.292
3961,15.165
3962,14.689
3963,14.896
3964,14.733
3965,15.003
3966,15.131
3967,15.681
3968,15.623
3969,15.384
3970,15.355
3971,15.546
3972,15.607
3973,15.518
3974,15.255
3975,15.214
3976,16.021999
3977,15.806
3978,15.841
3979,15.877
3980,15.263
3981,15.191
3982,15.194
3983,15.237
3984,15.206
3985,15.46
3986,15.042
3987,14.942
3988,15.114
3989,15.052
3990,15.156
3991,15.382
3992,15.974
3993,16.219999
3994,16.323
3995,16.169001
3996,16.309
3997,16.249001
3998,16.968
3999,17.131001
4000,17.086
4001,16.896
4002,17.004999
4003,17.106001
4004,17.285999
4005,17.552999
4006,17.789
4007,17.656
4008,17.474001
4009,17.277
4010,17.302
4011,17.507
4012,17.07
4013,17.075001
4014,17.302
4015,17.087
4016,17.115
4017,17.142
4018,17.235001
4019,17.120001
4020,16.479
4021,16.518999
4022,16.41
4023,16.238001
4024,16.254999
4025,16.337999
4026,16.246
4027,15.972
4028,15.906
4029,16.004999
4030,16.346001
4031,16.427999
4032,16.377001
4033,16.968
4034,17.253
4035,17.315001
4036,17.427999
4037,17.41
4038,17.489
4039,17.594
4040,17.4
4041,17.503
4042,17.311001
4043,17.305
4044,17.348
4045,17.785
4046,17.74
4047,17.839001
4048,18.362
4049,18.582001
4050,19.544001
4051,19.865999
4052,20.16
4053,19.798
4054,20.058001
4055,20.264
4056,20.129999
4057,20.370001
4058,20.281
4059,20.125
4060,20.044001
4061,19.975
4062,19.582001
4063,19.784
4064,19.657
4065,19.615
4066,19.655001
4067,19.965
4068,20.16
4069,20.312
4070,20.465
4071,20.666
4072,20.436001
4073,20.406
4074,19.780001
4075,19.768
4076,19.813999
4077,20.134001
4078,19.983999
4079,19.672001
4080,19.820999
4081,19.848
4082,19.627001
4083,19.719999
4084,19.301001
4085,18.843
4086,18.91
4087,18.545
4088,18.478001
4089,18.645
4090,18.761999
4091,18.577
4092,18.622
4093,18.857
4094,19.275999
4095,20.049
4096,19.759001
4097,19.591
4098,19.282
4099,18.915001
4100,18.889999
4101,18.982
4102,18.959
4103,18.781
