Unnamed: 0,Close
2010-04-28,14.63
2010-04-29,15.1
2010-04-30,15.05
2010-05-03,14.98
2010-05-04,14.51
2010-05-05,14.41
2010-05-06,13.67
2010-05-07,13.75
2010-05-10,14.18
2010-05-11,13.91
2010-05-12,14.67
2010-05-13,14.66
2010-05-14,14.13
2010-05-17,13.89
2010-05-18,14.8
2010-05-19,14.93
2010-05-20,14.99
2010-05-21,15.65
2010-05-24,15.19
2010-05-25,15.25
2010-05-26,15.36
2010-05-27,14.92
2010-05-28,14.19
2010-06-01,14.4
2010-06-02,13.94
2010-06-03,13.99
2010-06-04,14.52
2010-06-07,14.33
2010-06-08,14.88
2010-06-09,15.16
2010-06-10,15.36
2010-06-11,15.83
2010-06-14,16.049999
2010-06-15,16.18
2010-06-16,16.27
2010-06-17,15.79
2010-06-18,15.58
2010-06-21,16.18
2010-06-22,16.209999
2010-06-23,16.25
2010-06-24,16.82
2010-06-25,17.290001
2010-06-28,17.190001
2010-06-29,17.58
2010-06-30,18.030001
2010-07-01,16.280001
2010-07-02,16.700001
2010-07-06,16.690001
2010-07-07,17.059999
2010-07-08,17.09
2010-07-09,16.610001
2010-07-12,17.1
2010-07-13,17.17
2010-07-14,16.969999
2010-07-15,17.389999
2010-07-16,17.110001
2010-07-19,17.610001
2010-07-20,17.280001
2010-07-21,17.469999
2010-07-22,18.299999
2010-07-23,18.26
2010-07-26,18.620001
2010-07-27,18.42
2010-07-28,18.870001
2010-07-29,19.5
2010-07-30,19.57
2010-08-02,19.4
2010-08-03,18.59
2010-08-04,18.879999
2010-08-05,18.290001
2010-08-06,18.24
2010-08-09,17.73
2010-08-10,18.559999
2010-08-11,18.26
2010-08-12,18.969999
2010-08-13,19.42
2010-08-16,18.940001
2010-08-17,19.379999
2010-08-18,19.6
2010-08-19,19.48
2010-08-20,19.950001
2010-08-23,20.07
2010-08-24,20.16
2010-08-25,20.030001
2010-08-26,19.27
2010-08-27,19.959999
2010-08-30,19.809999
2010-08-31,19.75
2010-09-01,20.49
2010-09-02,20.809999
2010-09-03,20.6
2010-09-07,21.450001
2010-09-08,21.379999
2010-09-09,22.43
2010-09-10,22.73
2010-09-13,23.34
2010-09-14,24.360001
2010-09-15,23.82
2010-09-16,24.48
2010-09-17,24.610001
2010-09-20,24.290001
2010-09-21,23.790001
2010-09-22,24.309999
2010-09-23,24.700001
2010-09-24,25.440001
2010-09-27,26.09
2010-09-28,26.84
2010-09-29,26.82
2010-09-30,25.299999
2010-10-01,23.360001
2010-10-04,22.99
2010-10-05,23.74
2010-10-06,23.540001
2010-10-07,25.16
2010-10-08,26.32
2010-10-11,26.59
2010-10-12,27.450001
2010-10-13,27.5
2010-10-14,27.940001
2010-10-15,27.059999
2010-10-18,27.58
2010-10-19,28.33
2010-10-20,28.809999
2010-10-21,28.35
2010-10-22,28.219999
2010-10-25,28.5
2010-10-26,27.959999
2010-10-27,28.59
2010-10-28,28.709999
2010-10-29,29.120001
2010-11-01,29.450001
2010-11-02,30.120001
2010-11-03,30.15
2010-11-04,31.66
2010-11-05,31.76
2010-11-08,31.879999
2010-11-09,33.110001
2010-11-10,32.810001
2010-11-11,29.66
2010-11-12,26.209999
2010-11-15,27.030001
2010-11-16,26.309999
2010-11-17,26.469999
2010-11-18,28.15
2010-11-19,26.15
2010-11-22,26.5
2010-11-23,27.33
2010-11-24,27.950001
2010-11-29,28.35
2010-11-30,27.549999
2010-12-01,28.370001
2010-12-02,28.450001
2010-12-03,29.5
2010-12-06,29.01
2010-12-07,28.41
2010-12-08,28.98
2010-12-09,28.709999
2010-12-10,29.129999
2010-12-13,30.49
2010-12-14,30.780001
2010-12-15,31.110001
2010-12-16,31.0
2010-12-17,32.5
2010-12-20,32.959999
2010-12-21,33.02
2010-12-22,33.130001
2010-12-23,33.98
2010-12-27,33.639999
2010-12-28,34.389999
2010-12-29,33.830002
2010-12-30,30.379999
2010-12-31,32.119999
2011-01-04,31.0
2011-01-05,32.200001
2011-01-06,30.24
2011-01-07,31.530001
2011-01-10,31.74
2011-01-11,32.75
2011-01-12,32.02
2011-01-13,32.060001
2011-01-14,30.889999
2011-01-18,31.120001
2011-01-19,31.18
2011-01-20,31.309999
2011-01-21,32.330002
2011-01-24,32.310001
2011-01-25,31.84
2011-01-26,33.130001
2011-01-27,34.18
2011-01-28,33.939999
2011-01-31,33.970001
2011-02-01,33.959999
2011-02-02,35.310001
2011-02-03,32.040001
2011-02-04,32.639999
2011-02-07,32.68
2011-02-08,31.16
2011-02-09,31.5
2011-02-10,32.049999
2011-02-11,31.299999
2011-02-14,30.91
2011-02-15,30.82
2011-02-16,31.77
2011-02-17,31.26
2011-02-18,31.02
2011-02-22,30.959999
2011-02-23,29.940001
2011-02-24,30.219999
2011-02-25,31.52
2011-02-28,32.509998
2011-03-01,29.26
2011-03-02,30.379999
2011-03-03,30.59
2011-03-04,29.879999
2011-03-07,29.99
2011-03-08,30.700001
2011-03-09,30.42
2011-03-10,28.709999
2011-03-11,28.860001
2011-03-14,27.790001
2011-03-15,25.65
2011-03-16,25.85
2011-03-17,26.74
2011-03-18,27.709999
2011-03-21,27.48
2011-03-22,27.16
2011-03-23,26.58
2011-03-24,27.450001
2011-03-25,27.860001
2011-03-28,27.049999
2011-03-29,27.02
2011-03-30,27.209999
2011-03-31,27.110001
2011-04-01,27.440001
2011-04-04,28.0
2011-04-05,27.549999
2011-04-06,26.709999
2011-04-07,26.5
2011-04-08,25.66
2011-04-11,26.040001
2011-04-12,25.58
2011-04-13,24.790001
2011-04-14,24.440001
2011-04-15,24.59
2011-04-18,24.4
2011-04-19,24.27
2011-04-20,25.200001
2011-04-21,25.48
2011-04-25,25.07
2011-04-26,24.940001
2011-04-27,24.549999
2011-04-28,23.92
2011-04-29,23.379999
2011-05-02,21.870001
2011-05-03,22.049999
2011-05-04,21.35
2011-05-05,20.860001
2011-05-06,20.469999
2011-05-09,20.959999
2011-05-10,21.870001
2011-05-11,20.940001
2011-05-12,21.33
2011-05-13,21.450001
2011-05-16,21.77
2011-05-17,21.93
2011-05-18,22.85
2011-05-19,21.82
2011-05-20,22.41
2011-05-23,21.51
2011-05-24,21.91
2011-05-25,22.639999
2011-05-26,22.690001
2011-05-27,22.99
2011-05-31,23.18
2011-06-01,22.459999
2011-06-02,23.52
2011-06-03,23.950001
2011-06-06,23.59
2011-06-07,24.35
2011-06-08,24.950001
2011-06-09,24.84
2011-06-10,25.639999
2011-06-13,25.59
2011-06-14,25.15
2011-06-15,25.08
2011-06-16,25.92
2011-06-17,26.370001
2011-06-20,27.469999
2011-06-21,27.49
2011-06-22,27.23
2011-06-23,27.58
2011-06-24,27.540001
2011-06-27,27.799999
2011-06-28,29.280001
2011-06-29,29.280001
2011-06-30,28.360001
2011-07-01,27.25
2011-07-05,27.6
2011-07-06,27.68
2011-07-07,29.52
2011-07-08,29.360001
2011-07-11,28.92
2011-07-12,30.49
2011-07-13,30.24
2011-07-14,29.02
2011-07-15,28.969999
2011-07-18,28.940001
2011-07-19,28.780001
2011-07-20,28.92
2011-07-21,29.85
2011-07-22,31.34
2011-07-25,30.74
2011-07-26,30.940001
2011-07-27,31.129999
2011-07-28,29.92
2011-07-29,29.809999
2011-08-01,28.969999
2011-08-02,28.16
2011-08-03,27.690001
2011-08-04,27.790001
2011-08-05,27.540001
2011-08-08,26.98
2011-08-09,27.49
2011-08-10,27.620001
2011-08-11,28.08
2011-08-12,27.84
2011-08-15,27.48
2011-08-16,28.040001
2011-08-17,29.49
2011-08-18,29.120001
2011-08-19,30.959999
2011-08-22,30.790001
2011-08-23,30.82
2011-08-24,30.18
2011-08-25,29.66
2011-08-26,30.219999
2011-08-29,29.889999
2011-08-30,29.620001
2011-08-31,29.68
2011-09-01,29.59
2011-09-02,29.18
2011-09-06,28.290001
2011-09-07,28.41
2011-09-08,28.73
2011-09-09,29.049999
2011-09-12,29.57
2011-09-13,29.41
2011-09-14,29.700001
2011-09-15,29.5
2011-09-16,27.52
2011-09-19,27.83
2011-09-20,27.59
2011-09-21,26.83
2011-09-22,25.67
2011-09-23,24.84
2011-09-26,25.09
2011-09-27,26.040001
2011-09-28,25.68
2011-09-29,26.85
2011-09-30,26.34
2011-10-03,24.85
2011-10-04,24.690001
2011-10-05,24.799999
2011-10-06,24.639999
2011-10-07,25.16
2011-10-10,26.280001
2011-10-11,25.940001
2011-10-12,26.01
2011-10-13,26.91
2011-10-14,27.93
2011-10-17,27.790001
2011-10-18,27.85
2011-10-19,26.969999
2011-10-20,26.799999
2011-10-21,26.48
2011-10-24,27.1
2011-10-25,26.940001
2011-10-26,26.35
2011-10-27,26.860001
2011-10-28,26.15
2011-10-31,25.77
2011-11-01,25.34
2011-11-02,25.42
2011-11-03,25.65
2011-11-04,25.57
2011-11-07,25.32
2011-11-08,25.91
2011-11-09,25.360001
2011-11-10,25.389999
2011-11-11,25.0
2011-11-14,24.75
2011-11-15,24.809999
2011-11-16,24.52
2011-11-17,24.040001
2011-11-18,23.969999
2011-11-21,24.09
2011-11-22,23.440001
2011-11-23,23.09
2011-11-28,23.120001
2011-11-29,23.49
2011-11-30,23.690001
2011-12-01,23.59
2011-12-02,23.450001
2011-12-05,24.08
2011-12-06,24.18
2011-12-07,23.049999
2011-12-08,24.129999
2011-12-09,23.4
2011-12-12,23.290001
2011-12-13,23.440001
2011-12-14,22.799999
2011-12-15,22.75
2011-12-16,23.08
2011-12-19,23.09
2011-12-20,23.49
2011-12-21,23.32
2011-12-22,23.440001
2011-12-23,23.59
2011-12-27,23.610001
2011-12-28,23.129999
2011-12-29,23.51
2011-12-30,23.299999
2012-01-03,24.51
2012-01-04,24.42
2012-01-05,23.129999
2012-01-06,23.290001
2012-01-09,23.34
2012-01-10,23.32
2012-01-11,23.690001
2012-01-12,23.27
2012-01-13,23.84
2012-01-17,23.860001
2012-01-18,24.0
2012-01-19,24.610001
2012-01-20,24.889999
2012-01-23,24.959999
2012-01-24,24.889999
2012-01-25,24.51
2012-01-26,24.73
2012-01-27,24.209999
2012-01-30,23.85
2012-01-31,23.639999
2012-02-01,23.59
2012-02-02,23.48
2012-02-03,23.940001
2012-02-06,24.5
2012-02-07,24.4
2012-02-08,24.48
2012-02-09,24.530001
2012-02-10,24.67
2012-02-13,24.639999
2012-02-14,24.25
2012-02-15,24.49
2012-02-16,24.59
2012-02-17,24.620001
2012-02-21,25.35
2012-02-22,25.76
2012-02-23,25.940001
2012-02-24,26.190001
2012-02-27,26.5
2012-02-28,26.09
2012-02-29,25.66
2012-03-01,24.85
2012-03-02,24.959999
2012-03-05,24.68
2012-03-06,24.049999
2012-03-07,23.92
2012-03-08,23.959999
2012-03-09,23.66
2012-03-12,23.77
2012-03-13,24.129999
2012-03-14,24.440001
2012-03-15,25.5
2012-03-16,25.41
2012-03-19,25.66
2012-03-20,25.610001
2012-03-21,25.33
2012-03-22,25.91
2012-03-23,25.629999
2012-03-26,24.780001
2012-03-27,24.299999
2012-03-28,24.26
2012-03-29,24.6
2012-03-30,24.709999
2012-04-02,24.58
2012-04-03,24.25
2012-04-04,24.42
2012-04-05,24.58
2012-04-09,24.43
2012-04-10,23.870001
2012-04-11,23.950001
2012-04-12,24.219999
2012-04-13,23.370001
2012-04-16,22.9
2012-04-17,23.02
2012-04-18,22.34
2012-04-19,22.049999
2012-04-20,21.93
2012-04-23,21.91
2012-04-24,22.0
2012-04-25,22.040001
2012-04-26,21.32
2012-04-27,21.219999
2012-04-30,21.17
2012-05-01,20.950001
2012-05-02,20.549999
2012-05-03,20.65
2012-05-04,20.809999
2012-05-07,21.049999
2012-05-08,20.370001
2012-05-09,20.379999
2012-05-10,20.450001
2012-05-11,20.219999
2012-05-14,20.27
2012-05-15,20.4
2012-05-16,20.73
2012-05-17,20.860001
2012-05-18,20.469999
2012-05-21,20.379999
2012-05-22,19.799999
2012-05-23,19.51
2012-05-24,19.58
2012-05-25,19.620001
2012-05-29,19.530001
2012-05-30,19.48
2012-05-31,19.42
2012-06-01,19.09
2012-06-04,18.9
2012-06-05,19.059999
2012-06-06,19.9
2012-06-07,19.76
2012-06-08,19.98
2012-06-11,20.469999
2012-06-12,20.360001
2012-06-13,19.92
2012-06-14,19.969999
2012-06-15,20.84
2012-06-18,20.860001
2012-06-19,21.57
2012-06-20,21.74
2012-06-21,21.389999
2012-06-22,20.24
2012-06-25,20.299999
2012-06-26,20.530001
2012-06-27,21.42
2012-06-28,21.209999
2012-06-29,21.809999
2012-07-02,21.4
2012-07-05,21.92
2012-07-06,22.25
2012-07-09,22.700001
2012-07-10,22.49
2012-07-11,22.879999
2012-07-12,22.459999
2012-07-13,22.73
2012-07-16,22.77
2012-07-17,22.790001
2012-07-18,22.950001
2012-07-19,23.25
2012-07-20,23.92
2012-07-23,23.889999
2012-07-24,23.49
2012-07-25,23.57
2012-07-26,22.5
2012-07-27,22.52
2012-07-30,22.799999
2012-07-31,22.639999
2012-08-01,22.559999
2012-08-02,22.040001
2012-08-03,22.0
2012-08-06,21.83
2012-08-07,21.42
2012-08-08,21.09
2012-08-09,20.799999
2012-08-10,20.74
2012-08-13,20.389999
2012-08-14,20.32
2012-08-15,20.290001
2012-08-16,20.15
2012-08-17,20.18
2012-08-20,20.5
2012-08-21,19.780001
2012-08-22,19.940001
2012-08-23,19.59
2012-08-24,19.58
2012-08-27,19.559999
2012-08-28,20.129999
2012-08-29,19.76
2012-08-30,19.75
2012-08-31,19.780001
2012-09-04,19.34
2012-09-05,19.01
2012-09-06,18.870001
2012-09-07,19.379999
2012-09-10,19.43
2012-09-11,19.440001
2012-09-12,19.719999
2012-09-13,19.709999
2012-09-14,19.91
2012-09-17,20.030001
2012-09-18,19.440001
2012-09-19,18.959999
2012-09-20,19.209999
2012-09-21,19.379999
2012-09-24,19.5
2012-09-25,19.860001
2012-09-26,19.57
2012-09-27,19.6
2012-09-28,19.58
2012-10-01,21.129999
2012-10-02,21.59
2012-10-03,21.58
2012-10-04,21.6
2012-10-05,21.540001
2012-10-08,21.42
2012-10-09,21.469999
2012-10-10,21.26
2012-10-11,20.450001
2012-10-12,20.049999
2012-10-15,19.85
2012-10-16,20.17
2012-10-17,20.110001
2012-10-18,19.790001
2012-10-19,20.23
2012-10-22,20.059999
2012-10-23,19.65
2012-10-24,19.68
2012-10-25,19.530001
2012-10-26,19.35
2012-10-31,19.459999
2012-11-01,19.379999
2012-11-02,19.450001
2012-11-05,19.33
2012-11-06,19.59
2012-11-07,18.950001
2012-11-08,18.84
2012-11-09,19.059999
2012-11-12,19.360001
2012-11-13,19.35
2012-11-14,19.24
2012-11-15,19.040001
2012-11-16,19.15
2012-11-19,19.940001
2012-11-20,19.9
2012-11-21,19.639999
2012-11-26,19.15
2012-11-27,19.23
2012-11-28,19.16
2012-11-29,19.34
2012-11-30,19.34
2012-12-03,19.75
2012-12-04,19.440001
2012-12-05,19.57
2012-12-06,19.360001
2012-12-07,19.209999
2012-12-10,18.76
2012-12-11,18.879999
2012-12-12,18.540001
2012-12-13,18.540001
2012-12-14,19.01
2012-12-17,19.41
2012-12-18,19.389999
2012-12-19,19.23
2012-12-20,19.25
2012-12-21,19.25
2012-12-26,19.049999
2012-12-27,19.450001
2012-12-28,19.42
2012-12-31,19.51
2013-01-02,19.690001
2013-01-03,19.1
2013-01-04,18.85
2013-01-07,18.860001
2013-01-08,18.67
2013-01-09,18.719999
2013-01-10,18.959999
2013-01-11,19.17
2013-01-14,18.9
2013-01-15,18.620001
2013-01-16,18.450001
2013-01-17,18.42
2013-01-18,18.370001
2013-01-22,18.120001
2013-01-23,18.5
2013-01-24,18.49
2013-01-25,18.379999
2013-01-28,18.73
2013-01-29,18.379999
2013-01-30,18.709999
2013-01-31,18.780001
2013-02-01,18.889999
2013-02-04,18.73
2013-02-05,18.559999
2013-02-06,18.190001
2013-02-07,18.16
2013-02-08,18.139999
2013-02-11,18.440001
2013-02-12,18.08
2013-02-13,18.23
2013-02-14,17.940001
2013-02-15,18.0
2013-02-19,18.219999
2013-02-20,18.35
2013-02-21,18.120001
2013-02-22,18.24
2013-02-25,18.01
2013-02-26,17.790001
2013-02-27,17.84
2013-02-28,18.379999
2013-03-01,17.91
2013-03-04,18.08
2013-03-05,18.190001
2013-03-06,18.200001
2013-03-07,18.77
2013-03-08,18.75
2013-03-11,18.82
2013-03-12,18.82
2013-03-13,18.799999
2013-03-14,18.84
2013-03-15,18.889999
2013-03-18,18.290001
2013-03-19,18.309999
2013-03-20,18.35
2013-03-21,18.209999
2013-03-22,18.200001
2013-03-25,17.969999
2013-03-26,17.780001
2013-03-27,17.85
2013-03-28,17.66
2013-04-01,17.690001
2013-04-02,17.59
2013-04-03,17.5
2013-04-04,17.67
2013-04-05,17.65
2013-04-08,17.700001
2013-04-09,17.719999
2013-04-10,17.9
2013-04-11,17.84
2013-04-12,18.030001
2013-04-15,17.790001
2013-04-16,18.01
2013-04-17,17.85
2013-04-18,17.690001
2013-04-19,17.969999
2013-04-22,17.870001
2013-04-23,17.74
2013-04-24,17.4
2013-04-25,17.41
2013-04-26,17.360001
2013-04-29,17.49
2013-04-30,17.67
2013-05-01,17.33
2013-05-02,17.6
2013-05-03,17.530001
2013-05-06,17.809999
2013-05-07,17.639999
2013-05-08,17.469999
2013-05-09,17.469999
2013-05-10,17.43
2013-05-13,17.25
2013-05-14,17.02
2013-05-15,16.950001
2013-05-16,16.83
2013-05-17,16.889999
2013-05-20,16.809999
2013-05-21,16.860001
2013-05-22,16.65
2013-05-23,16.76
2013-05-24,16.84
2013-05-28,16.719999
2013-05-29,16.67
2013-05-30,16.65
2013-05-31,16.549999
2013-06-03,16.43
2013-06-04,16.379999
2013-06-05,16.379999
2013-06-06,16.48
2013-06-07,16.43
2013-06-10,16.379999
2013-06-11,16.290001
2013-06-12,16.209999
2013-06-13,16.24
2013-06-14,16.780001
2013-06-17,16.93
2013-06-18,16.76
2013-06-19,16.969999
2013-06-20,16.379999
2013-06-21,16.74
2013-06-24,17.01
2013-06-25,17.07
2013-06-26,17.01
2013-06-27,16.469999
2013-06-28,16.379999
2013-07-01,16.690001
2013-07-02,16.530001
2013-07-05,16.26
2013-07-08,16.33
2013-07-09,16.34
2013-07-10,16.25
2013-07-11,16.1
2013-07-12,16.059999
2013-07-15,16.16
2013-07-16,16.0
2013-07-17,16.08
2013-07-18,16.18
2013-07-19,16.290001
2013-07-22,16.4
2013-07-23,16.34
2013-07-24,16.139999
2013-07-25,16.389999
2013-07-26,16.469999
2013-07-29,16.92
2013-07-30,16.93
2013-07-31,16.969999
2013-08-01,16.83
2013-08-02,16.790001
2013-08-05,16.559999
2013-08-06,16.549999
2013-08-07,16.780001
2013-08-08,16.82
2013-08-09,16.98
2013-08-12,17.16
2013-08-13,17.25
2013-08-14,17.25
2013-08-15,17.190001
2013-08-16,16.940001
2013-08-19,16.530001
2013-08-20,16.469999
2013-08-21,16.32
2013-08-22,16.280001
2013-08-23,16.469999
2013-08-26,16.610001
2013-08-27,16.459999
2013-08-28,16.440001
2013-08-29,16.370001
2013-08-30,16.34
2013-09-03,16.469999
2013-09-04,16.379999
2013-09-05,16.51
2013-09-06,16.790001
2013-09-09,17.01
2013-09-10,17.18
2013-09-11,17.17
2013-09-12,17.18
2013-09-13,17.09
2013-09-16,16.940001
2013-09-17,16.790001
2013-09-18,16.889999
2013-09-19,17.17
2013-09-20,17.18
2013-09-23,17.25
2013-09-24,17.42
2013-09-25,17.620001
2013-09-26,17.51
2013-09-27,16.870001
2013-09-30,17.48
2013-10-01,18.32
2013-10-02,18.51
2013-10-03,18.52
2013-10-04,18.48
2013-10-07,18.59
2013-10-08,18.620001
2013-10-09,18.59
2013-10-10,18.719999
2013-10-11,18.93
2013-10-14,19.049999
2013-10-15,18.700001
2013-10-16,19.01
2013-10-17,19.0
2013-10-18,19.5
2013-10-21,19.42
2013-10-22,19.450001
2013-10-23,19.280001
2013-10-24,18.969999
2013-10-25,19.030001
2013-10-28,18.91
2013-10-29,18.450001
2013-10-30,18.32
2013-10-31,18.32
2013-11-01,18.25
2013-11-04,18.32
2013-11-05,18.26
2013-11-06,18.1
2013-11-07,18.040001
2013-11-08,18.08
2013-11-11,17.969999
2013-11-12,17.870001
2013-11-13,17.799999
2013-11-14,17.639999
2013-11-15,17.549999
2013-11-18,17.75
2013-11-19,17.65
2013-11-20,17.6
2013-11-21,17.51
2013-11-22,17.4
2013-11-25,17.32
2013-11-26,17.299999
2013-11-27,17.219999
2013-12-02,16.969999
2013-12-03,16.809999
2013-12-04,16.68
2013-12-05,16.690001
2013-12-06,16.59
2013-12-09,16.549999
2013-12-10,16.620001
2013-12-11,16.51
2013-12-12,16.299999
2013-12-13,16.27
2013-12-16,16.27
2013-12-17,15.96
2013-12-18,15.89
2013-12-19,16.15
2013-12-20,16.450001
2013-12-23,16.23
2013-12-26,16.290001
2013-12-27,16.43
2013-12-30,16.379999
2013-12-31,16.41
2014-01-02,16.290001
2014-01-03,16.08
2014-01-06,16.08
2014-01-07,16.059999
2014-01-08,15.74
2014-01-09,15.48
2014-01-10,15.57
2014-01-13,15.6
2014-01-14,15.49
2014-01-15,15.23
2014-01-16,15.45
2014-01-17,15.22
2014-01-21,15.22
2014-01-22,15.03
2014-01-23,15.04
2014-01-24,15.11
2014-01-27,14.8
2014-01-28,15.02
2014-01-29,14.74
2014-01-30,14.99
2014-01-31,15.55
2014-02-03,15.74
2014-02-04,16.059999
2014-02-05,16.1
2014-02-06,15.85
2014-02-07,15.73
2014-02-10,15.64
2014-02-11,15.46
2014-02-12,15.81
2014-02-13,15.66
2014-02-14,15.63
2014-02-18,16.16
2014-02-19,16.459999
2014-02-20,16.33
2014-02-21,16.719999
2014-02-24,17.41
2014-02-25,17.34
2014-02-26,17.290001
2014-02-27,17.440001
2014-02-28,16.469999
2014-03-03,17.799999
2014-03-04,17.74
2014-03-05,18.23
2014-03-06,18.32
2014-03-07,18.01
2014-03-10,18.219999
2014-03-11,18.030001
2014-03-12,17.67
2014-03-13,17.82
2014-03-14,17.25
2014-03-17,17.049999
2014-03-18,17.139999
2014-03-19,17.32
2014-03-20,17.049999
2014-03-21,16.83
2014-03-24,16.84
2014-03-25,16.969999
2014-03-26,17.360001
2014-03-27,17.870001
2014-03-28,17.98
2014-03-31,17.77
2014-04-01,17.18
2014-04-02,16.969999
2014-04-03,17.18
2014-04-04,17.35
2014-04-07,16.940001
2014-04-08,17.16
2014-04-09,17.040001
2014-04-10,17.08
2014-04-11,16.799999
2014-04-14,16.59
2014-04-15,16.559999
2014-04-16,16.92
2014-04-17,16.66
2014-04-21,16.84
2014-04-22,16.99
2014-04-23,17.42
2014-04-24,17.120001
2014-04-25,17.200001
2014-04-28,16.940001
2014-04-29,17.040001
2014-04-30,17.24
2014-05-01,17.799999
2014-05-02,17.450001
2014-05-05,17.469999
2014-05-06,17.200001
2014-05-07,17.26
2014-05-08,17.24
2014-05-09,17.200001
2014-05-12,17.290001
2014-05-13,17.799999
2014-05-14,18.25
2014-05-15,18.200001
2014-05-16,17.91
2014-05-19,17.77
2014-05-20,17.58
2014-05-21,17.440001
2014-05-22,17.379999
2014-05-23,17.370001
2014-05-27,17.02
2014-05-28,17.110001
2014-05-29,17.48
2014-05-30,17.379999
2014-06-02,17.18
2014-06-03,17.190001
2014-06-04,17.040001
2014-06-05,16.83
2014-06-06,16.92
2014-06-09,16.98
2014-06-10,16.969999
2014-06-11,16.809999
2014-06-12,16.700001
2014-06-13,17.040001
2014-06-16,17.1
2014-06-17,17.059999
2014-06-18,17.530001
2014-06-19,17.940001
2014-06-20,17.92
2014-06-23,17.85
2014-06-24,17.809999
2014-06-25,17.719999
2014-06-26,17.57
2014-06-27,16.85
2014-06-30,16.620001
2014-07-01,17.799999
2014-07-02,17.870001
2014-07-07,17.51
2014-07-08,17.68
2014-07-09,17.42
2014-07-10,17.290001
2014-07-11,17.07
2014-07-14,17.190001
2014-07-15,17.209999
2014-07-16,17.07
2014-07-17,16.92
2014-07-18,16.969999
2014-07-21,17.280001
2014-07-22,17.16
2014-07-23,16.959999
2014-07-24,17.049999
2014-07-25,17.139999
2014-07-28,16.940001
2014-07-29,16.620001
2014-07-30,16.629999
2014-07-31,16.459999
2014-08-01,16.35
2014-08-04,16.32
2014-08-05,16.129999
2014-08-06,16.32
2014-08-07,16.049999
2014-08-08,16.139999
2014-08-11,16.24
2014-08-12,16.049999
2014-08-13,16.02
2014-08-14,15.91
2014-08-15,15.92
2014-08-18,15.68
2014-08-19,15.47
2014-08-20,15.7
2014-08-21,15.99
2014-08-22,15.64
2014-08-25,15.36
2014-08-26,15.71
2014-08-27,15.58
2014-08-28,15.56
2014-08-29,15.49
2014-09-02,15.82
2014-09-03,15.62
2014-09-04,15.13
2014-09-05,15.0
2014-09-08,14.94
2014-09-09,14.88
2014-09-10,14.52
2014-09-11,14.36
2014-09-12,13.78
2014-09-15,13.67
2014-09-16,13.55
2014-09-17,13.88
2014-09-18,13.79
2014-09-19,13.5
2014-09-22,14.08
2014-09-23,14.15
2014-09-24,14.62
2014-09-25,14.7
2014-09-26,15.41
2014-09-29,15.66
2014-09-30,15.48
2014-10-01,16.040001
2014-10-02,16.049999
2014-10-03,16.440001
2014-10-06,16.98
2014-10-07,17.030001
2014-10-08,16.92
2014-10-09,16.700001
2014-10-10,16.549999
2014-10-13,16.67
2014-10-14,16.809999
2014-10-15,16.5
2014-10-16,16.67
2014-10-17,16.620001
2014-10-20,16.68
2014-10-21,16.440001
2014-10-22,16.5
2014-10-23,16.16
2014-10-24,16.379999
2014-10-27,16.030001
2014-10-28,16.129999
2014-10-29,16.299999
2014-10-30,16.299999
2014-10-31,16.040001
2014-11-03,15.93
2014-11-04,15.68
2014-11-05,15.51
2014-11-06,15.48
2014-11-07,15.69
2014-11-10,15.66
2014-11-11,16.23
2014-11-12,16.360001
2014-11-13,16.01
2014-11-14,15.9
2014-11-17,15.77
2014-11-18,15.71
2014-11-19,15.87
2014-11-20,16.1
2014-11-21,16.09
2014-11-24,16.0
2014-11-25,16.0
2014-11-26,16.120001
2014-12-01,15.59
2014-12-02,15.24
2014-12-03,15.09
2014-12-04,15.21
2014-12-05,15.14
2014-12-08,15.3
2014-12-09,15.42
2014-12-10,15.47
2014-12-11,15.15
2014-12-12,14.98
2014-12-15,14.96
2014-12-16,14.71
2014-12-17,14.72
2014-12-18,14.99
2014-12-19,14.98
2014-12-22,14.86
2014-12-23,14.83
2014-12-26,14.7
2014-12-29,14.6
2014-12-30,14.61
2014-12-31,14.52
2015-01-02,14.17
2015-01-05,14.26
2015-01-06,14.87
2015-01-07,14.78
2015-01-08,14.88
2015-01-09,14.91
2015-01-12,14.76
2015-01-13,14.87
2015-01-14,14.93
2015-01-15,15.35
2015-01-16,15.33
2015-01-20,15.83
2015-01-21,15.92
2015-01-22,15.91
2015-01-23,15.17
2015-01-26,15.35
2015-01-27,15.16
2015-01-28,15.16
2015-01-29,14.85
2015-01-30,14.79
2015-02-02,14.22
2015-02-03,14.47
2015-02-04,14.45
2015-02-05,14.41
2015-02-06,14.51
2015-02-09,14.82
2015-02-10,14.71
2015-02-11,14.71
2015-02-12,15.04
2015-02-13,14.88
2015-02-17,15.14
2015-02-18,15.09
2015-02-19,14.68
2015-02-20,14.39
2015-02-23,14.31
2015-02-24,14.17
2015-02-25,13.79
2015-02-26,14.08
2015-02-27,13.93
2015-03-02,13.64
2015-03-03,13.45
2015-03-04,13.34
2015-03-05,13.44
2015-03-06,13.44
2015-03-09,13.27
2015-03-10,13.02
2015-03-11,13.14
2015-03-12,13.21
2015-03-13,12.7
2015-03-16,12.9
2015-03-17,12.82
2015-03-18,12.73
2015-03-19,12.62
2015-03-20,12.68
2015-03-23,12.74
2015-03-24,12.45
2015-03-25,12.52
2015-03-26,12.34
